南部,中部,北部,東部,離島
0.15555555555555556,0.019452013321223132,0.09893976784571795,,0.025821596244131457
0.13703703703703704,0.02565849227974569,0.063751028242391,,0.03286384976525821
0.17777777777777778,0.020587344838026034,0.06489351978795357,,0.034037558685446015
0.4703703703703703,0.01612170753860127,0.07449044877067909,,0.029342723004694836
0.7444444444444445,0.02490160460187708,0.09596928982725528,,0.04460093896713614
0.4111111111111111,0.026718135028761733,0.136870487158395,,0.03169014084507042
0.48148148148148145,0.0340599455040872,0.17000274197970935,,0.030516431924882632
0.2962962962962963,0.036633363608840445,0.10442372726441823,,0.029342723004694836
0.17037037037037037,0.05366333636088405,0.06123754684215337,,0.03755868544600939
0.18148148148148147,0.050181653042688464,0.07837492002559182,,0.03169014084507042
0.18888888888888888,0.0529821374508023,0.07220546567955398,,0.03873239436619718
0.12962962962962965,0.04079624583711777,0.05004112969564025,,0.056338028169014086
0.15555555555555556,0.02800484408113836,0.06923498766109129,,0.02112676056338028
0.17037037037037037,0.02278231910384499,0.10305273740974316,,0.02112676056338028
0.1851851851851852,0.039509536784741145,0.1055662188099808,,0.02112676056338028
0.13703703703703704,0.024598849530729636,0.14898089754135818,,0.02112676056338028
0.26666666666666666,0.007720254314259764,0.13047253450324467,,0.02112676056338028
0.34444444444444444,0.010596427490160461,0.099853761082168,,0.02112676056338028
0.3148148148148148,0.013775355737208598,0.1327575175943698,,0.022300469483568078
0.5814814814814815,0.025431425976385105,0.12864454803034459,,0.025821596244131457
0.4185185185185185,0.029367241901301848,0.1377844803948451,,0.030516431924882632
0.4481481481481482,0.029064486830154404,0.1423544465770953,,0.034037558685446015
0.42962962962962964,0.03353012412957917,0.10648021204643086,,0.045774647887323945
0.3370370370370371,0.04518619436875568,0.0781464217164793,,0.06572769953051644
0.3814814814814815,0.05328489252194975,0.05049812631386527,,0.07042253521126761
0.40370370370370373,0.03678474114441417,0.036788227767114524,,0.07042253521126761
0.21481481481481482,0.04632152588555858,0.011424915455625627,,0.07042253521126761
0.26296296296296295,0.04775961247350893,0.003427474636687688,,0.07042253521126761
0.15555555555555556,0.04087193460490463,0.022164335983913718,,0.07042253521126761
0.02592592592592593,0.049576142900393576,0.0799744081893794,,0.07042253521126761
0.14444444444444443,0.06433545261883136,0.1163056393382689,,0.07042253521126761
0.2037037037037037,0.10331516802906449,0.09916826615483045,,0.07042253521126761
0.10370370370370371,0.10649409627611263,0.11699113426560642,,0.07042253521126761
0.17407407407407408,0.06842264607932183,0.1690887487432593,,0.07042253521126761
0.23333333333333334,0.05843172873145625,0.23306827529476282,,0.07042253521126761
0.17037037037037037,0.06872540115046927,0.2104469426926241,,0.07042253521126761
0.2814814814814815,0.06789282470481381,0.15697833836029612,,0.07042253521126761
0.26296296296296295,0.06365425370874962,0.16269079608810894,,0.07042253521126761
0.20740740740740743,0.05056009688162277,0.1711452335252719,,0.07042253521126761
0.21851851851851853,0.07387223735997578,0.14144045334064528,,0.07042253521126761
0.1,0.08363608840448078,0.21044694269262407,,0.07042253521126761
0.05925925925925926,0.0946866485013624,0.18805410839959785,,0.0727699530516432
0.007407407407407408,0.14486830154405084,0.12247509368430674,,0.05164319248826291
0.16296296296296298,0.21987587042082954,0.11721963257471894,,0.06690140845070422
0.003703703703703704,0.2121556161065698,0.08065990311671695,,0.10211267605633803
0.003703703703703704,0.17340296699969726,0.17777168448953476,,0.20657276995305165
0.04814814814814815,0.1867998788979715,0.2979617950827164,,0.24413145539906103
0.018518518518518517,0.30941568271268544,0.2746549675532401,,0.22183098591549297
0.05185185185185186,0.37057220708446864,0.20336349511013618,,0.1936619718309859
0.07777777777777778,0.25052982137450797,0.191253084727173,,0.176056338028169
0.040740740740740744,0.25529821374508027,0.27191298784389,,0.10798122065727699
0.037037037037037035,0.2282773236451711,0.24266520427748833,,0.06338028169014084
0.022222222222222223,0.2195731153496821,0.14829540261402066,,0.06572769953051644
0.15185185185185185,0.2871631849833485,0.1565213417420711,,0.039906103286384983
0.24814814814814817,0.296094459582198,0.27511196417146516,,0.04342723004694836
0.40370370370370373,0.29465637299424763,0.25500411296956405,,0.045774647887323945
0.12222222222222222,0.23448380260369361,0.11196417146513116,,0.026995305164319246
0.07407407407407407,0.3017711171662125,0.04158669225847728,,0.0528169014084507
0.17777777777777778,0.398577051165607,0.05186911616854035,,0.15258215962441316
0.26296296296296295,0.32515894641235243,0.022849830911251253,,0.08568075117370891
0.1259259259259259,0.2396306388132001,0.021935837674801208,,0.22065727699530518
0.02592592592592593,0.244020587344838,0.009368430673613017,,0.15023474178403753
0.0,0.21336663639115958,0.004341467873137739,,0.1279342723004695
0.0,0.23978201634877383,0.0063979526551503525,,0.176056338028169
0.0,0.2280502573418105,0.010510922219175578,,0.1396713615023474
0.0,0.21927036027853467,0.010053925600950553,,0.1807511737089202
0.011111111111111112,0.2153345443536179,0.02125034274746367,,0.13849765258215962
0.0,0.20768997880714504,0.028105292020839046,,0.14906103286384978
0.044444444444444446,0.3515743263699667,0.0418151905675898,,0.20305164319248828
0.12222222222222222,0.4318801089918256,0.034731742985101906,,0.25586854460093894
0.18888888888888888,0.20761429003935813,0.11196417146513114,,0.352112676056338
0.5111111111111111,0.39229488343929764,0.41198245132986017,,0.20422535211267606
0.007407407407407408,0.3345443536179231,0.3103007037747921,,0.20657276995305163
0.0,0.29049349076597036,0.43049081436797365,,0.09741784037558684
0.0,0.14123524069028157,0.21958687505712457,,0.10446009389671361
0.0,0.26097487132909475,0.17343021661639701,,0.10093896713615023
0.0,0.11648501362397819,0.06854949273375377,,0.10093896713615025
0.0,0.11254919769906145,0.14441093135910796,,0.13615023474178403
0.0,0.21465334544353618,0.015537885019650853,,0.16431924882629106
0.0,0.18831365425370875,0.005483959418700302,,0.1255868544600939
0.1148148148148148,0.16598546775658493,0.007083447582487889,,0.11619718309859155
0.13333333333333333,0.12125340599455041,0.0022849830911251257,,0.1056338028169014
0.1962962962962963,0.12185891613684528,0.002056484782012613,,0.09976525821596245
0.08148148148148149,0.14623069936421434,0.006626450964262865,,0.17253521126760563
0.011111111111111112,0.13745080230093853,0.01165341376473814,,0.181924882629108
0.0,0.12390251286709052,0.034274746366876885,,0.21009389671361503
0.007407407407407408,0.11534968210717529,0.040215702403802206,,0.1443661971830986
0.0,0.10051468362095065,0.044785668586052464,,0.2147887323943662
0.014814814814814815,0.06660611565243718,0.07380495384334157,,0.24413145539906103
0.014814814814814815,0.08908567968513473,0.13207202266703225,,0.13732394366197184
0.05555555555555555,0.1300333030578262,0.2586600859153642,,0.1619718309859155
0.05185185185185186,0.2789131092945807,0.30047527648295397,,0.1056338028169014
0.12222222222222222,0.32644565546472903,0.33931998903208116,,0.1255868544600939
0.23703703703703705,0.3838934302149561,0.5237181244858788,,0.11971830985915492
0.2814814814814815,0.4513321223130488,0.39895804771044696,,0.0539906103286385
0.34074074074074073,0.3530124129579171,0.41061146147518507,,0.08215962441314555
0.2777777777777778,0.141537995761429,0.5054382597568777,,0.1443661971830986
0.25555555555555554,0.08333333333333333,0.45745361484325014,,0.10328638497652581
0.2814814814814815,0.07553739025128671,0.3857051457819212,,0.11032863849765259
0.26296296296296295,0.060626702997275204,0.37359473539895804,,0.1279342723004695
0.2592592592592593,0.07735392067817136,0.3925600950552966,,0.15140845070422534
0.26666666666666666,0.03451407811080836,0.3233251073942053,,0.13849765258215962
0.18148148148148147,0.04178019981834696,0.22438533954848733,,0.07629107981220656
0.15555555555555556,0.03875264910687253,0.14966639246869573,,0.07746478873239436
0.12222222222222222,0.043066908870723584,0.11424915455625627,,0.0528169014084507
0.15185185185185185,0.05154405086285195,0.06649300795174115,,0.044600938967136156
0.14814814814814814,0.06789282470481381,0.05415409925966548,,0.06807511737089202
0.12222222222222222,0.049349076597033005,0.07151997075221643,,0.1056338028169014
0.14814814814814814,0.06145927944293067,0.09688328306370532,,0.06572769953051642
0.2111111111111111,0.05865879503481683,0.15812082990585868,,0.03873239436619718
0.23703703703703705,0.04753254617014835,0.23740974316790053,,0.08920187793427228
0.3148148148148148,0.02316076294277929,0.34229046705054383,,0.12441314553990611
0.21851851851851853,0.02225249772933697,0.35325838588794445,,0.06338028169014084
0.18148148148148147,0.024598849530729636,0.30710172744721687,,0.036384976525821594
0.21481481481481482,0.060626702997275204,0.31258568686591715,,0.05985915492957746
0.25555555555555554,0.05192249470178625,0.3575998537610822,,0.07042253521126761
0.3148148148148148,0.049727520435967294,0.3528013892697194,,0.09976525821596242
0.4,0.050484408113835914,0.354857874051732,,0.08568075117370891
0.3111111111111111,0.0703905540417802,0.3096152088474545,,0.1068075117370892
0.3074074074074074,0.044732061762034515,0.32058312768485514,,0.13615023474178403
0.2111111111111111,0.027399333938843473,0.19925052554611097,,0.12089201877934273
0.24444444444444444,0.0177868604299122,0.11173567315601866,,0.1279342723004695
0.08148148148148149,0.011504692703602784,0.06238003838771593,,0.14906103286384975
0.02592592592592593,0.012110202845897668,0.04684215336806508,,0.045774647887323945
0.02592592592592593,0.014834998486224646,0.045471163513390006,,0.05868544600938967
0.05555555555555555,0.017029972752043595,0.03610273283977699,,0.04694835680751174
0.08518518518518518,0.01082349379352104,0.0509551229320903,,0.026995305164319246
0.10370370370370371,0.010596427490160461,0.04410017365871492,,0.012910798122065728
0.06666666666666667,0.014380865879503482,0.02947628187551412,,0.0011737089201877935
0.037037037037037035,0.013548289433848016,0.03610273283977699,,0.007042253521126761
0.04814814814814815,0.01597033000302755,0.05872406544191574,,0.014084507042253521
0.014814814814814815,0.017938237965485923,0.033360753130426836,,0.009389671361502348
0.07407407407407407,0.01922494701786255,0.020107851201901103,,0.014084507042253521
0.07407407407407407,0.024750227066303355,0.03724522438533955,,0.017605633802816902
0.07407407407407407,0.019603390856796847,0.020793346129238645,,0.01056338028169014
0.12222222222222222,0.01945201332122313,0.044785668586052464,,0.008215962441314555
0.2518518518518518,0.02633969118982743,0.11424915455625627,,0.009389671361502348
0.2222222222222222,0.04495912806539509,0.1604058129969838,,0.012910798122065728
0.23333333333333334,0.06206478958522556,0.1951375559820857,,0.015258215962441314
0.24444444444444444,0.08658795034816832,0.19353806781829816,,0.012910798122065728
0.2814814814814815,0.10694822888283378,0.19490905767297323,,0.017605633802816902
0.34814814814814815,0.10225552528004844,0.16337629101544648,,0.019953051643192492
0.18148148148148147,0.08749621556161066,0.06946348597020383,,0.03755868544600939
0.18148148148148147,0.06743869209809264,0.009139932364500503,,0.04342723004694835
0.24074074074074073,0.05003027550711474,0.005255461109587789,,0.039906103286384983
0.17407407407407408,0.032470481380563125,0.0006854949273375377,,0.028169014084507043
0.040740740740740744,0.041250378443838935,0.001142491545562563,,0.03051643192488263
0.037037037037037035,0.039206781713593694,0.00045699661822502514,,0.03990610328638498
0.022222222222222223,0.0351952770208901,0.0,,0.018779342723004695
0.0,0.03133514986376022,0.0006854949273375377,,0.01056338028169014
0.0,0.03443838934302149,0.00525546110958779,,0.007042253521126761
0.007407407407407408,0.03966091432031487,0.006854949273375376,,0.012910798122065728
0.018518518518518517,0.022706630336058128,0.02056484782012613,,0.02112676056338028
0.06666666666666667,0.022479564032697553,0.012567407001188191,,0.017605633802816902
0.06666666666666667,0.021571298819255222,0.0018279864729001006,,0.022300469483568078
0.044444444444444446,0.02338782924613987,0.0006854949273375377,,0.026995305164319246
0.10740740740740741,0.013623978201634877,0.0006854949273375377,,0.009389671361502346
0.037037037037037035,0.007493188010899182,0.007768942509825427,,0.004694835680751174
0.0,0.004541326067211626,0.003655972945800201,,0.014084507042253521
0.0,0.00045413260672116256,0.0,,0.02699530516431925
0.0,0.00045413260672116256,0.00045699661822502514,,0.02699530516431925
0.0,0.001211020284589767,0.002056484782012613,,0.02112676056338028
0.003703703703703704,0.012488646684831971,0.0075404442007129145,,0.015258215962441314
0.022222222222222223,0.024750227066303362,0.016680376565213414,,0.01056338028169014
0.02962962962962963,0.025204359673024524,0.01325290192852573,,0.01643192488262911
0.05555555555555555,0.044732061762034515,0.007768942509825427,,0.037558685446009384
0.05555555555555555,0.05078716318498335,0.0063979526551503525,,0.030516431924882632
0.044444444444444446,0.04072055706933091,0.0038844712549127142,,0.02699530516431925
0.007407407407407408,0.027096578867696033,0.002513481400237638,,0.007042253521126761
0.0,0.031183772328186497,0.003198976327575176,,0.0
0.0,0.006357856494096276,0.0063979526551503525,,0.002347417840375587
0.0,0.005752346351801392,0.0031989763275751763,,0.009389671361502348
0.0,0.010066606115652438,0.010282423910063065,,0.002347417840375587
0.0,0.006963366636391159,0.008225939128050452,,0.007042253521126761
0.0,0.00893127459884953,0.011424915455625627,,0.0
0.0,0.007644565546472904,0.006626450964262865,,0.004694835680751174
0.0,0.007795943082046624,0.010967918837400604,,0.007042253521126761
0.0,0.004465637299424766,0.0025134814002376383,,0.0
0.0,0.0016651528913109296,0.002056484782012613,,0.0
0.0,0.01430517711171662,0.004112969564025226,,0.0
0.0,0.008250075688767787,0.001142491545562563,,0.0011737089201877935
0.0,0.0019679079624583713,0.0,,0.0
0.0,0.0012867090523766272,0.00045699661822502514,,0.0
0.0,0.00015137753557372088,0.0,,0.0
0.0,0.00022706630336058128,0.0011424915455625628,,0.0
0.0,0.0,0.0038844712549127134,,0.0
0.014814814814814815,0.002270663033605813,0.009139932364500503,,0.0
0.08148148148148149,0.009688162276718133,0.016680376565213418,,0.002347417840375587
0.1,0.010217983651226158,0.023306827529476284,,0.009389671361502348
0.08888888888888889,0.012034514078110809,0.028562288639064074,,0.011737089201877934
0.05555555555555555,0.01914925825007569,0.022621332602138743,,0.009389671361502348
0.05185185185185186,0.011883136542537087,0.002056484782012613,,0.007042253521126761
0.05185185185185186,0.0017408416590977897,0.0038844712549127142,,0.01056338028169014
0.03333333333333333,0.0007568876778686043,0.011196417146513116,,0.002347417840375587
0.003703703703703704,0.00022706630336058128,0.005940956036925327,,0.0
0.0,0.00015137753557372088,0.0009139932364500503,,0.0011737089201877935
0.0,0.00030275507114744176,0.0,,0.0035211267605633804
0.0,0.0,0.0,,0.0011737089201877935
0.0,0.0,0.0,,0.0
0.0,0.0,0.0,,0.0
0.0,7.568876778686044e-05,0.0,,0.0011737089201877935
0.0,0.00015137753557372088,0.0,,0.0011737089201877935
0.0,7.568876778686044e-05,0.0015994881637875881,,0.0
0.0,0.000529821374508023,0.0009139932364500503,,0.0
0.011111111111111112,0.004465637299424766,0.0006854949273375377,,0.0
0.014814814814814815,0.0,0.0009139932364500503,,0.0
0.037037037037037035,0.0,0.002513481400237638,,0.0
0.007407407407407408,0.00015137753557372088,0.0011424915455625628,,0.0
0.03333333333333333,0.00015137753557372088,0.0018279864729001006,,0.0
0.05555555555555555,0.0,0.0015994881637875881,,0.0
0.10370370370370371,0.0028761731759006964,0.02604880723882643,,0.0
0.15925925925925924,0.019830457160157428,0.05735307558724065,,0.0
0.16666666666666666,0.0290644868301544,0.0418151905675898,,0.0035211267605633804
0.22592592592592592,0.04011504692703603,0.028562288639064074,,0.007042253521126761
0.2925925925925926,0.04458068422646079,0.004798464491362764,,0.02112676056338028
0.3296296296296296,0.029518619436875573,0.0013709898546750755,,0.018779342723004695
0.3703703703703704,0.004692703602785347,0.00045699661822502514,,0.004694835680751174
0.3148148148148148,0.0,0.0,,0.0
0.25555555555555554,0.0,0.0,,0.008215962441314555
0.24074074074074073,0.0,0.0,,0.008215962441314555
0.2222222222222222,7.568876778686044e-05,0.00022849830911251257,,0.002347417840375587
0.02962962962962963,0.001589464123524069,0.0,,0.002347417840375587
0.03333333333333333,0.002724795640326976,0.0,,0.015258215962441314
0.003703703703703704,0.005146836209506509,0.001142491545562563,,0.02464788732394366
0.0,0.006282167726309415,0.00045699661822502514,,0.034037558685446015
0.003703703703703704,0.008325764456554648,0.00799744081893794,,0.03169014084507042
0.007407407407407408,0.010974871329094762,0.04844164153185267,,0.023474178403755867
0.03333333333333333,0.009688162276718133,0.11562014441093134,,0.009389671361502348
0.12962962962962965,0.007341810475325462,0.1437254364317704,,0.007042253521126761
0.24074074074074073,0.0018165304268846503,0.17731468787130977,,0.007042253521126761
0.27037037037037037,0.006963366636391159,0.23215428205831276,,0.004694835680751174
0.3037037037037037,0.016424462609748714,0.2746549675532401,,0.002347417840375587
0.3148148148148148,0.022176808961550106,0.3100722054656796,,0.007042253521126761
0.37777777777777777,0.027702089009990917,0.24152271273192574,,0.012910798122065728
0.3370370370370371,0.04231002119285498,0.264372543643177,,0.02112676056338028
0.35555555555555557,0.06955797759612473,0.2552326112786765,,0.025821596244131453
0.3925925925925926,0.06811989100817438,0.25226213326021385,,0.01056338028169014
0.4481481481481482,0.0809112927641538,0.26688602504341463,,0.03051643192488263
0.4666666666666667,0.10278534665455646,0.2794534320446029,,0.05046948356807512
0.5814814814814815,0.08212231304874358,0.2364957499314505,,0.07276995305164319
0.4740740740740741,0.08106267029972752,0.22644182433049997,,0.036384976525821594
0.42962962962962964,0.09339993944898578,0.25934558084270176,,0.01995305164319249
0.3814814814814815,0.08333333333333333,0.2380952380952381,,0.044600938967136156
0.5111111111111111,0.07909476233726914,0.20816195960149897,,0.035211267605633804
0.3851851851851852,0.06728731456251892,0.22278585138469975,,0.012910798122065728
0.3148148148148148,0.041931577353920675,0.21501690887487435,,0.0011737089201877935
0.32222222222222224,0.025961247350893123,0.1926240745818481,,0.0
0.2,0.0286860429912201,0.19422356274563568,,0.0011737089201877935
0.1962962962962963,0.031032394792612775,0.16840325381592178,,0.0
0.2222222222222222,0.04715410233121405,0.172059226761722,,0.0
0.2740740740740741,0.03163790493490766,0.24792066538707616,,0.0
0.3111111111111111,0.030578262185891613,0.24152271273192574,,0.0
0.3814814814814815,0.03633060853769301,0.18165615574444752,,0.0
0.42962962962962964,0.054950045413260665,0.08545836760807969,,0.0
0.3851851851851852,0.05820466242809567,0.09071382871766749,,0.0
0.4111111111111111,0.030653950953678476,0.16611827072479665,,0.0
0.43703703703703706,0.03958522555252801,0.12841604972123205,,0.0
0.3814814814814815,0.049424765364819864,0.1505803857051458,,0.0
0.40370370370370373,0.09090221011201938,0.13230052097614478,,0.0
0.3888888888888889,0.12602179836512262,0.16406178594278403,,0.0
0.3296296296296296,0.11368452921586437,0.21387441732931176,,0.005868544600938967
0.24814814814814817,0.10482894338480171,0.13527099899460746,,0.005868544600938967
0.24444444444444444,0.11345746291250379,0.08454437437162965,,0.0035211267605633804
0.16296296296296298,0.10278534665455646,0.034731742985101906,,0.0
0.17037037037037037,0.10240690281562216,0.009368430673613015,,0.005868544600938967
0.21851851851851853,0.05585831062670299,0.0,,0.0
0.10370370370370371,0.0242960944595822,0.0013709898546750755,,0.005868544600938967
0.05555555555555555,0.002119285498032092,0.0,,0.0
0.0,0.002649106872540115,0.0,,0.0011737089201877935
0.0,0.0063578564940962755,0.0,,0.022300469483568078
0.0,0.004011504692703603,0.0,,0.01643192488262911
0.0,0.0028004844081138363,0.0,,0.014084507042253521
0.0,0.0009082652134423251,0.0,,0.007042253521126761
0.0,0.0018165304268846503,0.0,,0.011737089201877934
0.0,0.0009082652134423251,0.0,,0.015258215962441314
0.0,0.003860127157129882,0.0,,0.008215962441314555
0.0,0.0048440811383590665,0.0,,0.002347417840375587
0.0,0.003860127157129882,0.0,,0.011737089201877934
0.0,0.0006811989100817438,0.0,,0.01995305164319249
0.0,0.0,0.0,,0.018779342723004695
0.0,0.0,0.0,,0.008215962441314555
0.0,0.0,0.0,,0.0035211267605633804
0.003703703703703704,0.0007568876778686044,0.00045699661822502514,,0.0
0.0,0.009158340902210113,0.0011424915455625628,,0.012910798122065728
0.02962962962962963,0.025280048440811383,0.002513481400237638,,0.029342723004694836
0.018518518518518517,0.04094762337269149,0.009596928982725527,,0.014084507042253521
0.003703703703703704,0.042537087496215556,0.021935837674801208,,0.007042253521126761
0.014814814814814815,0.0351952770208901,0.02376382414770131,,0.007042253521126761
0.0,0.01029367241901302,0.008454437437162966,,0.0011737089201877935
0.003703703703703704,0.0031789282470481377,0.0018279864729001006,,0.0
0.0,0.004389948531637905,0.00022849830911251257,,0.0
0.0,0.008250075688767787,0.00022849830911251257,,0.0
0.0,0.005071147441719649,0.0,,0.0
0.0,0.00537390251286709,0.0,,0.0
0.07407407407407407,0.004919769906145928,0.0,,0.0
0.0,0.009234029669996972,0.001142491545562563,,0.0
0.0,0.020133212231304876,0.007540444200712916,,0.0
0.0,0.012488646684831971,0.002284983091125126,,0.002347417840375587
0.0,0.0052982137450802306,0.0022849830911251257,,0.0
0.0,0.0006055101422948833,0.0025134814002376383,,0.0
0.0,0.001059642749016046,0.0018279864729001006,,0.0
0.0,0.0,0.0009139932364500503,,0.0
0.0,0.0,0.0,,0.0
0.0,0.0,0.0,,0.0
0.003703703703703704,0.0,0.0,,0.0
0.03333333333333333,0.001059642749016046,0.0009139932364500503,,0.0
0.07777777777777778,0.011429003935815925,0.004112969564025226,,0.0
0.1111111111111111,0.020284589766878598,0.008225939128050452,,0.0
0.12222222222222222,0.03019981834695731,0.005940956036925327,,0.007042253521126761
0.13703703703703704,0.04639721465334544,0.010967918837400604,,0.01056338028169014
0.15555555555555556,0.060399636693914634,0.014166895164975782,,0.004694835680751174
0.18148148148148147,0.06615198304571601,0.029933278493739147,,0.007042253521126761
0.08518518518518518,0.07621858916136845,0.027419797093501508,,0.005868544600938967
0.04814814814814815,0.0853012412957917,0.01782286811077598,,0.012910798122065728
0.05925925925925926,0.06425976385104451,0.028333790329951557,,0.0
0.10370370370370371,0.05154405086285195,0.04981263138652774,,0.0
0.0925925925925926,0.030805328489252194,0.04455717027693995,,0.0
0.05925925925925926,0.010520738722373598,0.016680376565213414,,0.0
0.037037037037037035,0.000529821374508023,0.01073942052828809,,0.0
0.04814814814814815,0.0,0.0011424915455625628,,0.0
0.007407407407407408,0.0,0.0009139932364500503,,0.0
0.0,0.0,0.004112969564025226,,0.0
0.0,0.0019679079624583713,0.013709898546750754,,0.0
0.0,0.019754768392370572,0.03496024129421442,,0.0
0.0,0.042385709960641844,0.02330682752947628,,0.0
0.0,0.053587647593097185,0.004569966182250251,,0.0035211267605633804
0.0,0.0551014229488344,0.0015994881637875881,,0.007042253521126761
0.0,0.051695428398425676,0.00022849830911251257,,0.004694835680751174
0.0,0.040190735694822885,0.00022849830911251257,,0.0
0.0,0.03292461398728429,0.0061694543460378394,,0.0
0.0,0.06902815622161672,0.02422082076592633,,0.0
0.003703703703703704,0.08424159854677565,0.040215702403802206,,0.002347417840375587
0.011111111111111112,0.08439297608234937,0.08317338451695457,,0.009389671361502348
0.014814814814814815,0.09234029669996972,0.12590256832099445,,0.014084507042253521
0.0,0.09498940357250985,0.1974225390732109,,0.01056338028169014
0.003703703703703704,0.09112927641537996,0.3155561648843799,,0.008215962441314555
0.0,0.07894338480169544,0.4053560003655973,,0.007042253521126761
0.003703703703703704,0.04866787768695125,0.31921213783018004,,0.0035211267605633804
0.0,0.026112624886466852,0.12476007677543186,,0.01056338028169014
0.0,0.0009082652134423251,0.01622337994698839,,0.008215962441314555
0.0,0.0,0.00891143405538799,,0.0
0.0,0.00015137753557372088,0.013709898546750754,,0.0
0.0,0.0011353315168029065,0.015080888401425829,,0.0
0.0,0.000529821374508023,0.028790786948176585,,0.0035211267605633804
0.0,0.00045413260672116256,0.03564573622155196,,0.0011737089201877935
0.0,0.0006055101422948835,0.024449319075038844,,0.0
0.0,0.0007568876778686044,0.010510922219175578,,0.004694835680751174
0.007407407407407408,0.0008325764456554646,0.0025134814002376383,,0.004694835680751174
0.014814814814814815,0.004087193460490463,0.0013709898546750755,,0.005868544600938967
0.007407407407407408,0.028231910384498942,0.0013709898546750755,,0.002347417840375587
0.003703703703703704,0.03860127157129882,0.0029704780184626636,,0.0
0.0,0.015213442325158947,0.0025134814002376383,,0.0035211267605633804
0.0,0.011277626400242203,0.014852390092313318,,0.0
0.0,0.011580381471389645,0.050041129695640243,,0.0
0.0,0.009763851044504996,0.08614386253541724,,0.0
0.003703703703703704,0.02300938540720557,0.14098345672242024,,0.004694835680751174
0.011111111111111112,0.03723887375113533,0.16680376565213417,,0.012910798122065727
0.044444444444444446,0.05373902512867091,0.21524540718398685,,0.017605633802816902
0.007407407407407408,0.07546170148349986,0.21707339365688694,,0.01643192488262911
0.0,0.06978504389948531,0.3208116259939677,,0.011737089201877934
0.003703703703703704,0.040569179533757195,0.27145599122566494,,0.004694835680751174
0.0,0.010293672419013017,0.24312220089571335,,0.0
0.003703703703703704,0.0016651528913109296,0.1583493282149712,,0.0
0.0,0.00529821374508023,0.019193857965451054,,0.0
0.0,0.00015137753557372088,0.020107851201901106,,0.002347417840375587
0.0,0.0,0.0399872040946897,,0.0
0.0,0.0,0.02993327849373914,,0.0
0.003703703703703704,0.0,0.02353532583858879,,0.0
0.0,0.0,0.015766383328763366,,0.0
0.0,0.0,0.0061694543460378394,,0.0
0.0,0.0,0.0031989763275751763,,0.0
0.0,0.00045413260672116256,0.0038844712549127134,,0.0
0.0,0.00022706630336058128,0.0018279864729001006,,0.0
0.05555555555555555,0.002422040569179534,0.0013709898546750755,,0.0
0.12222222222222222,0.000529821374508023,0.0013709898546750755,,0.0
0.17037037037037037,0.0,0.0013709898546750755,,0.0
0.10740740740740741,0.0,0.0018279864729001006,,0.002347417840375587
0.07037037037037037,0.0009082652134423251,0.0031989763275751763,,0.007042253521126761
0.05555555555555555,0.007644565546472903,0.008454437437162966,,0.005868544600938967
0.08518518518518518,0.0286860429912201,0.014395393474088292,,0.009389671361502348
0.07037037037037037,0.04117468967605207,0.03313225482131433,,0.008215962441314555
0.1,0.06471389645776567,0.09939676446394297,,0.01056338028169014
0.0925925925925926,0.07493188010899182,0.24426469244127594,,0.009389671361502348
0.08518518518518518,0.10278534665455646,0.34983091125125676,,0.01643192488262911
0.10740740740740741,0.11391159551922496,0.3802211863632209,,0.014084507042253521
0.03333333333333333,0.10134726006660612,0.3180696462846174,,0.0035211267605633804
0.04814814814814815,0.08916136845292158,0.1437254364317704,,0.004694835680751174
0.07037037037037037,0.05865879503481684,0.09779727630015538,,0.0
0.15555555555555556,0.029215864365728126,0.08705785577186728,,0.002347417840375587
0.16666666666666666,0.0025734181047532543,0.08157389635316699,,0.023474178403755867
0.2222222222222222,0.001059642749016046,0.08728635408097979,,0.007042253521126761
0.13333333333333333,0.0,0.06672150626085366,,0.0011737089201877935
0.11851851851851852,7.568876778686044e-05,0.05758157389635317,,0.009389671361502348
0.13703703703703704,0.007720254314259764,0.02559181062060141,,0.005868544600938968
0.1148148148148148,0.015289131092945808,0.013024403619413216,,0.007042253521126761
0.13333333333333333,0.023766273085074174,0.008682935746275478,,0.005868544600938967
0.3,0.023009385407205568,0.011424915455625628,,0.005868544600938967
0.28888888888888886,0.0053739025128670915,0.016223379946988394,,0.009389671361502348
0.2777777777777778,0.009763851044504996,0.021935837674801208,,0.011737089201877934
0.15185185185185185,0.0007568876778686043,0.027876793711726532,,0.029342723004694832
0.22592592592592592,0.0,0.027876793711726532,,0.07981220657276995
0.3925925925925926,0.018695125643354522,0.1307010328123572,,0.0715962441314554
0.3148148148148148,0.08514986376021798,0.41792340736678546,,0.06807511737089202
0.3111111111111111,0.14214350590372388,0.5886116442738324,,0.12089201877934273
0.3148148148148148,0.30404178019981837,0.6231148889498218,,0.13732394366197184
0.3185185185185185,0.44338480169542843,0.6304268348414223,,0.22300469483568078
0.3333333333333333,0.5236905843172873,0.59112512567407,,0.2112676056338028
0.41481481481481486,0.49886466848319705,0.5657618133625811,,0.2593896713615023
0.4074074074074074,0.47752043596730254,0.5084087377753403,,0.25704225352112675
0.3592592592592593,0.42075386012715715,0.4681930353715382,,0.23122065727699528
0.4111111111111111,0.2926884650317893,0.4677360387533132,,0.26995305164319244
0.2037037037037037,0.05722070844686649,0.480074947445389,,0.27582159624413144
0.3592592592592593,0.001967907962458371,0.47916095420893884,,0.23943661971830985
