,南部,中部,北部,東部,全台
2024-09-19 20:00:00,529.6848823720665,592.763209638718,493.32664478726855,496.6381500781582,533.1283338738863
2024-09-19 21:00:00,529.7547096895697,646.953287299357,496.8062417226789,538.2090204920557,551.2000198937022
2024-09-19 22:00:00,529.9275474660068,668.5484359431799,492.32529819692957,556.5890298804751,558.12378117062
2024-09-19 23:00:00,533.5063739206929,695.375712106424,481.8942078497083,610.9662422099735,565.7654883858665
2024-09-20 00:00:00,533.5164815032904,719.6305019059231,494.9306152494945,625.0093351401474,582.2510391902222
2024-09-20 01:00:00,530.9231056957559,719.3219688941853,515.9988376513776,619.7476922881197,591.3852511274492
2024-09-20 02:00:00,531.0941011944873,711.4961444104445,521.882762751623,613.2329045946476,596.4917882519325
2024-09-20 03:00:00,534.4484158998428,710.8161465113903,516.8117728504973,614.1322339546356,597.5006184135128
2024-09-20 04:00:00,536.2371404545411,701.6366647720477,516.1445818604402,611.0960531653667,595.2663235668192
2024-09-20 05:00:00,534.3750924173646,704.5642807399803,511.579653851729,611.1359401780187,594.0339436356959
2024-09-20 06:00:00,509.88451744609614,689.3896786750555,512.6870472842112,595.6891813794621,579.2336701255974
2024-09-20 07:00:00,424.9127963433738,605.931122565628,506.9450585708619,522.5982829540046,517.4972228702555
2024-09-20 08:00:00,400.1172257052276,531.4433811866749,494.97542389385643,470.83767660104076,478.70776552726335
2024-09-20 09:00:00,363.1686620045729,486.40130453947785,476.580767535092,424.1376330095273,446.1737089181777
2024-09-20 10:00:00,323.8080774912358,452.64622924231514,470.91184567756363,393.1822149680779,421.00139896878795
2024-09-20 11:00:00,295.0166639656573,430.18144608541803,470.4450027640643,372.4536152207347,402.31486861437526
2024-09-20 12:00:00,307.42305705314925,439.4954510926733,472.3209011817626,378.08617992291215,410.99924941353146
2024-09-20 13:00:00,333.029116057284,437.65021149192495,466.9641149434859,384.5535286388394,417.171437729002
2024-09-20 14:00:00,333.77250286081846,437.44746948552944,462.3301801099882,382.8091051299985,413.79520436981994
2024-09-20 15:00:00,480.5558186677146,495.3702272799413,470.8564738253015,379.93788439305314,478.96697869051644
2024-09-20 16:00:00,491.07639686340355,518.2410521116393,473.0190992946751,383.56816111332324,489.0292901352502
2024-09-20 17:00:00,509.9586502448995,563.2689471592554,485.84515975319977,446.6266608202994,513.1215254033369
2024-09-20 18:00:00,529.627657619899,557.0256855237503,484.5585865179611,417.97116633289767,516.2354539958066
2024-09-20 19:00:00,529.3601635740548,585.4214571750132,489.60100252273566,484.6844215318609,527.8837790365776
2024-09-20 20:00:00,529.7564655904445,602.8672111367189,495.41060033821117,551.0693359979318,536.5288679784001
2024-09-20 21:00:00,529.6091341342091,645.5764729838905,499.75874128417496,588.1125135260426,551.304415759946
2024-09-20 22:00:00,529.5833009876919,662.5367968155989,498.9280115164797,595.4047734724455,557.8435506121385
2024-09-20 23:00:00,531.0998482362763,672.6301040663328,490.27258863086007,587.3721880966649,559.4109944004186
2024-09-21 00:00:00,533.2458783610259,685.1322854108665,503.39975860174445,591.7677940718814,571.2497246586757
2024-09-21 01:00:00,532.7344131882749,689.7347739948676,528.5775827532519,593.4080584777754,583.2214095150119
2024-09-21 02:00:00,532.1062160988164,703.9199416170736,538.6525968275226,603.4154785964641,594.4808514391284
2024-09-21 03:00:00,530.0808681760625,702.4040501295596,537.6349790953243,602.1118556585425,595.3975962772415
2024-09-21 04:00:00,529.516843309799,698.393088762283,528.7403590000883,600.5382317801441,592.7905514408947
2024-09-21 05:00:00,529.9269798322501,694.7193306544133,527.9044969784954,597.7625885424033,591.7047478033561
2024-09-21 06:00:00,515.7937391460747,684.5831425768042,525.8023902188322,588.8098712940473,581.7307187661852
2024-09-21 07:00:00,447.8726259358381,661.1328273426034,528.1032056665483,558.8161401567111,550.6648894424115
2024-09-21 08:00:00,378.05619153348863,623.7045073582482,540.0369416478784,538.2968499641651,515.4807768931759
2024-09-21 09:00:00,344.9831165653572,571.0774058077498,541.75452046171,501.5686842554719,488.56484727280605
2024-09-21 10:00:00,343.230928752601,543.5352744827927,541.6366910445778,487.6884650222106,482.02191737610093
2024-09-21 11:00:00,311.7530932002548,536.7654491585367,545.2733306937763,472.60595169005506,464.35944595795615
2024-09-21 12:00:00,315.2310745659991,572.3841249963494,549.7232161528282,492.82690098468913,476.6093172609476
