南部,中部,北部,東部,離島
0.0062422128083727884,0.009233276967841202,0.06459182413239471,0.0077377448881069955,0.006289308176100629
0.0001048675139131157,0.0,0.02939360256885266,5.243375695655785e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.019676675803638174,0.06384839206008257,0.15672471285661357,0.04176253393186037,0.015723270440251572
0.13771596478112802,0.25176484926039333,0.2728170927504014,0.19474040702076068,0.03459119496855346
0.3992243957139297,0.22757034261078868,0.3945288378411758,0.31339736916235916,0.1111111111111111
0.41882942935459755,0.3664168304312722,0.48487093985426705,0.3926231298929349,0.23567435359888192
0.45370462663011873,0.37318373627043255,0.7426824749907373,0.4134441814502756,0.29210342417889584
0.33022053326688267,0.2983928217784075,0.7422502161294307,0.3143066775226451,0.316911250873515
0.3538551790015782,0.2610697256371586,0.7683710016055328,0.3074624523193684,0.30992313067784766
0.29492482764349204,0.41951464741099587,0.730579226874151,0.35721973752724395,0.25384346610761704
0.2916261732702052,0.5095379553036882,0.6141163393849574,0.40058206428694665,0.2545422781271838
0.11890003322535096,0.37479091449202506,0.487402741756206,0.24684547385868802,0.129979035639413
0.08358148517318714,0.15000228508751884,0.2864023712486106,0.11679188513035299,0.04751921733053808
0.016123639837195784,0.030636930061088002,0.12171174509077436,0.02338028494914189,0.015548567435359888
0.0005326439073012709,0.00014319881784805692,0.05458811905644065,0.0003379213625746639,0.0015723270440251573
0.00018066284575130826,0.0,0.029764110164258367,9.033142287565413e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05595772074092532,0.050594884450741125,0.07583055452636779,0.05327630259583322,0.02707896575821104
0.08700784948916022,0.09763264933046933,0.2089045325429171,0.09232024940981479,0.09503843466107616
0.19851524212974497,0.21815578203311853,0.4145362479930839,0.20833551208143175,0.12962962962962962
0.35158028075421544,0.2628688512103347,0.6274546128195628,0.3072245659822751,0.11652690426275332
0.3694762854057646,0.4116219551208811,0.6918611831542547,0.3905491202633229,0.17243186582809225
0.3776424536921671,0.48048687598068335,0.7017413856984068,0.42906466483642525,0.21156533892382948
0.22282789268211647,0.4217845010130554,0.7232925774978386,0.32230619684758594,0.21977638015373863
0.297056441564914,0.4171320628246728,0.5783006051624058,0.3570942521947934,0.12631027253668764
0.39536817842013455,0.31919778194171505,0.41688279609732004,0.3572829801809248,0.05660377358490566
0.3133846249688512,0.14840729399936017,0.28615536618500675,0.23089595948410568,0.03668763102725367
0.18438304676468148,0.10787593498164312,0.17308879832036558,0.1461294908731623,0.03878406708595388
0.0777514743749481,0.03391374556312174,0.10627392861553664,0.05583260996903492,0.025681341719077568
0.005403272697067863,0.00011730115930106788,0.05273558107941213,0.0027602869281844657,0.0008735150244584206
0.00015574383254423124,0.0,0.02939360256885266,7.787191627211562e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.07536236398371958,0.014024343799034169,0.08503149314560948,0.04469335389137687,0.0069881201956673656
0.1784720491735194,0.05707691604588456,0.1651228850191429,0.11777448260970197,0.03913347309573724
0.1800128748234903,0.19555321968831402,0.19062615783623565,0.18778304725590217,0.06586303284416492
0.2638684691419553,0.21244915680270554,0.22088427812770164,0.2381588129723304,0.09102026554856744
0.3007641830716837,0.15258291059214232,0.2600963319748055,0.226673546831913,0.15373864430468204
0.2760019519893679,0.25788583702755813,0.33666790169198474,0.266943894508463,0.1518169112508735
0.2122653459589667,0.345939399479,0.36482647894281833,0.27910237271898336,0.07442348008385745
0.16285198106154997,0.21291074448151365,0.31283191305421765,0.1878813627715318,0.08839972047519218
0.24485837694160648,0.28271407461572445,0.3094355934296653,0.26378622577866545,0.07774283717679943
0.22205540327269704,0.16071782215925534,0.28183277757194025,0.19138661271597618,0.0639412997903564
0.14391249273195447,0.07539570098868119,0.14919105841669753,0.10965409686031782,0.012928022361984625
0.03985277016363486,0.030333775116920314,0.08120291465975053,0.03509327264027759,0.0019217330538085255
0.002761857297117701,0.000134058467772649,0.048968753859454116,0.001447957882445175,0.0
0.00013082481933715425,0.0,0.04409040385327899,6.541240966857713e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.026160810698563013,0.015041969440762915,0.04977152031616648,0.020601390069662964,0.002271139063591894
0.16406678295539498,0.061555687582834424,0.10133382734346054,0.1128112352691147,0.015548567435359886
0.17505814436414985,0.08175890803284432,0.10355687291589477,0.12840852619849707,0.029874213836477988
0.377563543483678,0.25851042761604437,0.16098555020377917,0.31803698554986115,0.05695317959468903
0.5244829304759533,0.26033697423944674,0.24323823638384584,0.39240995235770004,0.08682739343116701
0.5207045850984301,0.2625976874914309,0.3250586637026059,0.39165113629493054,0.06044723969252272
0.45903002741091464,0.31174382645521986,0.3474743732246511,0.38538692693306725,0.0573025856044724
0.4405380430268294,0.3614246758984203,0.3240088921822898,0.40098135946262486,0.0429769392033543
0.3243645651632196,0.2518120744024496,0.3198098061010251,0.2880883197828346,0.04839273235499651
0.22126422460337233,0.20978169797236568,0.27751018895887364,0.21552296128786902,0.03930817610062893
0.11016695738848739,0.10308943832548786,0.11010250710139559,0.10662819785698763,0.02690426275331936
0.0491413323365728,0.020513992352573767,0.028961343707546,0.03482766234457328,0.009783368273934312
0.0010247944181410419,7.616958396173241e-05,0.004384339878967519,0.0005504820010513871,0.0005241090146750524
0.00013601628042196194,9.140350075407889e-06,0.0,7.257831524868491e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0646440734280256,0.020718126837591215,0.012226750648388292,0.0426811001328084,0.006813417190775681
0.14329263227842842,0.15526407994759533,0.04446091144868469,0.14927835611301188,0.021837875611460517
0.3817883545144945,0.3039394908825008,0.07718908237618871,0.34286392269849764,0.0440251572327044
0.40937058725807784,0.34519750773121277,0.14851179449178709,0.3772840474946453,0.04140461215932914
0.25340144530276604,0.4035906341879561,0.14221316536989007,0.32849603974536107,0.05642907058001398
0.18218290555693997,0.4410020870466005,0.14394220081511672,0.3115924963017702,0.041928721174004195
0.22916459008223267,0.3690812424782536,0.19556625910831174,0.2991229162802431,0.03511530398322851
0.3989336738931805,0.24013070700607833,0.12652834383104852,0.31953219044962944,0.049266247379454925
0.3301800398704211,0.3082049875843579,0.10849697418797084,0.3191925137273895,0.05258560447239692
0.2683050917850319,0.1547963987020703,0.06193651969865383,0.2115507452435511,0.03127183787561146
0.10402545892515991,0.1163429459348293,0.03853278992219341,0.1101842024299946,0.01519916142557652
0.04751017526372622,0.024969913014335116,0.01401753735951587,0.03624004413903067,0.007512229210342419
0.0047449954315142455,0.00021784501013055466,0.00030875632950475484,0.0024814202208224,0.00017470300489168413
0.0001868925990530775,9.140350075407889e-06,0.0,9.801647456424268e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.07251121355594319,0.03057904117727709,0.015067308879832035,0.05154512736661014,0.0024458420684835775
0.16887719079657781,0.14593330591228312,0.0544028652587378,0.15740524835443048,0.020440251572327043
0.23890273278511506,0.22089788705574093,0.08132641719155242,0.22990030992042798,0.04280223619846261
0.2946455270371293,0.3466721508767119,0.16289983944670866,0.3206588389569206,0.04542278127183788
0.48406740593072517,0.3814344256051674,0.0735457576880326,0.4327509157679463,0.07809224318658281
0.6178544729628708,0.3014258946117637,0.09664073113498826,0.45964018378731725,0.07896575821104124
0.5562525957305424,0.24727389059000962,0.29764110164258367,0.401763243160276,0.0903214535290007
0.3889878727469059,0.23976356961138276,0.178831666049154,0.3143757211791443,0.061670160726764504
0.2781148766508847,0.16521487439635604,0.13165369890082743,0.22166487552362035,0.08001397624039133
0.26231518398538084,0.1215392349526987,0.0896628380881808,0.19192720946903977,0.04035639412997904
0.1818516903397292,0.05905427844553113,0.035506977893046805,0.12045298439263016,0.027253668763102725
0.06091660436913364,0.01677711256341118,0.00963319748054835,0.03884685846627241,0.009958071278825996
0.004737727385995515,0.00019042395990433102,0.0016055329134247252,0.002464075672949923,0.0
0.00014328432594069274,0.0,0.0,7.164216297034637e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.030758368635268714,0.0018829121155340247,0.016858095590959618,0.01632064037540137,0.001222921034241789
0.09662970346374283,0.04346084121688528,0.058046189946893915,0.07004527234031406,0.015373864430468205
0.12120296536257165,0.12033727891778256,0.09503519822156352,0.1207701221401771,0.04227812718378756
0.2615738433424703,0.15185168258610973,0.15209336791404224,0.20671276296429003,0.057826694619147447
0.47983532685438984,0.2915771674055116,0.23761887118685934,0.3857062471299507,0.07232704402515723
0.45035198106154994,0.4375165668845117,0.27497838705693467,0.4439342739730308,0.06656184486373165
0.30077560428607025,0.2643678686227016,0.3090650858342596,0.28257173645438594,0.05922431865828092
0.24496635933217048,0.2047179440305897,0.26306039273805115,0.2248421516813801,0.019741439552760306
0.16010673643990364,0.14910196060509118,0.25268618006669136,0.1546043485224974,0.028825995807127882
0.13871791677049589,0.09626921377755435,0.14597999258984806,0.11749356527402512,0.024458420684835783
0.059366434089210066,0.06046189235714395,0.08416697542299618,0.05991416322317701,0.025506638714185882
0.03326688263144781,0.026775132154228175,0.04162035321724096,0.030021007392837994,0.008211041229909155
0.002450369632029239,0.00025592980211142086,0.0043225886130665685,0.0013531497170703299,0.0005241090146750524
0.00014328432594069274,9.140350075407889e-06,0.0,7.621233800805031e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03325234654041033,0.05636092195664428,0.05045078424107695,0.04480663424852731,0.006114605171208944
0.11289039787357755,0.09847660832076535,0.12307027294059526,0.10568350309717145,0.029874213836477988
0.23746573635684032,0.1364273418338589,0.23298752624428798,0.1869465390953496,0.055031446540880505
0.3608096602707866,0.204661578538458,0.24663455600839815,0.28273561940462233,0.08280922431865828
0.6073583769416064,0.5490638758131103,0.2628133876744473,0.5782111263773584,0.08770090845562545
0.7083094526123432,0.6731334643450178,0.2471903174015067,0.6907214584786805,0.093466107617051
0.6011244704709694,0.43467544140273906,0.3476596270223539,0.5178999559368542,0.07721872816212438
0.6040566076916687,0.26667428362506285,0.26818574780783005,0.43536544565836577,0.100104821802935
0.41623473710441067,0.18149688466401598,0.14659750524885762,0.2988658108842133,0.07896575821104122
0.26842449538998253,0.13973157838611885,0.14591824132394712,0.2040780368880507,0.0793151642208246
0.09075504610017443,0.09417759700196518,0.1275781153513647,0.0924663215510698,0.05363382250174703
0.048476825317717416,0.0337583596118398,0.04872174879585031,0.04111759246477861,0.02707896575821104
0.004712808372788438,0.009248510884633548,0.003890329751759911,0.006980659628710993,0.0034940600978336828
0.000199352105656616,2.7421050226223663e-05,0.0,0.00011338657794141983,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.02918535592657197,0.027273281233337904,0.03606273928615536,0.028229318579954938,0.00593990216631726
0.07016051997674226,0.09390338649970294,0.1154748672347783,0.0820319532382226,0.018343815513626835
0.03438823822576627,0.13492070746309584,0.1630850932444115,0.08465447284443106,0.04612159329140461
0.0603372373120691,0.20550249074539556,0.3133876744473262,0.13291986402873232,0.07442348008385745
0.07836821995182323,0.1771171335862164,0.2250833642089663,0.12774267676901982,0.13364779874213836
0.060324777805465565,0.21696448973995705,0.37470668148697045,0.1386446337727113,0.04542278127183788
0.05611138798903566,0.14935484362384413,0.4842534271952575,0.1027331158064399,0.10027952480782669
0.047583894011130494,0.1441128528555977,0.49154007657156973,0.0958483734333641,0.0749475890985325
0.051696569482515164,0.16785186539311125,0.44467086575274795,0.10977421743781321,0.04769392033542977
0.027987166708198355,0.170278628338132,0.2598493269112017,0.09913289752316518,0.06638714185883997
0.024439322202840768,0.12153771156101945,0.17580585402000742,0.0729885168819301,0.10255066387141859
0.017030068942603206,0.1027131605807169,0.07910337161911819,0.05987161476166006,0.020789657582110415
0.002695406595232162,0.01562390506223055,0.014882055082129184,0.009159655828731355,0.0020964360587002098
0.0001297865271201927,9.140350075407889e-06,0.0,6.946343859780029e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.06329117866932468,0.03303931873924104,0.10831172039026797,0.04816524870428286,0.00890985324947589
0.1635362156325276,0.19302895967582226,0.1262195875015438,0.17828258765417493,0.023060796645702306
0.2132319960129579,0.26328930731380346,0.2275534148450043,0.23826065166338067,0.051362683438155136
0.21184795248774807,0.15862772877534545,0.3258614301593183,0.18523784063154675,0.05817610062893082
0.1839749979234156,0.23937967490821568,0.4441151043596393,0.21167733641581565,0.11722571628232006
0.36247715757122684,0.1545602729917889,0.4134864764727677,0.2585187152815079,0.0737246680642907
0.5697400116288729,0.3084807214782993,0.3834753612449055,0.4391103665535861,0.07092941998602376
0.4571880970180248,0.35035875874045974,0.21477090280350747,0.4037734278792423,0.07197763801537387
0.30779342138051335,0.45034809499870515,0.2446585154995678,0.3790707581896092,0.09154437456324249
0.2602531356424952,0.2766951540910683,0.32030381622823273,0.2684741448667818,0.08211041229909154
0.06961749314727138,0.14927105708148622,0.27763369149067557,0.10944427511437879,0.0330188679245283
0.020472007641830717,0.027887208080069465,0.05761393108558725,0.02417960786095009,0.004018169112508735
0.0005253758617825402,0.0001995643099797389,0.0043225886130665685,0.00036247008588113954,0.00017470300489168413
0.00018066284575130826,6.398245052785521e-05,0.0,0.00012232264813958173,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0018928067115208903,0.00020261109333820818,0.0,0.0010477089024295493,0.009433962264150943
0.020545726389234985,0.0003625672196578462,0.0014202791157218722,0.010454146804446415,0.04140461215932914
0.028512542569980898,0.09094953003366696,0.03958256144250957,0.05973103630182393,0.0749475890985325
0.055003530193537674,0.14181100802827415,0.12560207484253427,0.09840726911090591,0.15321453529000698
0.07942104825982226,0.4236354219033256,0.17166851920464374,0.2515282350815739,0.20667365478686234
0.4699279425201429,0.21817406273326936,0.18253674200321107,0.3440510026267061,0.2458071278825996
0.4445136639255752,0.561540453666042,0.181363467951093,0.5030270587958086,0.1841369671558351
0.12682116454855052,0.7527413433267827,0.25324194145979995,0.4397812539376666,0.18326345213137665
0.11170466816180745,0.6612753835138552,0.16783994071878475,0.3864900258378313,0.1519916142557652
0.08500394551042446,0.22740276952607286,0.123440780536001,0.15620335751824865,0.20981830887491265
0.05898018938450035,0.01832792529287205,0.08379646782759047,0.0386540573386862,0.11932215234102028
0.037475080986792926,0.005799552122846305,0.04322588613066568,0.021637316554819614,0.03895877009084556
0.013451075670736772,0.00026811693554529807,0.007163146844510312,0.006859596303141035,0.004018169112508735
0.013193579200930311,2.7421050226223663e-05,0.0011115227862171174,0.0066105001255782675,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05247321206080238,0.0017701811312706615,0.06520933679140421,0.027121696596036523,0.017120894479385043
0.2147094858376942,0.004026324208217176,0.17037174262072374,0.10936790502295568,0.08176100628930817
0.43805133316720657,0.0174946300443307,0.33629739409657894,0.22777298160576864,0.17959468902865128
0.5788624470470969,0.014947519156650367,0.3303692725700877,0.29690498310187363,0.24633123689727462
0.6126920840601379,0.17591213076794177,0.4397925157465729,0.3943021074140398,0.29210342417889584
0.7205779134479608,0.5664625321816492,0.4614672100778066,0.643520222814805,0.29979035639413
0.5785436913364898,0.6302545587496001,0.41046066444362106,0.6043991250430449,0.3060796645702306
0.6297896419968436,0.7049129381655317,0.33240706434481904,0.6673512900811877,0.29000698812019565
0.5380108397707452,0.6687948448425575,0.2835000617512659,0.6034028423066513,0.24790356394129978
0.4394634105822742,0.5402998034824733,0.2177967148326541,0.48988160703237377,0.19095038434661074
0.22079283993687182,0.32704934265649044,0.1488823020871928,0.27392109129668113,0.09730957372466806
0.07107837029653624,0.13396401748853648,0.08305545263677905,0.10252119389253636,0.03476589797344514
0.009378893595813606,0.0567752844933961,0.017475608249969125,0.03307708904460485,0.0031446540880503146
0.0,0.013750133296771933,0.0,0.0068750666483859664,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08993687183320874,0.08718522919427814,0.05464987032234161,0.08856105051374344,0.00978336827393431
0.27465736356840265,0.26444556159834254,0.20087686797579354,0.2695514625833726,0.039657582110412294
0.45879952653874906,0.42545587496001097,0.4445473632209459,0.44212770074938,0.06044723969252272
0.565924287731539,0.5386484469021829,0.5925033963196246,0.552286367316861,0.06638714185883997
0.5665399950161972,0.6458251451030576,0.6861183154254662,0.6061825700596274,0.10971348707197763
0.57607982390564,0.6691254208369515,0.7212547857231073,0.6226026223712957,0.09259259259259259
0.6405930725143285,0.6742562040126137,0.7332345313078918,0.6574246382634711,0.11041229909154437
0.6119787773070853,0.6376856633609068,0.5313696430776831,0.624832220333996,0.11949685534591195
0.47679105407425865,0.5430921804305104,0.5024082993701372,0.5099416172523845,0.1254367575122292
0.34613859124512003,0.34999923830416035,0.3172780041990861,0.3480689147746402,0.11425576519916142
0.30012148018938445,0.08454062123912678,0.07885636655551437,0.1923310507142556,0.055206149545772194
0.18080301520059808,0.08293801319257195,0.0345189576386316,0.13187051419658502,0.015723270440251572
0.030359664423955483,0.006559724570784394,0.010744720266765468,0.01845969449736994,0.0008735150244584206
6.541240966857713e-05,0.0,0.0,3.2706204834288564e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.08340289891186978,0.14775832914400622,0.08410522415709522,0.115580614027938,0.01781970649895178
0.26732805880887117,0.24605213046326344,0.24064468321600593,0.2566900946360673,0.0440251572327044
0.3706993936373452,0.395364319120089,0.40496480177843647,0.3830318563787171,0.08420684835779176
0.18005025334330094,0.5589126030193623,0.5639743114733853,0.3694814281813316,0.15461215932914046
0.15026372622310824,0.4976753042974879,0.627207607755959,0.32396951526029805,0.1595038434661076
0.47651071517567906,0.32773639230382523,0.510065456341855,0.40212355373975217,0.12700908455625437
0.6224198438408506,0.39820696799354083,0.5439669013214771,0.5103134059171957,0.10726764500349407
0.4300886701553285,0.5050348094998705,0.5061751265900952,0.46756173982759947,0.12491264849755415
0.3821860204335908,0.40134820163612267,0.392923304927751,0.39176711103485673,0.19339622641509435
0.3381074009469225,0.3807138613408894,0.3774237371866123,0.3594106311439059,0.1795946890286513
0.13387220699393637,0.19162896272260563,0.2671359762875139,0.16275058485827099,0.07879105520614954
0.09257724894094194,0.06399311426960985,0.08138816845745339,0.0782851816052759,0.025157232704402517
0.009678960046515491,0.020699846137440397,0.010188958873656909,0.015189403091977943,0.001222921034241789
6.22975330176925e-06,0.014182776533674574,0.0007410151908114116,0.007094503143488172,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.07430434421463576,0.07586033545084776,0.049030505125355076,0.07508233983274176,0.009259259259259259
0.1626017526372622,0.22222171442499583,0.1310979375077189,0.192411733531129,0.026554856743535988
0.343386078577955,0.266954587694042,0.29937013708781024,0.3051703331359985,0.03424178895877009
0.42822805050253326,0.2632024739880871,0.36871680869457824,0.3457152622453102,0.012403913347309573
0.37339895340144524,0.17691604588455737,0.5033345683586513,0.2751574996430013,0.004542278127183787
0.2672657612758535,0.07224685038770318,0.3111646288748919,0.16975630583177834,0.003319357092941999
0.22009095439820578,0.11386286428103529,0.2668272199580091,0.16697690933962053,0.025331935709294196
0.26739035634188885,0.07461877123227152,0.2258243793997777,0.17100456378708018,0.13259958071278827
0.22313834205498803,0.11671770028792103,0.11930344572063725,0.16992802117145453,0.08473095737246682
0.1264712600714345,0.22029157716740552,0.042731876003458076,0.17338141861942002,0.0429769392033543
0.09130637926738101,0.1516764925429977,0.02173644559713474,0.12149143590518935,0.039133473095737246
0.05264245369216712,0.041693706868973085,0.01340002470050636,0.0471680802805701,0.012928022361984627
0.01458904394052662,0.00011273098426336395,0.002099543040632333,0.007350887462394992,0.0008735150244584207
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.026087091951158735,0.00987767164815746,0.012041496850685441,0.017982381799658095,0.002445842068483578
0.00598056316969848,0.0009079414408238502,0.010559466469062615,0.003444252305261165,0.0064640111809923136
0.003269582191211895,0.0007647426229757932,0.11251080647153265,0.002017162407093844,0.012054507337526206
0.007957471550793255,0.021796688146489347,0.07113745831789552,0.014877079848641301,0.023934311670160725
0.06742669656948252,0.15745471718233475,0.08713103618624182,0.11244070687590864,0.04612159329140461
0.1100029072182075,0.3704035464558292,0.10207484253427196,0.24020322683701834,0.05083857442348008
0.1851804551873079,0.5488140395777158,0.1974805483512412,0.3669972473825118,0.08088749126484976
0.1739440568153501,0.376011151227092,0.12473755711992096,0.27497760402122107,0.06795946890286512
0.308639629537337,0.347426229757933,0.06885266147956033,0.328032929647635,0.07092941998602377
0.053763809286485595,0.15721402129701567,0.027047054464616523,0.10548891529175064,0.07215234102026555
0.03571932884791095,0.027296132108526425,0.012597258243793997,0.031507730478218685,0.04157931516422083
0.10431514245369218,0.01286808951449507,0.014264542423119675,0.058591615984093626,0.02795248078266946
0.013401237644322618,0.009336867602029158,0.001852537977028529,0.011369052623175887,0.0047169811320754715
0.00010382922169615418,0.009384092744085432,0.0003705075954057058,0.004743960982890793,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.04491548301353933,0.12984171960452753,0.030072866493763117,0.08737860130903344,0.019916142557651992
0.10343259406927485,0.2403272245326996,0.06508583425960232,0.17187990930098723,0.0562543675751223
0.19267588670155328,0.46214371677101895,0.08552550327281709,0.3274098017362861,0.1044723969252271
0.43907197441647977,0.49836083055314356,0.10368037544769668,0.46871640248481167,0.19461914744933612
0.4891560760860536,0.5543119601480737,0.17864641225145117,0.5217340181170637,0.24842767295597484
0.7260756707367721,0.6617308776259464,0.24885760158083242,0.6939032741813593,0.26450034940600975
0.7065578536423291,0.526138354432308,0.4581943929850562,0.6163481040373187,0.22239692522711393
0.6937328681784202,0.3958106728821047,0.37075460046930964,0.5447717705302624,0.23462613556953177
0.5394405681535012,0.3859847965510413,0.25145115474867236,0.46271268235227125,0.15041928721174005
0.41027909294791937,0.4137257590299042,0.13208595776213414,0.4120024259889118,0.08490566037735849
0.1454834288562173,0.22400103590634188,0.09151537606520933,0.18474223238127957,0.039832285115303984
0.04656117617742338,0.1467498438523529,0.026985303198715577,0.09665551001488815,0.015024458420684835
