,南部,北部,中部,東部,全台
59,0.07012692281606052,0.07570260003212714,0.11825623370635913,0.10092776970215596,0.08948539451919311
60,0.07014053898684902,0.08128766668027121,0.1189414185691119,0.09994333326935927,0.09130001043074223
61,0.07139254403267045,0.08446908661177956,0.12022935733017917,0.10199365103591461,0.09275961662897418
62,0.07148292431853391,0.08416440968084136,0.12157098520823542,0.10140852451610832,0.09260004546514312
63,0.07085018390243326,0.08339982205996244,0.11966745362915204,0.09825703852542526,0.09169332248992638
64,0.07102923673692575,0.07505206141966565,0.12026583035382221,0.09720383376019677,0.08854135653814768
65,0.06806145627027889,0.07153424047482017,0.11808096048263282,0.09387337472782396,0.0853522061422645
66,0.07132486981261604,0.0704190857643988,0.11458435417301069,0.08592319507209242,0.08480560100053366
67,0.06790012417618808,0.06919322528077075,0.11280654927907278,0.0778284148893455,0.08231766482228664
68,0.06861029076074548,0.06809439488336558,0.10771755194890287,0.07520977716643336,0.0813413511340659
69,0.0694319511317935,0.06728012585480639,0.1112427415130401,0.07618651779155836,0.08228536911131926
70,0.07178039163501782,0.06909222800638015,0.11651533856347236,0.07862514909835311,0.08501735880733205
71,0.07256981313416269,0.07178082081272484,0.12405432421702872,0.08888769196037191,0.08776974969371912
72,0.07219076160367838,0.06955890317667553,0.12876401289079834,0.09524331749844228,0.08864798227146777
73,0.07185555254672157,0.06727955513690767,0.12685617200176205,0.09691333588083047,0.08812796246942814
74,0.07325981246579857,0.06700231351370889,0.12693607225460185,0.0969532592162951,0.08878173277742747
75,0.07323080411984746,0.06511226679256153,0.1258472954957778,0.10001995020847142,0.08814477262650104
76,0.07305220784233983,0.0640346902767063,0.12498645984245627,0.09916071141418288,0.08820896566533286
77,0.07296129393311915,0.06311733050989465,0.1245978354577951,0.09832480881404793,0.08819513763732466
78,0.07295816440469938,0.06124531176664114,0.12064328561848275,0.09543599182547632,0.08657646659355837
79,0.07269771936808092,0.06183506130466862,0.1182855147104413,0.0948038876176264,0.08623947173196012
80,0.07317566122778618,0.06524640317760379,0.11412979936377944,0.09152964476362156,0.08669737030535239
81,0.07340780690213754,0.0707483812138366,0.11292093856198787,0.0918720485820557,0.08749563106048606
82,0.07225913448136749,0.06926831700931374,0.11190204302340467,0.092032415575965,0.08592926690267223
83,0.0707292275056731,0.06856244097366555,0.11384143145702777,0.09383722389501188,0.08519860772462877
84,0.07172303443496995,0.07200611728625966,0.11838995870423398,0.09893828536931536,0.08758984859219839
85,0.06946576220967353,0.07167246133113432,0.1148850420049169,0.09346182237996059,0.08551482688213238
86,0.06981833734779283,0.06804489908427509,0.11530709774341226,0.09440078977489878,0.08406746442156873
87,0.07011667544765027,0.0663734314714432,0.11643983984464477,0.09312944086590497,0.0840956511183452
88,0.06783935658161491,0.06417739569607782,0.11661003501140522,0.0906344348053867,0.08255507826983019
89,0.06704020108015507,0.06453203674560902,0.11886058196098989,0.09114076682156277,0.08230214112566987
90,0.06712035305156021,0.06662769552263137,0.11805936440568342,0.08770199523409783,0.08232718123261515
91,0.06775435285375311,0.06635753062807251,0.11620988693800194,0.0806288680243186,0.08196663578872765
92,0.07065040675879294,0.06577755687000454,0.11772443152809818,0.07990826078326109,0.083165515031201
93,0.07148197705710825,0.06669987457252204,0.11942233295684967,0.08039279709873401,0.08397717858295135
94,0.07081017554001096,0.06707841623541741,0.11517678522190597,0.07688520568631557,0.08205574694375478
95,0.07194512488711417,0.0666579831436428,0.11512292053001053,0.08227269128007449,0.08277439901756675
96,0.07297587708603898,0.06482458969918951,0.11694646727400142,0.08688894082759345,0.08339752318944095
97,0.07204738586619933,0.06256691096197797,0.12093478497114096,0.08730273026159462,0.08386004240322996
98,0.07266351605882868,0.060559154117353305,0.1203870720482353,0.08720524295740377,0.08455460915154416
99,0.07348713533027211,0.0615063309382584,0.11732075471749466,0.09016108975896436,0.08436531556568261
100,0.0735084162243599,0.060419402002117165,0.1154690411120676,0.09284530510869378,0.08379053127563336
101,0.07337495062529334,0.06017148034883626,0.11513023519328476,0.0920187727208459,0.0837786474201768
102,0.07342672294655583,0.06167344395475151,0.11412922335549648,0.09183980006422968,0.08375690783695895
103,0.072426291518661,0.06438575595178953,0.11227526274345181,0.09124503424858256,0.0834599261620268
104,0.07232857459482513,0.06855230456480141,0.11081324931095818,0.09304882519355503,0.08414341336260707
105,0.07511862601457248,0.07144251335723067,0.11495918023398984,0.09809105342168713,0.08710775374380016
106,0.07210923706482383,0.07202526434896937,0.11232953270872617,0.09571851173684029,0.08506882564868641
107,0.07155863433286208,0.07132219945168662,0.11126827084438919,0.09541646127902322,0.08397944803783775
108,0.0729201864839085,0.07254307016157804,0.11465466213290436,0.09711392610967107,0.08658919486848198
109,0.07083470854102701,0.07275043215821793,0.11329165570417601,0.08995795781649102,0.08505877432387882
110,0.07190737848258334,0.0705721299673477,0.11267817287137004,0.0913086172438062,0.08437241988417271
111,0.07060373595377188,0.06750517378635215,0.11076605753556577,0.08842838257836613,0.08223841709246951
112,0.06964931935854603,0.066085064550389,0.11216159828766838,0.08556276532814129,0.08136141695616737
113,0.06918237416452971,0.06791573455386819,0.11773046904599939,0.09072022527293569,0.08357087576104032
114,0.06843827984520934,0.06599406053163123,0.11772250715224575,0.08929995007941198,0.08294903643301912
115,0.06856764380512133,0.06607821533245781,0.11618571208447057,0.08481383718344199,0.0826017312560051
116,0.06860280552786441,0.06666953515717561,0.11329555707317893,0.0831259585434432,0.08140696065006969
117,0.06962438050914616,0.0663935771037555,0.11541325905522729,0.08468328756755467,0.08163843239310266
118,0.07084079110361682,0.06450587624387784,0.11679767370436055,0.09009107177726153,0.08248541926040348
119,0.07187991931140816,0.06494687309830142,0.11921279509590416,0.09060593947178287,0.08414757720101798
120,0.07196357418005754,0.06684141115806687,0.11873790435643904,0.08998198903341884,0.0843371462516139
121,0.07140226593545826,0.06505855529516757,0.12084821473611894,0.08285079551081415,0.0842813018370494
122,0.072892365654908,0.06343794385300525,0.1222299277342968,0.09243068527312927,0.08550154977447423
123,0.07310639283116228,0.062122868271564685,0.11746798821710457,0.09370358100381876,0.08464332721936979
124,0.07233623523667376,0.06097696546294066,0.11325840735737142,0.09001857714931151,0.0824167438762971
125,0.07186033814583043,0.06103932943087196,0.11322412292124438,0.08951366780372559,0.0823170311383971
126,0.07186732738720052,0.06295013969976691,0.11337575886746747,0.09004789348038561,0.08256542507881456
127,0.07221658360797875,0.0652665603855745,0.11699228442728943,0.08970807230230478,0.08536599597559158
128,0.07337012242430734,0.07205959723852731,0.11600174261138539,0.09436782225058586,0.08621557848257146
129,0.07320063340848194,0.07545629543315673,0.114996820612836,0.09474768120437647,0.08681346190446411
130,0.07191893332795761,0.07775789112740368,0.10824377810739784,0.09045864254915306,0.08514997025459
131,0.07112840729504358,0.07540186797635023,0.10695635604292562,0.09075197250231168,0.08366262094119457
132,0.07001407787122237,0.0763262015009736,0.10752594529431847,0.09290809188429823,0.08462678053485109
133,0.0702762451369939,0.07770762320994604,0.10921182660898564,0.09487921433283637,0.08550369746039181
134,0.06807589786816105,0.0739016396758953,0.10913657301825488,0.09347150624511917,0.08320458273466122
135,0.06742361630437575,0.07040265286403903,0.10930772144377966,0.09216912662667498,0.08150765248212427
136,0.06574828648297808,0.06754829567466887,0.1076658931834551,0.08773289098752433,0.0798285149406563
137,0.06629594224430474,0.06706900010441633,0.11284234678180469,0.09002210705082572,0.08081559385686327
138,0.06559909375500436,0.06509957334972942,0.11310512281201225,0.08564292648981324,0.07980661790500379
139,0.0657067005315605,0.06440529308351844,0.11162220093291812,0.08083311933216822,0.07936075006454305
140,0.06599218214223453,0.06503209872402996,0.11379982405695808,0.08200154980116305,0.08079080593486075
141,0.06723618229513492,0.06445289494201921,0.11839218398067079,0.0833316108072377,0.08181534141219889
142,0.06683103957243841,0.0624606367030376,0.11681924255258119,0.08321641356125263,0.0808959144157116
143,0.06714051042377325,0.061096316677853264,0.11460092142406868,0.08396746863612332,0.07989086269022391
144,0.06866212888195368,0.06247148865577362,0.11495650439082189,0.0846159810148116,0.08066178476763793
145,0.06991668742490863,0.0628671105353131,0.11273483366096816,0.08404680484110442,0.08091104871262203
146,0.0713937129134159,0.06295565593808375,0.11304705670939166,0.0892823277400893,0.08194307527017732
147,0.07224983529735154,0.06267612592191191,0.11429601406789465,0.09322030893942292,0.08314027517546368
148,0.07306928415721389,0.06101213011664547,0.11363220636297275,0.09266964689569109,0.08322109511548313
149,0.073169335622575,0.060558432067022716,0.11355964965479931,0.09220577258776344,0.08346966585417506
150,0.07302326307677189,0.06375518941891616,0.11279841471011878,0.09208218742401579,0.08407480072872894
151,0.07220151516019763,0.06857675393097527,0.11094062496237578,0.09059720446451935,0.08481615568118103
152,0.07257835324942363,0.07013752604522505,0.10898904364080149,0.09237875233240052,0.08428811838889638
153,0.07280949089626859,0.07318277051181364,0.10736580473555367,0.09323860806483472,0.0846702164730587
154,0.07103692086885488,0.0708055531854255,0.10344178984695832,0.09047815521864963,0.0813172981568594
155,0.06951838467080344,0.06976148407682672,0.10258742678007944,0.08998516147987018,0.07984335572721127
156,0.07035181612493432,0.07058335875630016,0.10814550294924205,0.09519702811116433,0.0825681538346435
157,0.06838195656573649,0.06924399874020923,0.1105647127278079,0.08999275691882007,0.08215570446938635
158,0.0663277833861965,0.0680265615123632,0.11171160903175331,0.09068150564486081,0.08129954499753084
159,0.06581976676360289,0.06854621002766619,0.1063386472135267,0.08521585629859135,0.08013730622949203
160,0.06651806512501268,0.08390637682183717,0.10709413996576464,0.08488169897260998,0.08618116759251566
161,0.06660039619547109,0.08861821237744738,0.11028963574478692,0.08691330296479365,0.08858586601010275
162,0.06638200962688805,0.07764200937724482,0.10913639240689552,0.0858752401067155,0.08398218392268651
163,0.06562115701282976,0.06150935808431157,0.10516324498686935,0.08390922766888892,0.07710998528473392
164,0.06502638968311765,0.0611228220861028,0.11108812630366881,0.08450897896459503,0.07816228862692057
165,0.06508344897365692,0.061954538877982364,0.11728227644640091,0.08774062867752873,0.07993730086303227
166,0.06533053309695964,0.05981012169871986,0.11748344383993414,0.08580880733485828,0.07895101807759461
167,0.06671471847969346,0.05920711388068276,0.11950352479121436,0.08637053606176338,0.08011981107393291
168,0.06793491516904124,0.05997624200244929,0.1207680419679794,0.09395874747782734,0.08088548249377261
169,0.06910357787606644,0.059409026740032456,0.12191252050783852,0.09411002036375771,0.08200935452866118
170,0.07176795030924463,0.05877291789172434,0.12132777684096324,0.09370129328272728,0.08390961306368348
171,0.07255359114013027,0.05780064538435161,0.11731003330093254,0.09327333331515125,0.0828411481974212
172,0.07230344220481942,0.05812005094410428,0.11583605214712313,0.09353976268954374,0.08279105639401307
173,0.07292911525219119,0.05882623035482268,0.11442492474425692,0.09150549938765146,0.08331490471980947
174,0.07222398434756355,0.06038013099888946,0.11019378885654635,0.08543407860519577,0.08183311993326944
175,0.07149771808583434,0.06439308798550596,0.11074344526954526,0.08708943766185094,0.082992263627551
176,0.07062212711416344,0.06995147335786213,0.10554211674253773,0.08743057667955213,0.08220848178089621
177,0.06988192472919244,0.07237622566738507,0.10584324788822536,0.08893198239924356,0.08247206951556485
178,0.06737575135093966,0.07343733774585941,0.10660046263206444,0.08816526082526893,0.08224580019255134
179,0.06673592023670995,0.07454039973372267,0.11002522729725896,0.09128945443588866,0.08365115242220961
180,0.0678554150583801,0.07630050573400755,0.11299980354984485,0.09466931985757969,0.08598504022473227
181,0.06729156832835799,0.07287461998334974,0.11070989191739286,0.09241061660277149,0.08312884644213302
182,0.06634014984782581,0.07037676414734209,0.10744556007971397,0.08752525940965357,0.08094762168049528
183,0.06584846910072151,0.07668599199027344,0.10193170701687146,0.0786718587119443,0.08195653653366934
184,0.06570184823743762,0.09874008252663136,0.099589051509986,0.07411666858846662,0.08956354694118472
185,0.06736670777699978,0.10860581489833537,0.10803246692459471,0.08156799633277075,0.09623541256203873
186,0.06684962539808115,0.08867596865808397,0.10695950466810226,0.07841341758970363,0.08783853685486852
187,0.06696123581707328,0.06613921725547685,0.10442493454322382,0.0740419601865177,0.07870245295272464
188,0.06629834785922326,0.062934117057901,0.1089350652292316,0.07723257516380479,0.07900010593244851
189,0.0669319242936286,0.0652565146859072,0.11510683982080477,0.08261896633616779,0.08113303166584392
190,0.06624982967426178,0.06634678043324749,0.11664425974375371,0.08201553680192201,0.08171044233575457
191,0.0666605617562502,0.06765353474834265,0.11656727930181243,0.08113591850536489,0.08284024649585307
192,0.06708860364034586,0.07115697975087525,0.11730079680408223,0.09096200750727211,0.08492370641485814
193,0.0669928202882671,0.07074004291918655,0.1196639015556349,0.09327173409744927,0.08666478128788828
194,0.06778710255976837,0.06753322822659076,0.11475443892173956,0.08917654851798842,0.0840753628681141
195,0.07127035237672312,0.06643729014593501,0.11435928911947017,0.08900951412982376,0.08569486973631898
196,0.07233187342973461,0.06702309670396886,0.11438355610843712,0.08914763295084777,0.08680948579878399
197,0.07330677610209885,0.06662539309839767,0.11413642213731683,0.08842016524584664,0.08743014453005445
198,0.07286751437523807,0.06801548012735538,0.11079693341469006,0.08984051218058753,0.08611351071551661
199,0.0726488447515962,0.07291087955436644,0.11232540618542107,0.09516910535777645,0.08773236207889877
200,0.07372932178586403,0.07617097932693669,0.10936212988619717,0.09574814577920529,0.08775914007656214
201,0.07217872645811318,0.07539750641813159,0.10212155815685794,0.09046471899685062,0.08348017778791812
202,0.07194523164908384,0.0759084030782211,0.0974620546951368,0.0868532586305709,0.0820526287224825
203,0.0719035589315687,0.0773563970410998,0.10191533517817611,0.0898149404801252,0.08453363902873075
204,0.0707697538997987,0.07773298405425684,0.10516086137912244,0.09314247193521095,0.08537556440183076
205,0.07038773565342488,0.07754103029168764,0.1037310700248526,0.09220427189551679,0.0842142726071401
206,0.07124185153087553,0.07846504603619567,0.10446510023146224,0.09350639014350247,0.08493297659685632
207,0.06946617849537545,0.0780067034746863,0.10589624426602989,0.09283562301453187,0.084599448477701
208,0.06792764242518994,0.07772452311543816,0.10817164042967156,0.09287998778063687,0.08483231930555038
209,0.066835122019951,0.07545972221553982,0.11176021430787969,0.09201968130817981,0.08479418074818058
210,0.06625013846838897,0.07312027565657389,0.10597841578486052,0.07190571792946836,0.08216820976227089
211,0.06497625387388024,0.0830857655830333,0.10291937830669386,0.06874069134863621,0.08413149120064953
212,0.06571670668798818,0.09199850184015032,0.10594385689033241,0.07046957993311506,0.08812811412816296
213,0.06547070535057459,0.07574603074530034,0.1117296900552875,0.07290752372241135,0.08414469060529287
214,0.06558584108200063,0.06363692026122117,0.11362951149161188,0.08179512294668498,0.08142858466888608
215,0.06598774878561242,0.06538233701314324,0.12003701755630578,0.0961589994706026,0.08346842834270038
216,0.06547218896498538,0.0698923512047274,0.12127441681722921,0.0968401302583343,0.08378681486330125
217,0.06605305255882558,0.0691057044947474,0.1263302228676277,0.09972673443242758,0.08479259017204062
218,0.06716267079139084,0.06609218558141483,0.12741083186069777,0.10003977104466417,0.08564737515078252
219,0.06836903521144685,0.06498846119827775,0.12374514240521677,0.09754193924013464,0.08486281668181163
220,0.07027301085509832,0.06287041942268226,0.12101041974641244,0.0959493194732352,0.08495349292622424
221,0.0720777893193118,0.06151111246785929,0.1189406069039793,0.09423863222756898,0.08505665074243463
222,0.07285229742716641,0.06227153436971638,0.1157049902691617,0.09274944390144974,0.08521209566093578
223,0.07525738885666222,0.0647342223356319,0.11480563850157406,0.09324596399853244,0.08640111951542108
224,0.0753578372844323,0.06988619094070761,0.11144511601985946,0.09347223120487841,0.08580635976793752
225,0.07475762455603585,0.07689753645753403,0.10712093368219748,0.09389689227012764,0.08655909156394288
226,0.07304536854693434,0.07673928243843943,0.10499385318515671,0.09329947402151831,0.08536696849780115
227,0.07309391402635826,0.08088665113696619,0.10666409802903126,0.09706699966408606,0.08738391733566463
228,0.07306424026453125,0.08196031149469556,0.10546086738648668,0.09679824584169396,0.08683222954330441
