,南部 (kgCO2e/kWh),北部 (kgCO2e/kWh),中部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2021-11-16 04:00:00,0.44574030636152084,0.3681388460416085,0.5559642998117599,0.31859727202147864,0.45912020495865413
2021-11-16 05:00:00,0.4454652873988485,0.37368953161313084,0.5460241475565246,0.32303676423912736,0.45643981866631694
2021-11-16 06:00:00,0.44585234952163744,0.3741629073652286,0.5502760577140479,0.3470382375125217,0.45599645845438785
2021-11-16 07:00:00,0.4455470305206286,0.37801863364827976,0.5464578758996206,0.35403904532588604,0.45567875719651696
2021-11-16 08:00:00,0.44574967882381256,0.3958276669212536,0.5194989322369084,0.3472169580287087,0.4490386635216118
2021-11-16 09:00:00,0.4466232464907201,0.4034175648450495,0.508899814198321,0.35072491015025703,0.44664158572223983
2021-11-16 10:00:00,0.4467342324281615,0.405438338775831,0.5155178925472922,0.36195952270045956,0.4488755991990598
2021-11-16 11:00:00,0.44680254739841757,0.40450242890897403,0.5127440333520652,0.3659090626869122,0.4487878764492693
2021-11-16 12:00:00,0.446564309794975,0.40222090028221413,0.5274733962221618,0.38046059865770643,0.45497078891394427
2021-11-16 13:00:00,0.4461973596026112,0.4074307737926995,0.5138837178022833,0.3645232668838018,0.4492498580720959
2021-11-16 14:00:00,0.4453534390754111,0.4106078747205155,0.5266129618474318,0.36122704418737817,0.453708458273912
2021-11-16 15:00:00,0.44509158856281267,0.41020409791562135,0.5445971693204531,0.3691774536018436,0.4606364903965025
2021-11-16 16:00:00,0.4485791320311739,0.4093864474235158,0.5260786684058674,0.34100591165277705,0.4552993388114238
2021-11-16 17:00:00,0.45005486274643863,0.41041447404218173,0.539318540429926,0.3364858386539044,0.46084949688861027
2021-11-16 18:00:00,0.4463529861953614,0.40645494420461814,0.5463715230092306,0.3433836479211345,0.46206368131806674
2021-11-16 19:00:00,0.445212601308529,0.39812361765294907,0.5467615049347729,0.34478874103343105,0.45976945514892836
2021-11-16 20:00:00,0.4448627942105925,0.39788642765884813,0.5443287351543752,0.34606864282393307,0.45912370328176694
2021-11-16 21:00:00,0.44486044459481433,0.39616849836948204,0.5426410413874104,0.3404234986070923,0.4592074552546582
2021-11-16 22:00:00,0.44531870525749506,0.38952443542292137,0.5478599377370709,0.3446277851989205,0.45962185806536987
2021-11-16 23:00:00,0.4453147553280966,0.3838703005147424,0.5680223754016572,0.3500456917531043,0.4632519832409946
2021-11-17 00:00:00,0.4436517098542255,0.38426234353655153,0.5802593660943701,0.3441224994267095,0.46392385098205235
2021-11-17 01:00:00,0.4435295665594866,0.3755387719552605,0.5887508197681315,0.3443282189645522,0.46750017993471704
2021-11-17 02:00:00,0.4434331026555433,0.36909047705236514,0.5868819003552473,0.35312272163581343,0.46753729640882913
2021-11-17 03:00:00,0.4437635928739002,0.36439873082031093,0.5828097647609526,0.3542893350395775,0.4668852786229157
2021-11-17 04:00:00,0.4436289987758136,0.3643631398389411,0.5840136030918448,0.3612645203438449,0.4676772547481262
2021-11-17 05:00:00,0.44362844032852317,0.3680864656038954,0.5834967402693425,0.3663063500820305,0.46794919961544945
2021-11-17 06:00:00,0.4435995001209975,0.3719978200674377,0.6001928292693158,0.3805839793926912,0.4755594415264616
2021-11-17 07:00:00,0.44390909194672523,0.3789966176716271,0.596876534644237,0.38832678773151375,0.4778545952449222
2021-11-17 08:00:00,0.4443513564465155,0.39665446005479965,0.564637715893274,0.38373273634703464,0.46965923665103176
2021-11-17 09:00:00,0.4452562685145713,0.4001993734715868,0.5430979389079763,0.37526852829382873,0.46152844766178686
2021-11-17 10:00:00,0.44528926973919863,0.4020906933308674,0.5315253404737702,0.36158519078593926,0.455997081640335
2021-11-17 11:00:00,0.44525640511389675,0.40507540333841413,0.5357341429241494,0.3716761109642085,0.45772323338743265
2021-11-17 12:00:00,0.44471074185519205,0.3997791755077892,0.5543958297871545,0.3811442691769978,0.4638988646246251
2021-11-17 13:00:00,0.4451967429598427,0.4023051147880605,0.5553863875350339,0.38940717797483004,0.4649193836948363
2021-11-17 14:00:00,0.4515132724380868,0.39976649220550997,0.5695039593774504,0.3935250387596332,0.47272715931774767
2021-11-17 15:00:00,0.4616668110729063,0.3967816808569403,0.5738933678905996,0.37449473536616734,0.47484388286395707
2021-11-17 16:00:00,0.4707034829831577,0.40069268587528817,0.5545892037081424,0.3507125720318535,0.4707534152608744
2021-11-17 17:00:00,0.4784578122678844,0.4008628819125023,0.5602477646551323,0.36111053329175635,0.47410783865774475
2021-11-17 18:00:00,0.46913455382123304,0.40451763714529737,0.5582622271768274,0.35784777496616865,0.47350164602442535
2021-11-17 19:00:00,0.44651576856655883,0.40596616614266,0.5801730266387131,0.36817155065688906,0.4770377971140649
2021-11-17 20:00:00,0.4437003764060148,0.4010471952105898,0.5812441919342702,0.36395824517538866,0.4736795600155094
2021-11-17 21:00:00,0.44393074311136493,0.3981336229717539,0.5655957735381695,0.3567968500327703,0.46745939087315824
2021-11-17 22:00:00,0.444112878667636,0.39078297303107895,0.5719967626968006,0.3778561370217042,0.4686170434744113
2021-11-17 23:00:00,0.44493275575277186,0.38489130978391617,0.5770899958836017,0.36262293842306553,0.4690090706926034
2021-11-18 00:00:00,0.44527943484583404,0.3788730336666767,0.6115892772972958,0.3703009438735683,0.47912519269214054
2021-11-18 01:00:00,0.44445187995487045,0.37251528965465897,0.6196152052856263,0.388419146625681,0.4816884080763001
2021-11-18 02:00:00,0.4450171412002196,0.3638010042434049,0.6224745404152512,0.3848498830924036,0.4812940691784651
2021-11-18 03:00:00,0.44579012995426975,0.3573061079590412,0.6235815996142692,0.3848628521121061,0.48242271293340905
2021-11-18 04:00:00,0.4464432212597748,0.3587096726437376,0.6245173613543353,0.38558291183167526,0.48300797263894385
2021-11-18 05:00:00,0.4468641225257054,0.3590593184188103,0.6250207553269365,0.3958723288141558,0.48284460419774544
2021-11-18 06:00:00,0.44660071984301414,0.3685194241150839,0.6250614716937904,0.39890413060816926,0.48201271067360263
2021-11-18 07:00:00,0.4470595196130947,0.37765833251918657,0.6156492809597987,0.40120911756256106,0.4821545799237894
2021-11-18 08:00:00,0.44678107239046205,0.4010958086379574,0.5614200252998288,0.3887093773892549,0.46785200593933457
2021-11-18 09:00:00,0.4475415530577575,0.4043624866047311,0.5362742044532741,0.3832284618877764,0.45863821220547585
2021-11-18 10:00:00,0.4481992529142921,0.40427831410938386,0.5326140546820779,0.3798920210227057,0.4573802022639304
2021-11-18 11:00:00,0.44833347241503296,0.4057671705395011,0.538033924289428,0.38126849119306605,0.45855935621176125
2021-11-18 12:00:00,0.4481987315674569,0.40422270563165924,0.5649570697605956,0.4023944265240954,0.4658596476621255
2021-11-18 13:00:00,0.4489331463267089,0.4038087672215512,0.5754813116693483,0.3968756753381866,0.4713543257401936
2021-11-18 14:00:00,0.4563304881503762,0.4020667323182648,0.5706155146032494,0.3927240362465544,0.4720321137314839
2021-11-18 15:00:00,0.4607342127646577,0.39998234721930465,0.5746213041491824,0.3944973259826689,0.47362328438012696
2021-11-18 16:00:00,0.4675343848919519,0.3987497441140473,0.5819728411237389,0.39913441446912334,0.47789966105086107
2021-11-18 17:00:00,0.46989412668306646,0.3994745187686654,0.5869901722977898,0.41038298751639835,0.4797594157640667
2021-11-18 18:00:00,0.4685671882058762,0.39823962713360483,0.557018941537363,0.394621147360558,0.46880828690682097
2021-11-18 19:00:00,0.4636626868828591,0.39478765273555566,0.526945559123928,0.3714324695909032,0.4557831212753226
2021-11-18 20:00:00,0.4630765817278051,0.3923539701092841,0.5302297893741216,0.37449361873724074,0.4569275588055362
2021-11-18 21:00:00,0.4646208602237083,0.3929068004003923,0.530581354631337,0.36879200292355957,0.4584817887755649
2021-11-18 22:00:00,0.4691213489254969,0.39567031995219937,0.5219827310140416,0.35236441909330185,0.45825699457662866
2021-11-18 23:00:00,0.47326260012324,0.3908857730581748,0.5282241220619852,0.33739637781291654,0.46007783492060017
2021-11-19 00:00:00,0.48096907892061236,0.39092751234016343,0.5417210528629977,0.3552450619303086,0.4675111292760177
2021-11-19 01:00:00,0.49285081937965786,0.3855342650931755,0.5711694320149622,0.36512088065905535,0.47818256715914925
2021-11-19 02:00:00,0.5047017195842126,0.3789675976389671,0.5867869683665532,0.37386805153585817,0.4854375777114441
2021-11-19 03:00:00,0.5132368325284344,0.37581493034980096,0.5870717424366512,0.3724499107521491,0.48690126971385744
2021-11-19 04:00:00,0.5202555703405666,0.3760096936594267,0.5856463714581551,0.37274622615477626,0.4883574206524105
2021-11-19 05:00:00,0.5230952288190297,0.37351508497606367,0.5925243080585512,0.38515034091367967,0.49331847353943836
2021-11-19 06:00:00,0.5233036542996397,0.3829467234010129,0.5994505875413825,0.3906969091308059,0.49667000200964573
2021-11-19 07:00:00,0.5271194283317506,0.387776353180649,0.6093714665829726,0.402287832648007,0.5019854892110848
2021-11-19 08:00:00,0.5255139329650053,0.40805606762985924,0.5980324990207423,0.39977153903001916,0.49777145983499
2021-11-19 09:00:00,0.526964088670984,0.40639193277145846,0.6061513467133554,0.41158883827395654,0.49749951415822613
2021-11-19 10:00:00,0.5260516496749232,0.39661903705596124,0.6056155765122213,0.42880641383277646,0.49336253714819195
2021-11-19 11:00:00,0.5255213969882163,0.39284825907879206,0.593555078775238,0.42270519852284366,0.4885484931094653
2021-11-19 12:00:00,0.5258190891414178,0.38467324758755417,0.6010678923205375,0.42804748810510934,0.4902501653201897
2021-11-19 13:00:00,0.5243313783166138,0.38626011834785495,0.6057856478633952,0.4224342001822082,0.4908653225285364
2021-11-19 14:00:00,0.5262264744059704,0.3883919180479376,0.6053943685908727,0.42054465845147015,0.4903680651613089
2021-11-19 15:00:00,0.5261740088760427,0.38086216877619894,0.5872940102491212,0.41145307830217326,0.4835996271372701
2021-11-19 16:00:00,0.5291179253742383,0.38114680626041814,0.5839303741617483,0.415443944293768,0.4858002249659667
2021-11-19 17:00:00,0.5285135787776419,0.37943067101286987,0.5663787289246014,0.4093980546798931,0.4800713633672371
2021-11-19 18:00:00,0.5287581473226924,0.3770417853312057,0.5459376257609219,0.39150065929415573,0.47290681453631506
2021-11-19 19:00:00,0.5278323020098539,0.37388598831282555,0.5423717478913648,0.3868979075869686,0.4713290485016273
2021-11-19 20:00:00,0.5254569103817336,0.3678845850670109,0.552213723450088,0.39379353512478604,0.4733816636543652
2021-11-19 21:00:00,0.5212949377894555,0.36523813170885927,0.5398779647336072,0.38217562989673376,0.4677806463065246
2021-11-19 22:00:00,0.5229033496835463,0.35825893802279307,0.5495597112858106,0.38158281748164674,0.46924887185108516
2021-11-19 23:00:00,0.5244951056903875,0.35999102217455153,0.5523327599218761,0.3481059944453209,0.46888204846861914
2021-11-20 00:00:00,0.5254512458481849,0.3605512191889934,0.5515747819365507,0.34357168354476253,0.4680109242116079
2021-11-20 01:00:00,0.526057463473681,0.3456905711159048,0.5737612362277299,0.3616765475800538,0.4744554482761515
2021-11-20 02:00:00,0.5260509510317304,0.33342257073935183,0.5951426137220238,0.37753542625934183,0.4811383694980533
2021-11-20 03:00:00,0.5262473287010478,0.32935883520455156,0.6028056260449121,0.39330865991189057,0.4826285276812798
2021-11-20 04:00:00,0.5260254114232396,0.32787658797728947,0.5981603954531722,0.40292921026287154,0.4794711743116319
2021-11-20 05:00:00,0.5245265642849496,0.3286121155127547,0.5969052689546145,0.4061868696488306,0.47845825053929325
2021-11-20 06:00:00,0.5223491019348667,0.33720091293637866,0.5959879493079466,0.3995924048461841,0.4777069062664749
2021-11-20 07:00:00,0.5245381617232191,0.34239153463389976,0.5926219693818878,0.4009023165640953,0.4779869008020801
2021-11-20 08:00:00,0.5182247108253799,0.350888736776739,0.5869670063201637,0.41083503731132853,0.47546439808791424
2021-11-20 09:00:00,0.5014255149703004,0.3430948789284432,0.5839217194624122,0.4097260551850921,0.46934267412250436
2021-11-20 10:00:00,0.5002422017297916,0.3530174260476996,0.5631386685899578,0.39315503877391555,0.46121255045749443
2021-11-20 11:00:00,0.5032599873321973,0.3582220522710167,0.5612292036678467,0.3913088976280209,0.4616293427198427
2021-11-20 12:00:00,0.5222128969319713,0.3574067446853066,0.5671033117852751,0.39796280723651056,0.469868168390047
2021-11-20 13:00:00,0.5241160209540198,0.3622326198727862,0.5678228533735474,0.3973869987310667,0.4705700452796789
2021-11-20 14:00:00,0.5217740571870018,0.3611501634009541,0.5645826577713201,0.403067748420783,0.4694192333901124
2021-11-20 15:00:00,0.5239070891142095,0.3628898417310357,0.5443015149516044,0.3923728401889988,0.46499184371732455
2021-11-20 16:00:00,0.5234052369585133,0.36407246409548455,0.5418767536454239,0.3960652705333105,0.46524511619256814
2021-11-20 17:00:00,0.5248833641049097,0.3694240259449002,0.5233973211732397,0.3880181458650761,0.4626451563333122
2021-11-20 18:00:00,0.5253068858762441,0.3726984400295969,0.529611753623429,0.3717481693992924,0.46486804788718256
2021-11-20 19:00:00,0.5202578956555132,0.37134148334211414,0.5307150065355171,0.36742053180842454,0.4631101536784458
2021-11-20 20:00:00,0.5204147689106615,0.3706010133591848,0.5386288934203115,0.3661514254281408,0.46621792456862915
2021-11-20 21:00:00,0.5211310287455712,0.3668979367307183,0.5423304608781853,0.3701616556524232,0.4677611868022321
2021-11-20 22:00:00,0.5244844965576339,0.36794893362093817,0.5601115270576301,0.39860179299018234,0.47471080206966715
2021-11-20 23:00:00,0.5249944423982675,0.36544467651322987,0.5695313070218989,0.3946837094511585,0.4767190076058709
2021-11-21 00:00:00,0.5232501934306665,0.35574431140073565,0.6206742740051107,0.4059095955464692,0.4897974435602886
2021-11-21 01:00:00,0.5221255917175704,0.34660039865188896,0.6101951498066831,0.408089757847442,0.48510773253941936
2021-11-21 02:00:00,0.5220874527789272,0.3381623563463628,0.6033371473228335,0.4283020886593941,0.4831541159370333
2021-11-21 03:00:00,0.5199891317142384,0.3321888404925826,0.6031164660140496,0.46544733783857917,0.48231140158164826
2021-11-21 04:00:00,0.5224795445537853,0.3319841227236367,0.6045553244491232,0.4659264691973596,0.48344805486156145
2021-11-21 05:00:00,0.5203990553745347,0.3300730121492387,0.6086679578001597,0.4697517683170236,0.4845952659034975
2021-11-21 06:00:00,0.5210254727910822,0.33215720440430513,0.6099183071589953,0.47367036244192917,0.4857487282360766
2021-11-21 07:00:00,0.520634455774448,0.3371556651772597,0.598315188266488,0.46947359487731266,0.4808758540608338
2021-11-21 08:00:00,0.5200583448218661,0.34366780300460154,0.5792971277961932,0.45727614530920546,0.4754703206834513
2021-11-21 09:00:00,0.5242270805297788,0.35238648489874896,0.5923706367874507,0.4434424213068056,0.48096731222460115
2021-11-21 10:00:00,0.524756949119675,0.3537526995655623,0.5925735589971387,0.4366222043492731,0.4817022115461457
2021-11-21 11:00:00,0.523960579185181,0.35527287183752515,0.5950527091365441,0.3913648645992812,0.4812057856239262
2021-11-21 12:00:00,0.5234042807886979,0.35168199076741075,0.6197426678566099,0.3927475211456768,0.48753370160318377
2021-11-21 13:00:00,0.5189059449559696,0.3525382685892725,0.6044130407079153,0.3931761271453657,0.48414135043776796
2021-11-21 14:00:00,0.525277480306009,0.3583069117390165,0.6055496942095514,0.4412334437811049,0.4890952639459627
2021-11-21 15:00:00,0.5315978187904179,0.35764497161767034,0.6016452042982015,0.46101011526566793,0.4902564412416929
2021-11-21 16:00:00,0.5421809369700392,0.3642818949008645,0.5760188539256158,0.40941721607472126,0.4857351337776505
2021-11-21 17:00:00,0.5487823041418807,0.372158584501009,0.5757855403644189,0.37949211410648015,0.48688813073752896
2021-11-21 18:00:00,0.5458171508907781,0.3731151337269427,0.5781476686194464,0.38218825365473635,0.4860664917740845
2021-11-21 19:00:00,0.5283927693605337,0.36914566003886795,0.5869311560098023,0.3816792028239049,0.4822223102594133
2021-11-21 20:00:00,0.5178784122026474,0.3676599596260422,0.5954511818964864,0.38396191942205904,0.48054928915926776
2021-11-21 21:00:00,0.5165695585673661,0.3693525479435489,0.5953026596688187,0.38807001452930734,0.4824756021857034
2021-11-21 22:00:00,0.516035800748467,0.3661296639943449,0.5973496545442962,0.4128035997388252,0.4846566550821205
2021-11-21 23:00:00,0.5201522256348307,0.3523016877469186,0.6032460641761589,0.4075815785723342,0.48566087831395616
2021-11-22 00:00:00,0.5189728784345122,0.33616638449440234,0.6238345692299848,0.4192152724376148,0.49160695950119093
2021-11-22 01:00:00,0.5185006373633277,0.3204585651577787,0.6340818203405819,0.41712639847563515,0.4948372619557552
2021-11-22 02:00:00,0.5201062573585367,0.3091068980635276,0.6353663653447683,0.4235754170702831,0.4954790612316109
2021-11-22 03:00:00,0.5200621816881478,0.3081702188420216,0.6346674047246752,0.42306292540748747,0.49467769206433077
2021-11-22 04:00:00,0.5200427115095526,0.30724122291160555,0.6330201470668616,0.42127619889895646,0.49349244140215526
2021-11-22 05:00:00,0.5173990578398865,0.3145149240605955,0.6290342274298345,0.4219887783689536,0.49232487879647324
2021-11-22 06:00:00,0.5194869242040138,0.32215799537670353,0.6261149671496705,0.4261503096480734,0.4913128950495284
2021-11-22 07:00:00,0.5208203455399935,0.3358711587529499,0.6263643347332163,0.42758166639864087,0.4921274249550332
2021-11-22 08:00:00,0.5174869480335114,0.36080808911469053,0.5957139155104947,0.4246367553054325,0.4839630637803165
2021-11-22 09:00:00,0.5336650054702355,0.37013834222909514,0.5934431284965864,0.4289390950856833,0.48923711153870125
2021-11-22 10:00:00,0.5334389750940043,0.3719770904941767,0.6046103177061722,0.44012943294103685,0.4938188127596663
2021-11-22 11:00:00,0.5448258487606441,0.37346574733286547,0.6044244944046955,0.4377387031803373,0.4961201966295689
2021-11-22 12:00:00,0.5507819377562712,0.3657306517222031,0.6241840160605353,0.449328741126702,0.5033153931800284
2021-11-22 13:00:00,0.548808724642909,0.37505597671237506,0.6115788132788289,0.442295144654715,0.5014106182444504
2021-11-22 14:00:00,0.5454950080474908,0.3767494954824888,0.5946627929789466,0.4266312566803823,0.4965724694977911
2021-11-22 15:00:00,0.5456266168561947,0.37614335344710204,0.5965873332560633,0.39924133665036926,0.495895375631301
2021-11-22 16:00:00,0.5461257454930178,0.3725357721004589,0.5670079828515384,0.3658188812272302,0.4862195775203322
2021-11-22 17:00:00,0.5469278217193947,0.37099503236145276,0.5652282622676915,0.39156948134115005,0.4860504333633123
2021-11-22 18:00:00,0.5483319939008838,0.366207333119525,0.571650286806041,0.3749211511484916,0.4868728745630746
2021-11-22 19:00:00,0.5522348796661845,0.3533330396355824,0.5966662530579367,0.3874878092302728,0.49260882185268096
2021-11-22 20:00:00,0.5412183577473583,0.3458981796527646,0.6046538524891752,0.3895475235138022,0.4906181407167224
2021-11-22 21:00:00,0.5264909513219701,0.3416541762041689,0.6072231237840514,0.3870381996684452,0.4879343538976888
2021-11-22 22:00:00,0.523052212227118,0.3440110632451916,0.6083946074284683,0.4157802120467602,0.49067574014376314
2021-11-22 23:00:00,0.5212140839437887,0.34280834247661396,0.6142798495529217,0.4111467059529676,0.4910576901573092
2021-11-23 00:00:00,0.5183685045906261,0.3388561809565106,0.6485020883843645,0.4162904478438957,0.4998850517367398
2021-11-23 01:00:00,0.5170236190784779,0.3204385497368462,0.637953805266116,0.4086146349648537,0.49942410043041013
2021-11-23 02:00:00,0.5184381474078118,0.31026374616141583,0.6419073742035806,0.41346332095965793,0.5015979118692188
2021-11-23 03:00:00,0.5208734590664259,0.31034834848602444,0.6506956737876549,0.4836872531166677,0.5054193144414245
2021-11-23 04:00:00,0.5255153664384071,0.3103087452388051,0.6514816154756315,0.48770382092495007,0.5068658972970526
2021-11-23 05:00:00,0.5260973114505865,0.31409479564682286,0.6518006540916595,0.4926158366261456,0.507218139321344
2021-11-23 06:00:00,0.5255079022176542,0.321197711146999,0.6524046341269166,0.4974587622283627,0.5059742392522164
2021-11-23 07:00:00,0.5245042631046896,0.3259912107448353,0.6476794529954386,0.4999831191476615,0.5044685010551095
2021-11-23 08:00:00,0.521623590161326,0.3585263389145233,0.6063870672868287,0.45210333572232214,0.49151432135645085
2021-11-23 09:00:00,0.5244658326423262,0.36172826436520444,0.6051971341499213,0.44870128414582333,0.4919570513707551
2021-11-23 10:00:00,0.5235203648863073,0.36653917892910903,0.5994248581020378,0.44488544484256076,0.4895311427752034
2021-11-23 11:00:00,0.5226957482212636,0.3718188986802399,0.6170322837199755,0.45567610429839484,0.4948612550045088
2021-11-23 12:00:00,0.5236560666811468,0.3556671576382509,0.6402213955789707,0.5004997255011728,0.5019125616835842
2021-11-23 13:00:00,0.5228620865804972,0.3600117725716886,0.6312900241622214,0.48914031862270496,0.4966798140931819
2021-11-23 14:00:00,0.5220039760081155,0.35890762987641933,0.6161373062773902,0.4653600876209355,0.4905535721086578
2021-11-23 15:00:00,0.5220702465463677,0.3596325609597076,0.6091332195049788,0.421294236918797,0.4871030704352508
2021-11-23 16:00:00,0.521993285824866,0.3590831435007113,0.5888418823665648,0.4066114565072459,0.4806982933455731
2021-11-23 17:00:00,0.5250030303439392,0.3590662911645516,0.5778637423850058,0.40201875456176317,0.4777003996607456
2021-11-23 18:00:00,0.5230815244265029,0.3573943844174034,0.5699251813236722,0.37176071214172773,0.4730417787852879
2021-11-23 19:00:00,0.5016550075784233,0.35250119160027615,0.5777161704783605,0.37026971732672165,0.46864488401264565
2021-11-23 20:00:00,0.48750301819191644,0.3450154401542738,0.5843088187151817,0.38606020971452826,0.467652533977846
2021-11-23 21:00:00,0.48847334431132744,0.3411365627429058,0.5896842117503673,0.3869826188486742,0.47009654347476
2021-11-23 22:00:00,0.4897661236189498,0.3475604286588146,0.5876154028044519,0.3823532681705451,0.47105597609628835
2021-11-23 23:00:00,0.4896341358287341,0.3365180943222295,0.6015427118392966,0.3895128302323726,0.47486122396641495
2021-11-24 00:00:00,0.49779553031257573,0.333837762341054,0.6352595551780144,0.4012324601470242,0.48708798685653093
2021-11-24 01:00:00,0.5094569765675773,0.3140542480382899,0.6436541727153685,0.41203829088658117,0.4944684940905283
2021-11-24 02:00:00,0.5203773049912724,0.3030688602457697,0.6406253409969139,0.41178046653288974,0.49641716229759186
2021-11-24 03:00:00,0.5244232928961546,0.298460429582409,0.6403817825566315,0.4099060529721877,0.4961279718506618
2021-11-24 04:00:00,0.525612264066085,0.29662736828809055,0.6416878918190205,0.40997142430251904,0.49591151975792286
2021-11-24 05:00:00,0.523760559073593,0.30202627820221356,0.6404336985607548,0.42005684815150796,0.49497249726696213
2021-11-24 06:00:00,0.5230647503252281,0.3117864069276639,0.6382010462196187,0.4507967658420084,0.4942077182808727
2021-11-24 07:00:00,0.5300856701571797,0.31752670960785945,0.6333868250964715,0.4432693237223573,0.4965934155515671
2021-11-24 08:00:00,0.5343986783834582,0.353986941139697,0.6010116772250891,0.42567490224458654,0.4899300584074514
2021-11-24 09:00:00,0.5431904775093274,0.3630243517171659,0.5951532405758776,0.45015343827582877,0.49147664978311856
2021-11-24 10:00:00,0.5419307356994578,0.36671577772270436,0.5898913574736159,0.4594391750220571,0.4900650041544653
2021-11-24 11:00:00,0.5377869496222587,0.37222355325175277,0.6038667155070092,0.4598445489597563,0.4934428330077396
2021-11-24 12:00:00,0.5376604098557052,0.36491110267244947,0.6279055427984213,0.4831972649681474,0.5012191536843122
2021-11-24 13:00:00,0.5381181832259292,0.36085572847110925,0.6148375728635747,0.43590705625553966,0.49594248573675154
2021-11-24 14:00:00,0.537529329407128,0.35632376610926614,0.6131227569724538,0.41501022753693934,0.4929962150857417
2021-11-24 15:00:00,0.531359804643724,0.352083325212059,0.5978114356380193,0.4119188977828759,0.48390622902600094
2021-11-24 16:00:00,0.521207946844187,0.3500701574875026,0.5657009121002036,0.3904053604757398,0.4715991236181891
2021-11-24 17:00:00,0.5193566349477645,0.3525528491292879,0.5502298473503271,0.3862540834797647,0.4663745315123788
2021-11-24 18:00:00,0.5200125019936938,0.3502286272710089,0.5456376323919067,0.36596443514154026,0.4634641138600274
2021-11-24 19:00:00,0.5203134383600418,0.3475428668846381,0.552879241778708,0.3579718792381107,0.46497376570347787
2021-11-24 20:00:00,0.5171879419494887,0.34461799319911796,0.554262309190251,0.35774916708523535,0.46481695176867766
2021-11-24 21:00:00,0.5190741860962436,0.34125645997657966,0.5581229440091496,0.34934906303089563,0.46715037786836416
2021-11-24 22:00:00,0.5188315966272823,0.3396604850754647,0.5574052956370008,0.34039831921269453,0.4684727191487963
2021-11-24 23:00:00,0.5206811143677756,0.3253057716095789,0.5705718036129342,0.3596067467344202,0.47273104953017875
2021-11-25 00:00:00,0.5216428220918897,0.3098295037830127,0.6085055312159213,0.3847583078384454,0.4859058184869526
2021-11-25 01:00:00,0.5219006783373161,0.28702700348919813,0.6375755727743756,0.3950725228818398,0.4941283961091261
2021-11-25 02:00:00,0.5208987490299575,0.2799175315227573,0.6354174695870298,0.4423775277717209,0.49529666555407603
2021-11-25 03:00:00,0.5218338862990571,0.27251153383767635,0.6398342783718872,0.42102645134794003,0.49664436407201595
2021-11-25 04:00:00,0.5228667301268954,0.2685415897927853,0.6387228699764134,0.42073120701882144,0.49723282956687886
2021-11-25 05:00:00,0.5221044325696281,0.2767259762262608,0.6398652419313453,0.4273210384347752,0.49627267656027985
2021-11-25 06:00:00,0.5192792502736739,0.29609729847280675,0.6339467036428885,0.42977099249433925,0.4937229144757767
2021-11-25 07:00:00,0.5232420636117459,0.309734689319245,0.6371110663266332,0.43678717223547403,0.49620061937643567
2021-11-25 08:00:00,0.5225524477306872,0.33950724292003376,0.6068900318360693,0.4207427333610614,0.4879374355510911
2021-11-25 09:00:00,0.5212890263255023,0.3512560361201074,0.594506823673503,0.4100466148399574,0.4838786778391897
2021-11-25 10:00:00,0.5204768841700025,0.35614934553975075,0.5971289172869926,0.4140730982283238,0.485392097000418
2021-11-25 11:00:00,0.5197052629516495,0.3587006467263416,0.6065599689566503,0.4244255231330218,0.4903557590067662
2021-11-25 12:00:00,0.5215684263252701,0.34912414253979956,0.6299936959687941,0.43988710462986,0.4994107975188097
2021-11-25 13:00:00,0.5224079790258545,0.35005693587349224,0.6184661698342178,0.41953789492044885,0.49410374858772127
2021-11-25 14:00:00,0.5227218856046295,0.34959069914586394,0.6117029789722179,0.4161147859261371,0.4885483629049276
2021-11-25 15:00:00,0.5197906488455334,0.3519444295106613,0.5923044498945363,0.4055324197425145,0.480885283981133
2021-11-25 16:00:00,0.5179279056848418,0.3542150279142054,0.5681393354422317,0.38713088931556955,0.473315693129852
2021-11-25 17:00:00,0.5242409934529301,0.3574212194594848,0.5800109023259971,0.3827120834057911,0.4778015310465163
2021-11-25 18:00:00,0.522075486965719,0.35369443451085425,0.579816817247594,0.376924774860961,0.4762412477202846
2021-11-25 19:00:00,0.5209854030320118,0.3455249981557703,0.577103997749044,0.37256037633484745,0.47354362303190395
2021-11-25 20:00:00,0.5228102328798089,0.34764436542486166,0.5802793752906803,0.3746827333758936,0.47518389924847804
2021-11-25 21:00:00,0.5248286036170862,0.3475226854217639,0.5811260141090432,0.36960730910988654,0.4771389908990613
2021-11-25 22:00:00,0.5189113872346104,0.353883444233365,0.5807924614523162,0.35997142512729385,0.480226992977202
2021-11-25 23:00:00,0.5236090469454389,0.3518319407418923,0.587487927550925,0.35388695282403815,0.4869009372083265
2021-11-26 00:00:00,0.5247877410798791,0.35863240726280793,0.5781142681988696,0.3706505840326202,0.4910253488766847
2021-11-26 01:00:00,0.5235608174025745,0.3479033033361707,0.6103426060744328,0.3845700565520901,0.5014089302894035
2021-11-26 02:00:00,0.5214343493033397,0.336789122472542,0.6385214556396657,0.4109721069598266,0.5078941040771725
2021-11-26 03:00:00,0.5194832515792952,0.33423571865375856,0.6351784699005436,0.42316385629237685,0.5071843512069623
2021-11-26 04:00:00,0.5214921657744689,0.33489755243163477,0.6393907180475595,0.42455958385854886,0.5084800106674631
