,南部 (kgCO2e/kWh),北部 (kgCO2e/kWh),中部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2021-05-12 15:00:00,0.5136179769833451,0.5073132910237989,0.6216847767157229,0.5249975679881586,0.5421025973386278
2021-05-12 16:00:00,0.5126588827307166,0.5025320827746004,0.6147214890243994,0.5085703450676532,0.5376112951490133
2021-05-12 17:00:00,0.5129760808290823,0.4890134633314045,0.6166137460874384,0.47726193149794244,0.5341529241910892
2021-05-12 18:00:00,0.5134805016801794,0.4785261964175455,0.6082668265980843,0.44367926639323146,0.5272045842524561
2021-05-12 19:00:00,0.512990610355225,0.4727355972361902,0.6149626694704281,0.44916293028724064,0.5269264823627299
2021-05-12 20:00:00,0.51284640809244,0.46592314607336477,0.6119370376247207,0.44603383018478965,0.5243941315367427
2021-05-12 21:00:00,0.5113473238590756,0.46135410465531806,0.6106145501041499,0.450465288236522,0.5219745222585827
2021-05-12 22:00:00,0.5101253864193598,0.4557681087696248,0.6183313733831481,0.4808745892291827,0.5242615361945979
2021-05-12 23:00:00,0.5098416743237573,0.44785789715686586,0.6248958068081627,0.5068592732045163,0.5260975368638738
2021-05-13 00:00:00,0.5092472047972348,0.4442624267062178,0.653710748895436,0.5135327685138439,0.5312462631499176
2021-05-13 01:00:00,0.5099732355597146,0.4341818241130587,0.6518976248104542,0.511733809625926,0.5329282470159591
2021-05-13 02:00:00,0.5108503025657734,0.43303435470274865,0.6532870497354941,0.5085777578207302,0.5340190159841073
2021-05-13 03:00:00,0.5098846294956273,0.4340155029025789,0.6494206718238245,0.5026608742295938,0.5338428276754817
2021-05-13 04:00:00,0.5124005563886848,0.42737239626785506,0.6551118159385417,0.5014890222144872,0.5354506013311044
2021-05-13 05:00:00,0.5120209112900067,0.42739784977781514,0.6585680581807343,0.5030981443978871,0.5366985305687898
2021-05-13 06:00:00,0.5116217382400414,0.4415923118431485,0.6481034154307044,0.49793020908011004,0.5355269656941544
2021-05-13 07:00:00,0.5128366294221948,0.4513616441732411,0.6269365470370075,0.484856073371826,0.5339847521691579
2021-05-13 08:00:00,0.5133810138035237,0.4709985727768004,0.6177376127406099,0.49540442173180954,0.5315455089535427
2021-05-13 09:00:00,0.5147655886708961,0.47975214041271774,0.6151553472897,0.5061930083162675,0.533294782010544
2021-05-13 10:00:00,0.517480640697629,0.4804134807583951,0.6012157018022078,0.4996090205619035,0.5301501978939058
2021-05-13 11:00:00,0.5163304286064007,0.4768475699396093,0.5872239888273434,0.49079480109007495,0.5225460290619631
2021-05-13 12:00:00,0.5164963939059964,0.47057154179838717,0.6024128187239068,0.5036783431627981,0.5278038688937683
2021-05-13 13:00:00,0.5176453583248951,0.4727084267307544,0.5917472713487815,0.48664189851996337,0.5223328760269986
2021-05-13 14:00:00,0.5170528689168983,0.4702197789189681,0.6044477402562979,0.48489499095087524,0.5243097486948672
2021-05-13 15:00:00,0.5169754947973596,0.44696960875139724,0.6255539576427712,0.46329059141337664,0.5278457724205826
2021-05-13 16:00:00,0.5158012398005419,0.438178100618983,0.6298355394461129,0.4542566938707131,0.5284209637877119
2021-05-13 17:00:00,0.5160787820151173,0.43785920620454255,0.6217111921511805,0.41047576530141183,0.5258035737337567
2021-05-13 18:00:00,0.5159203232182362,0.43679809947415643,0.6304048477717892,0.4252564004275335,0.5280197702346315
2021-05-13 19:00:00,0.5161714744344765,0.4414539729664036,0.6130016799180312,0.4056420719687544,0.5211648906000773
2021-05-13 20:00:00,0.5143951783832986,0.44090525017810006,0.5663235785944296,0.40133410620203624,0.5044270873678732
2021-05-13 21:00:00,0.5127584956327873,0.4395253140208155,0.5567758777339332,0.40163508723957064,0.5012628955090271
2021-05-13 22:00:00,0.510434726926001,0.43517335642172095,0.5315607521673431,0.3855399828397545,0.491847167583763
2021-05-13 23:00:00,0.5068471750564653,0.43007732227738366,0.5231630634518725,0.3959552119140838,0.48823321795801805
2021-05-14 00:00:00,0.5067720668509699,0.4171591934026763,0.5477630060884785,0.41722237697319414,0.49560329400059644
2021-05-14 01:00:00,0.5072856636061803,0.4099451846636616,0.5602344580877084,0.4294400636883548,0.5002959083325504
2021-05-14 02:00:00,0.506116636996656,0.40595595303491805,0.5600891352991035,0.4317694096897197,0.5013797511037034
2021-05-14 03:00:00,0.5062352896700694,0.39601707077073467,0.5569685975684946,0.42740487198872346,0.49995801243823335
2021-05-14 04:00:00,0.5070173465402849,0.3987920904529432,0.5582371952371651,0.4271841872441326,0.5000785742750863
2021-05-14 05:00:00,0.5077919721014471,0.40488886705454175,0.5569108509212771,0.4260306684413141,0.5008241694656176
2021-05-14 06:00:00,0.5074720027494648,0.4154149181869843,0.5553325596182652,0.4188787026736132,0.5008053642676344
2021-05-14 07:00:00,0.507669269823057,0.42748642273481163,0.558697505780301,0.4022008126078426,0.5014474109691819
2021-05-14 08:00:00,0.5080011076533955,0.4472740962292311,0.5732751903865732,0.3985966125006884,0.506415285541037
2021-05-14 09:00:00,0.5089276000217091,0.4610127768441211,0.5717804538444745,0.41227229556740896,0.5077231295850402
2021-05-14 10:00:00,0.508029048834373,0.4553060373896763,0.5458227855026214,0.39939436192029787,0.49734954099901457
2021-05-14 11:00:00,0.5109858014651242,0.4591180403416801,0.5613075605144421,0.411943177245337,0.504944093471839
2021-05-14 12:00:00,0.5085842749552234,0.4676665769982531,0.5986228413297442,0.4364203691154808,0.519168893129872
2021-05-14 13:00:00,0.5067907789264524,0.47645650194396694,0.6112248244440066,0.44086543782566806,0.5231625633565247
2021-05-14 14:00:00,0.5082696983694196,0.47773362408223125,0.6248339548615218,0.4492993127529978,0.527133584084875
2021-05-14 15:00:00,0.5097478334613207,0.4747710377558158,0.6081114982415895,0.44170801675404153,0.5229175122440202
2021-05-14 16:00:00,0.5102368155868864,0.4625836920257195,0.5883913315521974,0.44601987098069895,0.5129275491441625
2021-05-14 17:00:00,0.5098020850762373,0.4542544615227902,0.5796860296457311,0.4578161057479773,0.5092620357072251
2021-05-14 18:00:00,0.5099935447473503,0.44707344081483585,0.5565818489557127,0.3885061867407351,0.49927609057288075
2021-05-14 19:00:00,0.5103050014590621,0.44356188559021825,0.5344672903031173,0.3651032189676205,0.4912492904474735
2021-05-14 20:00:00,0.5089745485851156,0.43234982148567,0.5129037715711381,0.352471145820869,0.48222546232459645
2021-05-14 21:00:00,0.5067959096848624,0.42997931550166774,0.5148235446613219,0.36301839570090594,0.48304385443373243
2021-05-14 22:00:00,0.5060936585964815,0.426887193838966,0.5665603773987138,0.40153598669149243,0.4994635275329856
2021-05-14 23:00:00,0.5068195072489899,0.41481085223139474,0.577901388645693,0.40670461964135146,0.5031677593999779
2021-05-15 00:00:00,0.5072586641081687,0.41452281351836745,0.5972627622093571,0.4008954875295658,0.5090996050855091
2021-05-15 01:00:00,0.5068052543541552,0.39993250991517665,0.6287637409984239,0.40315327028852393,0.5162271782159757
2021-05-15 02:00:00,0.5074607077557691,0.404308130507971,0.6394493060352738,0.4089122391598135,0.5195363831333821
2021-05-15 03:00:00,0.5045803176041003,0.4087744333711558,0.6377475724629743,0.4086854817314154,0.5194469277011374
2021-05-15 04:00:00,0.48655199353792045,0.4085744668570591,0.6350691387378424,0.4039632521025135,0.5108948299470805
2021-05-15 05:00:00,0.4838286596660795,0.41681918198645407,0.6260366798154593,0.389794923764122,0.5084441948810492
2021-05-15 06:00:00,0.4841883392654473,0.4145599711648741,0.6227222199147279,0.39107089314200677,0.5097026658562664
2021-05-15 07:00:00,0.48309902957323325,0.42476664245825724,0.6185851051379705,0.38985042834759875,0.5096528225361634
2021-05-15 08:00:00,0.4779649317948549,0.44060794823067145,0.6125182520865914,0.3884161479865235,0.5052832781149429
2021-05-15 09:00:00,0.47467668119808537,0.43929366082128113,0.6098803883792115,0.39239474029032423,0.5020480390871715
2021-05-15 10:00:00,0.4747375760047264,0.446032849338883,0.5843964995555343,0.39213206907856446,0.4961764184526281
2021-05-15 11:00:00,0.482048665617308,0.45537496669378946,0.5767799666126027,0.39360615762958734,0.4973955648759376
2021-05-15 12:00:00,0.4956213555126935,0.4648662156420322,0.5827736786224742,0.40590884156445306,0.5053828970555063
2021-05-15 13:00:00,0.49414794678208185,0.46798886797624667,0.5810794956190665,0.4080890423834039,0.5041285821597549
2021-05-15 14:00:00,0.4946988143260533,0.4545222685994844,0.5732323909293968,0.4033910663568429,0.49890418344855386
2021-05-15 15:00:00,0.495885437936628,0.4430071844516592,0.5583353819566613,0.39063276854227474,0.4921411022221774
2021-05-15 16:00:00,0.495353157288817,0.43662795991921893,0.5537578622944612,0.38665849741866737,0.4886061563231284
2021-05-15 17:00:00,0.4945087298909923,0.4270895065838212,0.5419593687845651,0.3773960738952304,0.4814316476132011
2021-05-15 18:00:00,0.49562446578067587,0.42944313463354983,0.5258537821299457,0.3717667774974545,0.477617688682311
2021-05-15 19:00:00,0.5048234000652021,0.42382641963889456,0.5115577325504613,0.3689930879791643,0.4764170772212106
2021-05-15 20:00:00,0.5105689706895731,0.4193300512121225,0.5097766739687404,0.3661031630119386,0.47666697210820896
2021-05-15 21:00:00,0.5113696662655408,0.41595307114630214,0.5254224862576585,0.37626111294802617,0.48102169131657063
2021-05-15 22:00:00,0.5115593680871228,0.41056828817043534,0.5160723499260799,0.3648644481923558,0.47865252506797157
2021-05-15 23:00:00,0.4988616541879695,0.4131507724540302,0.5272235083884538,0.36329243673922185,0.47641698335160126
2021-05-16 00:00:00,0.472563391009662,0.4033963560289441,0.5704560917559264,0.372672959535264,0.4740393801876106
2021-05-16 01:00:00,0.4668224916654177,0.3983888009092563,0.6126656623807648,0.3920274363686421,0.48591357934176493
2021-05-16 02:00:00,0.462280707336176,0.4036570517888113,0.6051145495301027,0.3873850827688118,0.49058041144426534
2021-05-16 03:00:00,0.46185100356407016,0.4076783898476579,0.609742355883416,0.3839221093921925,0.49237256628581205
2021-05-16 04:00:00,0.4624331622985604,0.4076519002202068,0.6100036795196071,0.37898773046731354,0.4914269823183561
2021-05-16 05:00:00,0.4625419729937126,0.40203652824681113,0.6079806340410647,0.37658929069612784,0.4911969468443787
2021-05-16 06:00:00,0.46228204941735096,0.40589128033588795,0.5983238932522958,0.3794557538493443,0.4895821800310175
2021-05-16 07:00:00,0.4805212955541584,0.4161427420595193,0.5942653592558472,0.37949217438886484,0.49868498687603746
2021-05-16 08:00:00,0.4990108734454828,0.4313283895546946,0.5924800503459439,0.3869877806302001,0.5089583842615433
2021-05-16 09:00:00,0.49826567730437193,0.44198269846520016,0.5534211577955686,0.3691219013655805,0.49531981782803314
2021-05-16 10:00:00,0.4991413522869683,0.4422642550270394,0.5228549212950471,0.3561026173834755,0.48281177343674464
2021-05-16 11:00:00,0.4974762159455243,0.4518067677569442,0.5303844587896595,0.36689593552121347,0.4864233118977102
2021-05-16 12:00:00,0.4982061505279143,0.46364025914229595,0.5431397184587918,0.3798290436941547,0.49309454036334455
2021-05-16 13:00:00,0.49760602977739643,0.45943129939856925,0.5323662992881802,0.3670725257200344,0.4869861048446927
2021-05-16 14:00:00,0.4980204762567515,0.45468654012815407,0.524495258962631,0.3529757470834538,0.48302464821521596
2021-05-16 15:00:00,0.501074462370734,0.45027315519715927,0.5215614332233844,0.3479885433348579,0.48172345334336975
2021-05-16 16:00:00,0.5086816939587173,0.44608884410785754,0.5222949151061576,0.35611695047398206,0.48541632627532455
2021-05-16 17:00:00,0.5154687257513715,0.4425711892257133,0.5229707593884305,0.3633999708343188,0.4881920772084555
2021-05-16 18:00:00,0.512809733276542,0.4381158817734666,0.4944088096992051,0.35091002709250224,0.4787034948940274
2021-05-16 19:00:00,0.5137670503463978,0.43439788342869556,0.4843642348190258,0.3454395275985562,0.47507148918135805
2021-05-16 20:00:00,0.5127057630348467,0.43246018148785714,0.4784218389785976,0.34330063517488424,0.47287032892524616
2021-05-16 21:00:00,0.5151373296616742,0.43628799620450864,0.49791960425970544,0.3504016660558547,0.4807833667716931
2021-05-16 22:00:00,0.5158714119060749,0.4342652655156406,0.5071713632130906,0.35393202907838667,0.4844530806498777
2021-05-16 23:00:00,0.5160519617028676,0.4375489915346179,0.5114425284375264,0.35258494145943897,0.4865567168966719
2021-05-17 00:00:00,0.5138277401502267,0.4331394367027651,0.5315961230662666,0.3517601184951557,0.4902449037793034
2021-05-17 01:00:00,0.5148005491389157,0.4264556112152573,0.5327328425400625,0.34514469394137104,0.4918732840377664
2021-05-17 02:00:00,0.5150983641162421,0.42665836438595345,0.5262283201216132,0.33991579161241436,0.4911687013792664
2021-05-17 03:00:00,0.5145100472371479,0.42161527672126653,0.526914495223154,0.3390884060767836,0.49009071563975726
2021-05-17 04:00:00,0.5148950955032098,0.41704065538574464,0.5256840606197273,0.338598477148209,0.4896297152618228
2021-05-17 05:00:00,0.5138856762627015,0.41620307033110665,0.5141217192368839,0.32934454958773635,0.4852915065381685
2021-05-17 06:00:00,0.5136336405697136,0.42220306662401014,0.5090576184397685,0.3297058423225752,0.48363885890705377
2021-05-17 07:00:00,0.5151079841600931,0.4280594280753113,0.5195670098215315,0.33733339910792814,0.4875310457393888
2021-05-17 08:00:00,0.5161342483711063,0.4363513306009101,0.49989288004461147,0.33509881983860024,0.48197260596304853
2021-05-17 09:00:00,0.5152502409274757,0.4420374495402515,0.49505902386428174,0.3377806314405242,0.47951468345541637
2021-05-17 10:00:00,0.5131395166387624,0.44365571017468547,0.49401855856430676,0.34071523881734395,0.47840893698420256
2021-05-17 11:00:00,0.5110245364043495,0.43984753573223256,0.4803443222486589,0.33428076093298376,0.47157959201519806
2021-05-17 12:00:00,0.5135485484677967,0.44584576873955795,0.5037511229566105,0.3540032302150309,0.4814115159997292
2021-05-17 13:00:00,0.5151381315466037,0.44587784788712664,0.4958162566751467,0.3384166255909182,0.4801703054239624
2021-05-17 14:00:00,0.5164069332883627,0.4461004522169021,0.4937141712122392,0.3404585913279915,0.4805146451390361
2021-05-17 15:00:00,0.5156280655286546,0.4452017250650417,0.49416045918688345,0.3394779253030284,0.48027107905165684
2021-05-17 16:00:00,0.5161916593785782,0.4442318717010717,0.49448990998216913,0.33994310160196095,0.48135785507052015
2021-05-17 17:00:00,0.5165196067493525,0.44361447714514246,0.5062429969148503,0.35344920651339323,0.4856225765400447
2021-05-17 18:00:00,0.5155553414617907,0.4449834718156421,0.5170945498705353,0.36463205442809943,0.48948428552865014
2021-05-17 19:00:00,0.5032336221698067,0.4408353492686808,0.500173431962704,0.35601596219335396,0.478663154204612
2021-05-17 20:00:00,0.48973468187966696,0.43305161459420954,0.49128574278565323,0.34754557434181343,0.46921735247322593
2021-05-17 21:00:00,0.4803987730566855,0.43015294079859867,0.49603959424103555,0.35247982420422613,0.46688188353620425
2021-05-17 22:00:00,0.4812096362418767,0.42465330707534304,0.48814565107217095,0.34720031701605264,0.463793616902347
2021-05-17 23:00:00,0.48226198428156924,0.4236337460099123,0.4818842630453283,0.3399348536944027,0.4618553203246256
2021-05-18 00:00:00,0.4819334136824201,0.41672310662026085,0.500273423515801,0.34291904080544156,0.46761928136427494
2021-05-18 01:00:00,0.48136570652023636,0.41303464226728714,0.502672559888065,0.3376850895244526,0.4682862927325722
2021-05-18 02:00:00,0.4814125976774123,0.41477151090333514,0.5030360820670438,0.3341112669255662,0.46834755623285496
2021-05-18 03:00:00,0.4819649705179023,0.4157964657789677,0.5047195375819022,0.33326132819025467,0.4691834702207934
2021-05-18 04:00:00,0.4823213417417513,0.41528555619865437,0.5047871748325098,0.33048160268106863,0.46918438949118235
2021-05-18 05:00:00,0.48237616982226816,0.41294493331779986,0.5038131389439651,0.32855080811424714,0.46926315077147274
2021-05-18 06:00:00,0.48192170141411045,0.4166053207743266,0.5109045685494379,0.33394892653053265,0.4720958950203711
2021-05-18 07:00:00,0.48300221144056005,0.42781776289311135,0.516626914945088,0.34791364608656905,0.4757843762579648
2021-05-18 08:00:00,0.4832615663594196,0.43917604828061135,0.5006588998544842,0.3437590677875592,0.46974794850645235
2021-05-18 09:00:00,0.4830926621624897,0.4374531290661361,0.4825833771058624,0.33907959478180016,0.46143360885178364
2021-05-18 10:00:00,0.47286925178816086,0.4352055710447701,0.4803437339394142,0.34251573048767325,0.4560437800507821
2021-05-18 11:00:00,0.47190418029920783,0.4344323611240539,0.48034142591944795,0.3457868575832879,0.45514637791167767
2021-05-18 12:00:00,0.47259966611267595,0.43953117295239025,0.49758841034105145,0.3600005483349229,0.46269182153207855
2021-05-18 13:00:00,0.47942339970779335,0.4386112349912934,0.49152616691924,0.35776881215111817,0.46246067909881255
2021-05-18 14:00:00,0.48289020323514775,0.43537529782932544,0.49296742444989633,0.3565227350846661,0.4636975468212614
2021-05-18 15:00:00,0.48446964083301985,0.4392694679494083,0.49170956420216033,0.34832635382048865,0.4664241324624794
2021-05-18 16:00:00,0.4863470489340298,0.4372742391150156,0.4858934413297096,0.3433962784997881,0.4650568599330495
2021-05-18 17:00:00,0.48733979308010766,0.43513126857209183,0.48862195128299774,0.335378442785292,0.46616599161858396
2021-05-18 18:00:00,0.4888251730003638,0.4344581021457962,0.49190650607757824,0.33368833918206003,0.4680410615100862
2021-05-18 19:00:00,0.4883777360242133,0.4339162185386379,0.4863216000710997,0.3287084859706556,0.46593654994026645
2021-05-18 20:00:00,0.48687885190019475,0.4299732668416468,0.4779355635090802,0.3340538782933633,0.46209275173236114
2021-05-18 21:00:00,0.4822199915821111,0.4286954922074319,0.47796846215623917,0.34070254004125905,0.4601720247773287
2021-05-18 22:00:00,0.48130163327929265,0.42641804362562263,0.47678866028923955,0.3444446617006887,0.4594639050396008
2021-05-18 23:00:00,0.47541808955428394,0.4250361182227574,0.4855045510421677,0.3385793903048812,0.4604942628726084
2021-05-19 00:00:00,0.47612952411881165,0.42406335309870685,0.500543268487541,0.34649691292568796,0.4655398444157982
2021-05-19 01:00:00,0.47683436790584083,0.4173157478848117,0.5017208405316127,0.3472885807042184,0.4658092801129878
2021-05-19 02:00:00,0.4762419562160556,0.4180207182053816,0.49743671393485933,0.34670843617898583,0.46476981320455885
2021-05-19 03:00:00,0.475564634746026,0.4181695733763585,0.4884826451893329,0.36226505107412654,0.46204453488171054
2021-05-19 04:00:00,0.47544729764759885,0.4171442978928291,0.4897046584070281,0.36209403937695833,0.4624033295312684
2021-05-19 05:00:00,0.4748468805909227,0.41578491605106577,0.4884392816214324,0.3599940378872424,0.4615276246753213
2021-05-19 06:00:00,0.4749945867460197,0.4176646027415982,0.48835240206586417,0.36192010210024633,0.4620307246556032
2021-05-19 07:00:00,0.480212240853827,0.42687097281126035,0.49129090159732697,0.3585412246370168,0.4656642399396704
2021-05-19 08:00:00,0.48868190730997263,0.43387136519393,0.48323421610785944,0.3524221893718162,0.4669033483617195
2021-05-19 09:00:00,0.4891395485141184,0.4407404332989562,0.48926362663853745,0.3617608705972801,0.46895107498156685
2021-05-19 10:00:00,0.48400069116282435,0.4354029305536431,0.47056575099302866,0.3563829164949478,0.45878376179711516
2021-05-19 11:00:00,0.487546248275578,0.4354114605307573,0.4684019823936313,0.35341772781899783,0.45886974012632825
2021-05-19 12:00:00,0.48850893050474176,0.446772210668183,0.4968762899109441,0.38104456769546674,0.4715893617407029
2021-05-19 13:00:00,0.48895010619402707,0.4522302535128588,0.5146511657490604,0.38974348471476883,0.47953344659961145
2021-05-19 14:00:00,0.4894413029945783,0.44101855690301706,0.48916498723006663,0.3727477971042066,0.46824749933141924
2021-05-19 15:00:00,0.488611336568535,0.4343303513571881,0.4760599692885364,0.3623204322178605,0.46275006195292595
2021-05-19 16:00:00,0.48714895709355527,0.43670662745438127,0.48777975560202,0.36833042832009655,0.46720826404491056
2021-05-19 17:00:00,0.48717994839388085,0.4312690230617816,0.49312032760109203,0.3592022851496684,0.46757438125026274
2021-05-19 18:00:00,0.48673140989213465,0.43147237946295014,0.49523163495268746,0.35349839915302417,0.4684045364000633
2021-05-19 19:00:00,0.4869299070064648,0.42840576484247395,0.47861272637398106,0.33396545352858664,0.46220461086665754
2021-05-19 20:00:00,0.4872484970058913,0.42328991157044593,0.4544155229398944,0.31488645053675374,0.4530130616466755
2021-05-19 21:00:00,0.4861059623032309,0.42027713836728514,0.4314128446306261,0.2990755908740971,0.4444905701456399
2021-05-19 22:00:00,0.4841770789459553,0.42361409796256344,0.4367730726152845,0.30046832923765926,0.44561093219013465
2021-05-19 23:00:00,0.4809783732198146,0.4255052912422852,0.4620450877253472,0.31764864942708,0.4534730856665281
2021-05-20 00:00:00,0.48100466623521787,0.42603320792370347,0.4869997492350223,0.32720890309764455,0.46219679098151
2021-05-20 01:00:00,0.4818420238816046,0.4240224647515768,0.49117437140005804,0.3288542571273942,0.4636721373993883
2021-05-20 02:00:00,0.4811130866534427,0.42155648352004393,0.480811571711434,0.3268895719802037,0.45998671826751586
2021-05-20 03:00:00,0.4753433003101811,0.42156426135043334,0.4802965167111765,0.3247349415218772,0.457810237770611
2021-05-20 04:00:00,0.47986100392972736,0.41923287557748523,0.4844534067000205,0.32601305797832025,0.46028196536456256
2021-05-20 05:00:00,0.48513156492748494,0.4197483073132516,0.4838706277455572,0.32321638419342913,0.4622983256906853
2021-05-20 06:00:00,0.48897917410934677,0.4188843481737087,0.48168144175229016,0.32446175203078415,0.4624799934315893
2021-05-20 07:00:00,0.4896655824989925,0.42649114418949524,0.487309719958309,0.32986725317826304,0.46482725555902216
2021-05-20 08:00:00,0.49554798776729586,0.43019188520212304,0.4634092101679967,0.31492063193026415,0.4610062532915083
2021-05-20 09:00:00,0.5025151508070622,0.4338598239801263,0.471763178154439,0.33006349578293276,0.46562899909711775
2021-05-20 10:00:00,0.5043608493479077,0.4347031890511134,0.47543222101290117,0.33967946155698536,0.4671596588973287
2021-05-20 11:00:00,0.5028656851091433,0.4370006595088538,0.4800679232156962,0.3524150760918469,0.4668150336676728
2021-05-20 12:00:00,0.5034153768573868,0.44194900523645725,0.502116981611339,0.3749761005451944,0.4751025678901556
2021-05-20 13:00:00,0.5043429788343988,0.4385174006387789,0.48790270375015726,0.3588651338532288,0.4702214959383182
2021-05-20 14:00:00,0.5095560638908411,0.43510633196554566,0.478791485676272,0.36158413054121996,0.4700157407156723
2021-05-20 15:00:00,0.5123234941814989,0.4305105752221868,0.46330319866544195,0.35314841372079225,0.4665849498720624
2021-05-20 16:00:00,0.5125922148605196,0.4330320855237243,0.47568477516490176,0.3595166349269656,0.4717323158805203
2021-05-20 17:00:00,0.5140077513949476,0.4300880325583842,0.47653017910880746,0.35665279220236656,0.4721766892755533
2021-05-20 18:00:00,0.5154171174937897,0.4301444458271866,0.4810490624750444,0.35863550213705025,0.47491123982395256
2021-05-20 19:00:00,0.5169734504823889,0.43197684187450947,0.4839254012049685,0.3580666779325329,0.4767917569252498
2021-05-20 20:00:00,0.5172099440750112,0.423077923126689,0.46356476485444736,0.34488346869808156,0.46883629059369075
2021-05-20 21:00:00,0.5166593205026618,0.4165008792279452,0.42649040755718093,0.3207411966661787,0.4563039089906904
2021-05-20 22:00:00,0.5165732903234684,0.42068939440029396,0.4252370921642066,0.3156480871385346,0.4572391987272729
2021-05-20 23:00:00,0.5154156175423465,0.424738685564404,0.42830983556653834,0.31920375488344477,0.4610791037270075
2021-05-21 00:00:00,0.5073438746687139,0.42761846677063775,0.4560095923490061,0.329482109134681,0.46652784261053964
2021-05-21 01:00:00,0.5064990451910993,0.42714950519866146,0.47311138879839876,0.337083985621416,0.4698651259732823
2021-05-21 02:00:00,0.5060674990750357,0.4251604745290987,0.47635755731163915,0.34433067724641175,0.47014998503334715
2021-05-21 03:00:00,0.5048275336011323,0.42297267287930274,0.47581937624975157,0.3413346206927983,0.46878159281080695
2021-05-21 04:00:00,0.5049852980862101,0.42290379599012445,0.478327984775509,0.3412924581719017,0.4696135385909529
2021-05-21 05:00:00,0.5053337340895628,0.42107403520614906,0.47340948132139665,0.33557652741809746,0.4681735875728347
2021-05-21 06:00:00,0.5054267397434451,0.4218353420100795,0.47810348787158197,0.3418554905798909,0.46967601403597287
2021-05-21 07:00:00,0.5064770126151644,0.43018753417660616,0.4853762332325777,0.3487850989934105,0.47273522073526236
2021-05-21 08:00:00,0.505686848739933,0.4333028932206209,0.4788627015423437,0.3492823070727604,0.4699388202855361
2021-05-21 09:00:00,0.5048204056732163,0.4322172069477939,0.47080315396060385,0.34982415633155484,0.46562786126174277
2021-05-21 10:00:00,0.5047532205522818,0.43187654735459147,0.46882190878978836,0.351444504759724,0.46376493863723356
2021-05-21 11:00:00,0.5041039305273656,0.4310665867935223,0.463105721940681,0.34921201129519974,0.46158376545644764
2021-05-21 12:00:00,0.5038789902830129,0.43887238392300304,0.4948140553523293,0.379265002822423,0.47267261664298316
2021-05-21 13:00:00,0.5027373836896103,0.4347271257289534,0.4796351694322535,0.36435248609547327,0.46666065733947887
2021-05-21 14:00:00,0.5034493674935445,0.4326314029544058,0.47311512161492714,0.35748628857916115,0.46447910284925514
2021-05-21 15:00:00,0.5054148963119558,0.4273955510121117,0.45415069569905275,0.368361020856544,0.4598634518237913
2021-05-21 16:00:00,0.5167765863812329,0.43125113229410467,0.46570768430349485,0.38907700818747004,0.471143701030946
2021-05-21 17:00:00,0.5175331903902456,0.43385302506605034,0.48113616526491715,0.4060593785745012,0.47858025394027576
2021-05-21 18:00:00,0.5169851557030214,0.43429338397860096,0.4944372701323941,0.3588084574874097,0.4808713216872041
2021-05-21 19:00:00,0.5151697986280275,0.4291375754618665,0.4578673066919354,0.32229954672673616,0.4671886260208426
2021-05-21 20:00:00,0.502358755897564,0.4160685916889493,0.39187865127276494,0.29724321452529623,0.4397581259490434
2021-05-21 21:00:00,0.5011694892990035,0.41465212609744695,0.376289273582848,0.28953997659972397,0.4334047117123137
2021-05-21 22:00:00,0.5015931253995007,0.4192715179740424,0.38219303363756063,0.30644014141397086,0.4387325441434116
2021-05-21 23:00:00,0.5002957215487398,0.4201129635822609,0.3852323947106824,0.31387848043403,0.4394158770153428
2021-05-22 00:00:00,0.49960800724932347,0.4217980815491547,0.41293832352838716,0.3241390738765678,0.448872468623073
2021-05-22 01:00:00,0.4997698837432113,0.4247445081578814,0.4384720195217168,0.33606603728814605,0.4571065498186514
2021-05-22 02:00:00,0.5000687364194806,0.41917270545525753,0.4719680793937131,0.35536468149509176,0.46580841435494863
2021-05-22 03:00:00,0.5005360130553494,0.41821589795081315,0.47194413391038564,0.35404391199953567,0.46571283796111085
2021-05-22 04:00:00,0.5000091286128444,0.4189341712512079,0.4770137445108353,0.35883743442314864,0.4669727870302398
2021-05-22 05:00:00,0.5008400274856195,0.4176350887193599,0.4754526938036035,0.35700427237777804,0.4666300007611878
2021-05-22 06:00:00,0.50186007734602,0.4207079242617408,0.4765675827090936,0.35867473689033275,0.46782268634883706
2021-05-22 07:00:00,0.5016620879699732,0.4281870773648016,0.4824398802461114,0.36460798721192406,0.47108629852022166
2021-05-22 08:00:00,0.5030116015881566,0.42820375881317513,0.4854560490016114,0.37020877942670544,0.472107638054734
2021-05-22 09:00:00,0.5002200879956494,0.42857538487551716,0.47464766829539673,0.3633766822674013,0.4672724919208078
2021-05-22 10:00:00,0.502094192051639,0.43048958351682654,0.47769673172710814,0.36657534858290186,0.4667541188055767
2021-05-22 11:00:00,0.5042065682029965,0.43309937883898053,0.47988966499685215,0.37167375291011984,0.4679695947342735
2021-05-22 12:00:00,0.5043555279409154,0.4326645198524594,0.47848710425524793,0.3711447585876553,0.46733374513659376
2021-05-22 13:00:00,0.5032182322987184,0.43114426850612686,0.47289518912687734,0.3635191131932859,0.46529380520034663
2021-05-22 14:00:00,0.5026049404951917,0.42876932169315973,0.46519513583779704,0.3548639322679332,0.46367258155403784
2021-05-22 15:00:00,0.5045068289825556,0.4286509620646338,0.46910640009830046,0.35956786400146784,0.46637967288499615
