,南部 (kgCO2e/kWh),北部 (kgCO2e/kWh),中部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2021-08-19 20:00:00,0.5360924380610826,0.4742736199575991,0.613212192520101,0.5176565630702206,0.5356124152308501
2021-08-19 21:00:00,0.5353095555872365,0.4734312695657358,0.6216710080897216,0.5219018778787629,0.5384669423072439
2021-08-19 22:00:00,0.5328830484922489,0.46406276937303875,0.6240340883960729,0.5170192863006812,0.5372057505724885
2021-08-19 23:00:00,0.5338131878802347,0.45769246235385963,0.6344636718571702,0.5148522584999159,0.5392973823567434
2021-08-20 00:00:00,0.5349736005487187,0.4674287007766765,0.6455997301278034,0.5169736832921124,0.5457913942254855
2021-08-20 01:00:00,0.5322939049379618,0.4721818209756229,0.6516560696036326,0.5225174451837634,0.5488673069876111
2021-08-20 02:00:00,0.5329430552094246,0.4710267626716744,0.6544480295249014,0.5239104108195772,0.5539298185459676
2021-08-20 03:00:00,0.532089813436888,0.472541725607705,0.6526567240398515,0.5338565139309621,0.5579105506969665
2021-08-20 04:00:00,0.5325278985237532,0.47675114814088887,0.6519056738026352,0.5452647275300669,0.5608535697947103
2021-08-20 05:00:00,0.5320017280085382,0.4801324271782021,0.6476749846410005,0.5447929269819902,0.5596388100765636
2021-08-20 06:00:00,0.5329220675707761,0.4856442646115464,0.6432184924739391,0.5429830272955104,0.5595740445844681
2021-08-20 07:00:00,0.533601176599458,0.5019093643842828,0.6331855648617416,0.5462984018106518,0.5598092674265105
2021-08-20 08:00:00,0.5293504886044579,0.5129160908152226,0.6212759478371747,0.561395568111763,0.5564232522040781
2021-08-20 09:00:00,0.5314110075305666,0.5229222378411812,0.6073855614831445,0.5592507551612611,0.5537136851701482
2021-08-20 10:00:00,0.5322654381089962,0.5196437886072296,0.5986837865167035,0.5547535099898769,0.5497321457544313
2021-08-20 11:00:00,0.5311136278517427,0.5251706773319921,0.612664981787628,0.5670860362659518,0.5577291135437106
2021-08-20 12:00:00,0.5334491507817747,0.5225438527129532,0.6296377169703117,0.5857375993358427,0.5639766469957701
2021-08-20 13:00:00,0.5340759881176066,0.5190544500790144,0.6220603258595738,0.576419137399804,0.558111827809532
2021-08-20 14:00:00,0.534297324415616,0.5157380721184551,0.6213718676495116,0.5752261676358268,0.5555304839914125
2021-08-20 15:00:00,0.5345117676504276,0.5123981546546852,0.6201675657312855,0.5754525304968512,0.5535481599547549
2021-08-20 16:00:00,0.5337950429348484,0.5032770804373543,0.6124120382813719,0.5666111243630956,0.5479290565618805
2021-08-20 17:00:00,0.5324746560931367,0.49325619784272395,0.5971871637841127,0.5496329116804138,0.5390408057799391
2021-08-20 18:00:00,0.5324003424047147,0.4815674861025873,0.5813436275572214,0.5202069933764873,0.5304478509452938
2021-08-20 19:00:00,0.5320997213415768,0.47829566531731477,0.5773869655147889,0.4854162388470486,0.5275337934210845
2021-08-20 20:00:00,0.5308999646591631,0.4733710705419323,0.576344916234609,0.48190932427222444,0.5262729091828493
2021-08-20 21:00:00,0.5293038478504386,0.46809647188586534,0.5820636709479083,0.4809444601770535,0.5263366139992917
2021-08-20 22:00:00,0.5293014017939388,0.4591425062586172,0.5886885951371754,0.47801169403045235,0.5268630484024899
2021-08-20 23:00:00,0.5300735182293124,0.45804231146710656,0.5978501555099488,0.4907710471266667,0.5298101216296598
2021-08-21 00:00:00,0.5297939025280508,0.4660833863042597,0.5926492984950182,0.5159122686129666,0.5288318681880276
2021-08-21 01:00:00,0.5312803180381839,0.46368699167411354,0.6041313382376508,0.5218704375372575,0.531674630952526
2021-08-21 02:00:00,0.5309761485838603,0.4626837930824284,0.6343085586066782,0.5419750041800705,0.5416912423946212
2021-08-21 03:00:00,0.5321834860362934,0.45845577036502805,0.6509604123279702,0.5527124237920161,0.5482799597511725
2021-08-21 04:00:00,0.5305083166001561,0.4635911739290265,0.6520606662005423,0.552399936657097,0.5509492528210265
2021-08-21 05:00:00,0.5285893331663191,0.4620750294327058,0.6488039548908161,0.5474961686924087,0.5506400614462897
2021-08-21 06:00:00,0.5296334956439978,0.46571216888323286,0.6541741200785617,0.5618152177252614,0.5532759854600481
2021-08-21 07:00:00,0.5284642379015613,0.4719889889351934,0.6379452178997216,0.5570369948785857,0.5492207410366128
2021-08-21 08:00:00,0.5288440345000591,0.47742633709837423,0.6320696962777369,0.5576706943260185,0.5486346509571352
2021-08-21 09:00:00,0.5212678009817432,0.4795458108245471,0.6274841292121058,0.5581536852659553,0.5449252126486742
2021-08-21 10:00:00,0.5269608553461649,0.48798506471128483,0.6285710006233948,0.5678598138083084,0.55093881643924
2021-08-21 11:00:00,0.529390711680271,0.48477694461238335,0.6368277862236494,0.5772050758260368,0.5533990657324754
2021-08-21 12:00:00,0.5295138429156865,0.4944452672507009,0.6368730350439171,0.5804406463185351,0.5549592897688084
2021-08-21 13:00:00,0.5279816823213964,0.49950329401128996,0.6380104828482704,0.5798333959484854,0.5532540979268885
2021-08-21 14:00:00,0.5282158002654783,0.49608793133128126,0.643267104698773,0.5842611282709963,0.5538452581636932
2021-08-21 15:00:00,0.5298207506426653,0.48743510260049444,0.6283833780141207,0.569688514234598,0.5470946762755735
2021-08-21 16:00:00,0.5325511332480809,0.4742780021894728,0.6149213158523147,0.5549261245944839,0.5396084629527808
2021-08-21 17:00:00,0.5340042573972461,0.47250350119396695,0.6101572316968783,0.550905068627501,0.538082449357302
2021-08-21 18:00:00,0.5370994341916984,0.47163029088055963,0.592202266978534,0.5248771360190044,0.5339168223977638
2021-08-21 19:00:00,0.5376478805290777,0.4719604547275856,0.5849006665469557,0.4795592060914793,0.5306358613459332
2021-08-21 20:00:00,0.5385967382010917,0.46976922540472205,0.5843990839276233,0.45005347941372364,0.529717550648513
2021-08-21 21:00:00,0.5369024549800631,0.46762817538161283,0.5896808575020688,0.4551842093742632,0.5302979775472647
2021-08-21 22:00:00,0.5359106518902118,0.4583928566683201,0.6022709925779672,0.48937873894252243,0.5331839437312208
2021-08-21 23:00:00,0.537308497678232,0.45305872103170647,0.617597653016291,0.5445190019869428,0.53843783222643
2021-08-22 00:00:00,0.5378031206290897,0.46056251231154716,0.643574781749723,0.5584222592928325,0.5469638097903488
2021-08-22 01:00:00,0.5385852162908781,0.45730777239774256,0.6806927480004022,0.5814215758171662,0.557760052699169
2021-08-22 02:00:00,0.5388660825226246,0.45135029575993063,0.6780390562243644,0.5773442071939354,0.5578198195414464
2021-08-22 03:00:00,0.540250675538599,0.44535051416875837,0.6747095882935554,0.5737394578312783,0.5573696670492486
2021-08-22 04:00:00,0.5393526713546559,0.44276722081752407,0.6604136879701602,0.5664069351615697,0.5526826192864713
2021-08-22 05:00:00,0.5395507535787131,0.43900271220446957,0.6567373718298725,0.5673578079247095,0.5515511897262708
2021-08-22 06:00:00,0.5387658562917655,0.4464888311539196,0.6540590634737208,0.554266208809507,0.5520773010293654
2021-08-22 07:00:00,0.5390618449354843,0.4518609977785069,0.64875009441377,0.5531298637038149,0.5524113012283134
2021-08-22 08:00:00,0.5370579199493692,0.4552515925728341,0.6290213594772754,0.5535490959061364,0.543490102855592
2021-08-22 09:00:00,0.5380908913601163,0.4669013195404671,0.627323906591194,0.5456503573338909,0.5452255911751065
2021-08-22 10:00:00,0.5369934158581723,0.4735687550631051,0.6189136801870252,0.5471282653721785,0.541661813928416
2021-08-22 11:00:00,0.5350496853313559,0.4733133058552175,0.6086260566921744,0.5468763571248968,0.5375048575917359
2021-08-22 12:00:00,0.5384793101604305,0.49429082440740707,0.6469561143863392,0.5810077962506113,0.5573442044693125
2021-08-22 13:00:00,0.5387694775852706,0.5044826683598398,0.6338711586523627,0.5727017513270342,0.5551671073016903
2021-08-22 14:00:00,0.5376816684282586,0.5046282354512114,0.6217179957506386,0.5612164494062438,0.5514839618149918
2021-08-22 15:00:00,0.5365695801329575,0.49653022469700536,0.6042597724286088,0.5115386007542029,0.542999641333221
2021-08-22 16:00:00,0.5362448187508048,0.48925784756273094,0.5704207671033164,0.4505286450617408,0.5288728324726629
2021-08-22 17:00:00,0.5368416734587119,0.49059650376467034,0.5793603172358275,0.45212995592500854,0.5316904214403724
2021-08-22 18:00:00,0.5370667113927712,0.4865623619738501,0.5471663287121717,0.4311673792834257,0.520179067485929
2021-08-22 19:00:00,0.536471080644161,0.4865444303983388,0.5419886766897787,0.4239013915198949,0.5181619264629816
2021-08-22 20:00:00,0.5364888577723168,0.4902571221455405,0.5714952861793318,0.463278700989908,0.5285046038977491
2021-08-22 21:00:00,0.535602286579959,0.4960800799594802,0.6220870541141824,0.5436391663613966,0.5452297191389666
2021-08-22 22:00:00,0.538601807905535,0.4909579123405513,0.6548483317625438,0.575264598346995,0.5538861897768309
2021-08-22 23:00:00,0.5392926649565013,0.4908392993390701,0.6705179495258761,0.5891110903423171,0.5593170725017285
2021-08-23 00:00:00,0.5387836919548655,0.47823917723494935,0.6775747932477828,0.5909836149106835,0.5599564817884788
2021-08-23 01:00:00,0.5381372491028462,0.4603987577377634,0.6812595597090721,0.588875303513962,0.5592498570427853
2021-08-23 02:00:00,0.5396648401236636,0.4505017540194337,0.6816954861170564,0.5870662411530757,0.559753353237082
2021-08-23 03:00:00,0.5396958190341155,0.44406245471510924,0.680057900280057,0.5842895652144843,0.5611278114115905
2021-08-23 04:00:00,0.5376073084084917,0.43716350066361104,0.6768345750530893,0.5806737164227289,0.5600866670039394
2021-08-23 05:00:00,0.5364196392063771,0.44038798604685175,0.6741438731136994,0.579177757839613,0.5590843969659796
2021-08-23 06:00:00,0.5370862845104578,0.44780236492933956,0.6724247337555546,0.5786802194205706,0.559481683076691
2021-08-23 07:00:00,0.5383817636314531,0.46381445470723953,0.6629459359594204,0.5705817622121718,0.5601184891678794
2021-08-23 08:00:00,0.5375790662160054,0.48069285207189705,0.6401299469416221,0.5594004078431103,0.551831222236921
2021-08-23 09:00:00,0.5404155844799414,0.4890621643720066,0.6308128414098367,0.5732581474025253,0.5500584328820853
2021-08-23 10:00:00,0.5402215698521265,0.49649919372859863,0.6285059834511989,0.5760619286705931,0.5505379172347036
2021-08-23 11:00:00,0.5394606150541746,0.5036694964670088,0.6236522809688079,0.5773194407735857,0.5508680300807797
2021-08-23 12:00:00,0.5397738471320143,0.5191658234150651,0.6377165325964814,0.5951128865019066,0.5614367176176052
2021-08-23 13:00:00,0.5380382942766212,0.5144628186244066,0.616167232676444,0.5733398989891745,0.552047043925381
2021-08-23 14:00:00,0.5368418358480379,0.5059697357158272,0.5913550219757214,0.5489505538942504,0.5410404951155645
2021-08-23 15:00:00,0.5335781139775841,0.4987512304819023,0.5805119067746909,0.5378754679449677,0.534108695914321
2021-08-23 16:00:00,0.5321179756044327,0.49223824347959244,0.5609642593161086,0.519701000411574,0.5255348803177468
2021-08-23 17:00:00,0.5318896938045846,0.49405055745561144,0.5785918071950408,0.5193898309832029,0.5315520142683549
2021-08-23 18:00:00,0.5319158834107922,0.4879243796474495,0.5539872106823865,0.47616056481588803,0.5214725160853071
2021-08-23 19:00:00,0.5316791074879064,0.486374215738222,0.547180665144056,0.47188207075570776,0.5186811203185346
2021-08-23 20:00:00,0.5315889548182239,0.491119819333116,0.5755422929908837,0.4914008051748154,0.5291137034959126
2021-08-23 21:00:00,0.533298311629945,0.49311808833792875,0.6173921145013165,0.5178689122209875,0.5435128120082335
2021-08-23 22:00:00,0.5385627629136088,0.4854838187053454,0.6392235430640967,0.5434553260805234,0.5506734450331091
2021-08-23 23:00:00,0.5393237483582551,0.47431441651681083,0.6656334820520123,0.5724356007555949,0.5574385563643751
2021-08-24 00:00:00,0.5385436343381561,0.4672743182698021,0.6782672894333182,0.5910001690742939,0.5606557473199528
2021-08-24 01:00:00,0.537821003138018,0.4551509390020747,0.671474048044067,0.5858098170967898,0.5589324521792821
2021-08-24 02:00:00,0.5385710922393298,0.44146657971656195,0.6794805621775081,0.5877838052815026,0.5601076145158661
2021-08-24 03:00:00,0.5392908586723779,0.44126335370196335,0.6835256656570332,0.5887352306807254,0.5612450549932583
2021-08-24 04:00:00,0.537971701001776,0.4403640340720535,0.6844957892538781,0.5880940160811691,0.5620198745606552
2021-08-24 05:00:00,0.5370051143666499,0.44337635783027624,0.6824706645973524,0.5860017829424006,0.561170429985593
2021-08-24 06:00:00,0.5372748726118722,0.4436076293285754,0.6803726105461974,0.5850216785560783,0.5617256104414342
2021-08-24 07:00:00,0.5378463592855058,0.4632881673796756,0.6668569541596086,0.5692234345337859,0.5613984675242025
2021-08-24 08:00:00,0.5398149351662774,0.483034018710898,0.648651134873901,0.5829237751643537,0.557857475761529
2021-08-24 09:00:00,0.5411149541938038,0.4979485630430592,0.6311567565022079,0.5778487995023064,0.5548016051619136
2021-08-24 10:00:00,0.5397931761378395,0.5106069009739647,0.623850633421873,0.5743694473525927,0.5552954337594114
2021-08-24 11:00:00,0.5368083894109467,0.5010125648037701,0.5702623473376643,0.4898567388050165,0.5328850155982243
2021-08-24 12:00:00,0.5326048455675966,0.5026510591985028,0.5977956688103665,0.5412922515094244,0.5418142055318296
2021-08-24 13:00:00,0.5321905623616345,0.482655897506652,0.5482037749040635,0.46723436189922274,0.5168642877588682
2021-08-24 14:00:00,0.5320340069558172,0.4835293112462569,0.5672471012945677,0.4941046543482762,0.5236122944174791
2021-08-24 15:00:00,0.5321447372716521,0.47878870712759336,0.5660260285040318,0.4912930410164177,0.5217768223559919
2021-08-24 16:00:00,0.532018272896764,0.4753233440187802,0.5659970176207808,0.4732933129439715,0.5206481215465918
2021-08-24 17:00:00,0.5348985420422367,0.48440080375927885,0.6072303176621368,0.5452467267108968,0.5374389305095265
2021-08-24 18:00:00,0.5323605494961802,0.4810568366698295,0.5974386000864752,0.5364170406084662,0.532417992345429
2021-08-24 19:00:00,0.5320549267065127,0.4810588604497175,0.5852594170027037,0.5180723554664373,0.5286372613878731
2021-08-24 20:00:00,0.5331270059393303,0.48198039587567765,0.609040021134982,0.5505054355820417,0.5367840277692538
2021-08-24 21:00:00,0.5384216032987387,0.4823488500107464,0.6327031943104318,0.5732513453007767,0.546118624135561
2021-08-24 22:00:00,0.5399779874274342,0.4661857155501863,0.6405966776475112,0.5758790269385125,0.5450705408908403
2021-08-24 23:00:00,0.5394980104985261,0.4629557794695097,0.6669750665989896,0.585451298192641,0.5517397159451021
2021-08-25 00:00:00,0.5374923461585589,0.47764459382818675,0.6817572512878399,0.5897965113134448,0.5575301287342729
2021-08-25 01:00:00,0.5370259945190441,0.4772952115976906,0.6808413064248294,0.5862588242169909,0.5590287691337434
2021-08-25 02:00:00,0.5378511384062645,0.46712077309740513,0.6770782456122729,0.5820539727153585,0.559407107394919
2021-08-25 03:00:00,0.5378825805241336,0.4610221908745489,0.6752349196713378,0.5795833652942436,0.5599028214093859
2021-08-25 04:00:00,0.538786136049443,0.45443498748559347,0.6759626871877548,0.5794704265645495,0.5618701712697527
2021-08-25 05:00:00,0.538735033544485,0.449895316926639,0.6744870601328644,0.5784642580920558,0.5625061430804419
2021-08-25 06:00:00,0.5398632922340973,0.45346376608576155,0.6720105431691804,0.5704113710316178,0.5633485112739429
2021-08-25 07:00:00,0.5394842391926712,0.4710475487066211,0.6617361468681126,0.568622901025938,0.562408634796025
2021-08-25 08:00:00,0.5414294837315934,0.4908618872130905,0.6468872788273649,0.5873076155843261,0.5610667660587598
2021-08-25 09:00:00,0.5397901042646878,0.506317317421548,0.6284887501071478,0.584128054516547,0.555823325940892
2021-08-25 10:00:00,0.5401013663710156,0.5036538008884568,0.6224505822767029,0.5816474520770051,0.5521172986664733
2021-08-25 11:00:00,0.5397790980560874,0.5014247272204929,0.6206836039907607,0.5796420080451827,0.5498424595528935
2021-08-25 12:00:00,0.5365919800627,0.5030248770963553,0.6365314081825414,0.5971805154369662,0.5552484973640085
2021-08-25 13:00:00,0.5401806846875902,0.49339482935463846,0.630317662491943,0.5862766010198923,0.5497340619499514
2021-08-25 14:00:00,0.5392043525787065,0.49511050729576006,0.6237197530480102,0.5711809165534112,0.5480878803443158
2021-08-25 15:00:00,0.5383741831308194,0.49133401209687705,0.621906827182521,0.555971200620875,0.5454756272070295
2021-08-25 16:00:00,0.5365713303432432,0.48083978987480064,0.5862773124425746,0.494303659493691,0.5304980908230416
2021-08-25 17:00:00,0.5370506367263829,0.4834258859485559,0.6039869800041152,0.5443653926009333,0.5379084030007404
2021-08-25 18:00:00,0.537554013048984,0.48380475007970736,0.6049699265452319,0.5361751847080697,0.5380235700170937
2021-08-25 19:00:00,0.5367713762999692,0.4829812428803296,0.6034302654145679,0.503152823303086,0.535424738896552
2021-08-25 20:00:00,0.5383639111367281,0.4851464010937329,0.621164883045916,0.5399623869364136,0.5417280586352967
2021-08-25 21:00:00,0.5383504925237503,0.47659457328054855,0.6340528250576268,0.5607673396838744,0.5435458707503178
2021-08-25 22:00:00,0.5388140471872165,0.4621207252182068,0.6383692439066502,0.5586008496857998,0.5420549022465425
2021-08-25 23:00:00,0.5395718027425245,0.4574578473357915,0.6418771530827102,0.552399986400207,0.5435525752358259
2021-08-26 00:00:00,0.538326673645562,0.46772692522550585,0.6564672025357534,0.5598319856583349,0.5502372671227436
2021-08-26 01:00:00,0.5384620387458888,0.4715987626642426,0.6773185895173737,0.5720238546575375,0.5593627189129258
2021-08-26 02:00:00,0.5393008996956198,0.4686342615686363,0.6796735771159391,0.5740026273383135,0.5609643064072966
2021-08-26 03:00:00,0.5394836237469334,0.4686004791651255,0.6727256498379091,0.5760338895014971,0.5599461723630569
2021-08-26 04:00:00,0.5402516841277131,0.46649975756908263,0.6616760150286273,0.5754864568435915,0.5573063518923493
2021-08-26 05:00:00,0.5389144637402581,0.45844218628937544,0.6534356616811986,0.5694600568009354,0.5524976489769359
2021-08-26 06:00:00,0.5386305535871921,0.46165763176902935,0.6476413764469432,0.5584823058193783,0.5512481951921592
2021-08-26 07:00:00,0.5412048536326195,0.47744532093468184,0.6422397070027495,0.5565697309853023,0.5540075997651529
2021-08-26 08:00:00,0.5400785284991321,0.4906776928747234,0.6231143426411172,0.5587689268460343,0.5497759576262016
2021-08-26 09:00:00,0.5407208544533161,0.5022257357629394,0.607084857735069,0.5627671325623173,0.5463245521783235
2021-08-26 10:00:00,0.5405316158381691,0.5012757063734391,0.6040086689563615,0.5614664485832855,0.5439342774700955
2021-08-26 11:00:00,0.5385655073288951,0.5003612408432738,0.6044395362888648,0.5635117706190736,0.5429679166528608
2021-08-26 12:00:00,0.5397992018641308,0.5063507385025035,0.6213613062955546,0.5828866918728149,0.5496957122406568
2021-08-26 13:00:00,0.539159069562435,0.4923703024473623,0.6148047510623071,0.5656037671241225,0.5434591596949025
2021-08-26 14:00:00,0.5399521715270406,0.49309900821252434,0.6177232808666319,0.5614090143966195,0.545303596390576
2021-08-26 15:00:00,0.5397294286990949,0.4985709088377921,0.6202657054826937,0.5606380026937173,0.5477997505101828
2021-08-26 16:00:00,0.5374052058496971,0.49286666797695244,0.6019309317238403,0.5421195702978142,0.5399212417967937
2021-08-26 17:00:00,0.53828150573888,0.4914505093985836,0.610865212846969,0.5476326292008015,0.5424146583250282
2021-08-26 18:00:00,0.5365126704901971,0.4878984831788483,0.5940318993440078,0.5143104272545644,0.5360347788136428
2021-08-26 19:00:00,0.5363316918729117,0.48908667235545494,0.591388318650749,0.5036750423717116,0.5352143193076137
2021-08-26 20:00:00,0.5374512176994832,0.48757757809643804,0.6117336365737781,0.5338998305705445,0.542318847325524
2021-08-26 21:00:00,0.537901066217839,0.4823933649132474,0.6288233161326189,0.562559198816431,0.5470540894102571
2021-08-26 22:00:00,0.5367421448832943,0.4660914289563715,0.6295708183534325,0.5550960001741179,0.5431695290752444
2021-08-26 23:00:00,0.537584070405533,0.4643542533616366,0.6385030007664076,0.5638008169408955,0.5467717271443046
2021-08-27 00:00:00,0.5332526065874532,0.47253348655635574,0.6280010336864182,0.554292221775499,0.5447694489087891
2021-08-27 01:00:00,0.5298898598158702,0.47502301960836285,0.6575870260761401,0.5728460041489574,0.5520219398658228
2021-08-27 02:00:00,0.531571253626473,0.4673547004518369,0.6577435343995275,0.5710330397570224,0.5526757969390624
2021-08-27 03:00:00,0.5320737336767313,0.4608717244049024,0.6591561670646211,0.5688362770109127,0.5540707338047556
2021-08-27 04:00:00,0.5321678814242976,0.45593644650552456,0.6596554641098166,0.5660552323959772,0.5536618761937862
2021-08-27 05:00:00,0.532335544113665,0.45167366620303434,0.6608176774135105,0.5670980119046123,0.5544444245615456
2021-08-27 06:00:00,0.5322120045467033,0.45430184093512926,0.6599818955930516,0.5550179413897233,0.5555422716073095
2021-08-27 07:00:00,0.5305789217884956,0.47812521248608747,0.6452281541924605,0.5451656950231164,0.5537825231244811
2021-08-27 08:00:00,0.5270819986618988,0.49255795275427694,0.6252198639191283,0.5456675763789468,0.5474918644098219
2021-08-27 09:00:00,0.5214559696036815,0.4982006982397437,0.6251710220927572,0.5484170754527722,0.5480041155017883
2021-08-27 10:00:00,0.5288927021051821,0.5125455346787086,0.6219938124334813,0.5596442753030055,0.5520187924493387
2021-08-27 11:00:00,0.530239342995512,0.5124429474150513,0.6162072102292568,0.5590540809450988,0.550352817098323
2021-08-27 12:00:00,0.5303208658941522,0.5071943752059974,0.6108724851985791,0.5533893977342959,0.5479060029312978
2021-08-27 13:00:00,0.5290217348821442,0.5011156541178681,0.5990406214488602,0.5399310882109226,0.54039887446735
2021-08-27 14:00:00,0.531389299719367,0.5024088903032581,0.6031698180602777,0.5491386250777048,0.5436220537929516
2021-08-27 15:00:00,0.5306636618188764,0.4981332826000694,0.6023284153934235,0.5483711343507542,0.5412373403198912
2021-08-27 16:00:00,0.5295529399142613,0.49415174414536983,0.6033495638200644,0.538944897483873,0.5391823633934414
2021-08-27 17:00:00,0.5311514353428454,0.4933960210163481,0.598395209607844,0.5308362381335779,0.5389243823796958
2021-08-27 18:00:00,0.530662312547042,0.49098715025960793,0.580441294068095,0.5169695136728014,0.5322900507924322
2021-08-27 19:00:00,0.529148014442556,0.4895791628155087,0.5781117463967748,0.5120724349347289,0.5307555002596835
2021-08-27 20:00:00,0.5289151003577424,0.4823957641616174,0.5793752433839087,0.5118366130932761,0.5295008109984365
2021-08-27 21:00:00,0.5296773197019329,0.4762999490173501,0.5901110256055,0.5174758083540199,0.5318101671969022
2021-08-27 22:00:00,0.530981865795225,0.4698904210988263,0.5992852705370948,0.5212135375733651,0.5338931401616017
2021-08-27 23:00:00,0.5323861303061747,0.4640222483078907,0.6394826996277555,0.5290780231441672,0.5454385887740313
2021-08-28 00:00:00,0.5322522163577732,0.47207528514453345,0.650704401487967,0.523871697509061,0.54970064807651
2021-08-28 01:00:00,0.5320138338018586,0.46938156899632627,0.6726707444029533,0.5827324496089387,0.5588454687305641
2021-08-28 02:00:00,0.5312871234510546,0.4625332154038784,0.672941600998167,0.5823558710504056,0.5576673009940044
2021-08-28 03:00:00,0.5241365320986995,0.4629064487260812,0.6642023844351614,0.5736021751037342,0.5520915891545624
2021-08-28 04:00:00,0.5184958380357831,0.46010681633506956,0.6634064068251777,0.5706755182413064,0.55048491934535
2021-08-28 05:00:00,0.5138924633005512,0.4550532093838818,0.6650845876334143,0.5691208601931358,0.5495716831769283
2021-08-28 06:00:00,0.5111165096483362,0.4524062053548421,0.6616432175515577,0.5650315798896466,0.547671337146305
2021-08-28 07:00:00,0.5119000878744568,0.4597586582551769,0.6497636837136898,0.5638439972349895,0.5479247658506017
2021-08-28 08:00:00,0.5125404686202409,0.4676060836245511,0.6316859845371117,0.5560774569405386,0.5411515501843328
2021-08-28 09:00:00,0.5094452802927808,0.48065635785308775,0.6291509653343684,0.5593335971131331,0.5413956795569458
2021-08-28 10:00:00,0.5106548504005936,0.4836533441402122,0.629416085053824,0.5677440283759027,0.5435350359160029
2021-08-28 11:00:00,0.5112893413029482,0.49471313749934587,0.6313204758158992,0.5619583378572207,0.5486122793794268
2021-08-28 12:00:00,0.5113872643891375,0.4960355281007353,0.6285366509883069,0.557283631964137,0.5490788618073065
2021-08-28 13:00:00,0.5106837927253353,0.49831078119413497,0.6179050572838808,0.5447840201102371,0.5446169951546865
2021-08-28 14:00:00,0.5115754206032468,0.49651997350673155,0.6124365542902779,0.5474310979585713,0.5415252146996548
2021-08-28 15:00:00,0.5140929954812302,0.49735197704909223,0.6247260429394551,0.56912193581563,0.5467553272075953
2021-08-28 16:00:00,0.51474181491598,0.49462027865386654,0.6354683921733114,0.5787193074612449,0.5493934216434566
2021-08-28 17:00:00,0.5177199908146389,0.48775990056679236,0.6279155148483268,0.5604872070499848,0.5457178133422554
2021-08-28 18:00:00,0.523225649250389,0.4842605232017521,0.6042055623866187,0.4948406477363487,0.5365604409121144
2021-08-28 19:00:00,0.5276909865613624,0.48409341009122697,0.5890301877379615,0.47776936889449667,0.5322053536035186
2021-08-28 20:00:00,0.5320937792351021,0.48369538571164045,0.5897281459611734,0.47714806505367874,0.5331097426292966
2021-08-28 21:00:00,0.5377518699774976,0.48556062632209857,0.6095184299155921,0.5157538785624083,0.5422669913633925
2021-08-28 22:00:00,0.5386672568510454,0.48027122711078385,0.6187839957046177,0.5396205565365155,0.5451838798830871
2021-08-28 23:00:00,0.5386425984208,0.4819357501368119,0.6377724862181532,0.5650251680938612,0.5509700746548495
2021-08-29 00:00:00,0.5385769294985354,0.4890481017881692,0.6676374423812425,0.5786972229551052,0.5587467205392601
2021-08-29 01:00:00,0.5385646642709291,0.4829806977840342,0.6707533792569255,0.5820940300566079,0.56081719065354
2021-08-29 02:00:00,0.5381895531366527,0.4745168220062304,0.6645451871459357,0.5765000441836773,0.5579678389929394
2021-08-29 03:00:00,0.5401220434997487,0.4671219804542333,0.658852644267542,0.572495016613284,0.5569048259161038
2021-08-29 04:00:00,0.5394490774253431,0.4620396203330698,0.6581592194792405,0.5701475198171208,0.5569484529099603
2021-08-29 05:00:00,0.5398000523484076,0.4602384866985162,0.657620708532472,0.568495213903125,0.556227084622946
2021-08-29 06:00:00,0.5391818250065611,0.46082739055858807,0.6530533615209624,0.5565679191854616,0.5547105144556373
2021-08-29 07:00:00,0.5395396909831225,0.46473610775252283,0.6495925760948171,0.559610974355094,0.5576175285331597
2021-08-29 08:00:00,0.5401279370757067,0.46861238339982675,0.6285500917966498,0.5612156300697377,0.5515309582405863
2021-08-29 09:00:00,0.5379532530219515,0.47290683173387693,0.61388114091109,0.555351175583045,0.543872729191766
2021-08-29 10:00:00,0.5366497114074944,0.4837335523745008,0.6085076803982796,0.5550655083618321,0.541569545509956
2021-08-29 11:00:00,0.5339627004637983,0.4881934314625151,0.5953634032320003,0.5468993409921016,0.5377199706630789
2021-08-29 12:00:00,0.5351423859880822,0.5070719428594302,0.628369318643569,0.5804529890313228,0.5552489246283014
2021-08-29 13:00:00,0.5363265834643727,0.5018669587006945,0.6082794727222154,0.5338454560222382,0.5461123327312737
2021-08-29 14:00:00,0.5365882988650913,0.49979583534332994,0.5849888098872325,0.5088498558201169,0.5375817379559531
2021-08-29 15:00:00,0.5361363788718209,0.49440862432348515,0.559365725827027,0.4608742245473448,0.5269108463257711
2021-08-29 16:00:00,0.5364429983271536,0.4944130617268199,0.5592501802561335,0.44775028208324275,0.5264416647043899
2021-08-29 17:00:00,0.5375407303697655,0.502216125060037,0.5962209646175926,0.5000274199875026,0.5408474446262634
2021-08-29 18:00:00,0.5352396356251852,0.49649127175380253,0.5848044460661789,0.45257841482347266,0.534017956925041
2021-08-29 19:00:00,0.5351222748452795,0.4970153050797361,0.5971534324573321,0.45980120811471265,0.53728857731519
2021-08-29 20:00:00,0.5361831072178714,0.4998601287049909,0.6199614821109614,0.4814760236638001,0.5451215410476101
2021-08-29 21:00:00,0.5369992618242428,0.49931965599393807,0.6341264365164088,0.5701705027034519,0.5510097163612682
