南部,北部,中部,東部,離島
0.060735941523382346,0.08848956403606273,0.06294959096933414,0.06184276624635825,0.015723270440251572
0.240767505606778,0.15450166728417933,0.25383209176911475,0.24729979868794638,0.07896575821104124
0.41923643990364656,0.3635914536247993,0.44319120088966074,0.4312138203966537,0.1783717679944095
0.5368707949165213,0.5124120044460911,0.5933351614033484,0.5651029781599348,0.2676450034940601
0.6324040617991528,0.6330122267506484,0.6906600856146122,0.6615320737068825,0.15793151642208245
0.631262978652712,0.7100778065950352,0.7432688938653017,0.6872659362590068,0.1699860237596087
0.5709413157238974,0.7251451154748672,0.7521868287555412,0.6615640722397194,0.20073375262054508
0.41612156325276184,0.6296776583919971,0.7421050226223664,0.5791132929375642,0.25733752620545075
0.160637303762771,0.5770038285784859,0.6455113264171352,0.40307431508995306,0.22082459818308878
0.2817634355012875,0.45201926639496104,0.3418308121201042,0.31179712381069585,0.07739343116701607
0.1987696237229006,0.3025812029146598,0.066681900583459,0.1327257621531798,0.06254367575122292
0.02587320375446465,0.15067308879832036,0.0007982572399189555,0.013335730497191804,0.06324248777078965
0.001769249937702467,0.010682969000864517,7.921636732020169e-05,0.0009242331525113343,0.0041928721174004195
0.0002367306254672315,0.0,0.0,0.00011836531273361575,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0583987457430019,0.060454489317031,0.05502186067059702,0.056710303206799456,0.009433962264150943
0.22973253592491064,0.2352723230826232,0.25240619715735113,0.24106936654113087,0.06359189378057303
0.40988558019769084,0.4500432258861307,0.410933382081867,0.41040948113977893,0.12840670859538783
0.5504308912700391,0.5739162652834383,0.5832213640449097,0.5668261276574744,0.10779175401816911
0.6654009884541905,0.626034333703841,0.6774126715719878,0.6714068300130891,0.1816911250873515
0.7127990281584847,0.7019266394961098,0.7261840561826852,0.719491542170585,0.22676450034940598
0.7207284658194203,0.735519328146227,0.744393156924577,0.7325608113719986,0.23165618448637318
0.673434255336822,0.6885266147956033,0.7016254589217433,0.6875298571292827,0.26275331935709295
0.6029445967273029,0.5946029393602569,0.6387291866611825,0.6208368916942427,0.22641509433962265
0.4208302184566825,0.46041743855749045,0.5542769221394512,0.4875535702980669,0.20964360587002095
0.4006510092200349,0.23786587625046313,0.5417683530612556,0.4712096811406452,0.1343466107617051
0.10515927402608191,0.08472273681610473,0.5300565178312996,0.31760789592869076,0.051187980433263454
0.03632880637926739,0.0095714462146474,0.5239979891229835,0.2801633977511254,0.005590496156533893
0.00015782041697815432,0.0014820303816228233,0.5233947260180065,0.26177627321749236,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.06322991942852396,0.049462763986661724,0.44212482671419645,0.2526773730713602,0.011180992313067784
0.23960980978486587,0.22872668889712236,0.54014746431455,0.38987863704970793,0.06865828092243187
0.42332523465404115,0.4512164999382487,0.5512743171396798,0.48729977589686047,0.19671558350803636
0.5539330509178503,0.592071137458318,0.5469143701537102,0.5504237105357803,0.26851851851851855
0.5990302350693579,0.6691984685686057,0.5574486236156178,0.5782394293424878,0.3001397624039134
0.6078349530691918,0.7403976781524021,0.5682266197462029,0.5880307864076973,0.30642907058001395
0.727997549630368,0.750586637026059,0.5668768947184011,0.6474372221743845,0.32302585604472395
0.6816855635850153,0.6978510559466469,0.564546105449172,0.6231158345170937,0.3087002096436059
0.6122871500955229,0.6156601210324812,0.5550340478040309,0.583660598949777,0.2900069881201957
0.5146025417393472,0.49709769050265534,0.5486967384184147,0.5316496400788809,0.23200559049615652
0.33936477282166294,0.28337655921946403,0.5398427859787029,0.4396037794001829,0.1420335429769392
0.15673955478029736,0.07076695072248981,0.5278887314717486,0.342314143126023,0.053109713487071976
0.024135102583271038,0.010868222798567372,0.5240741587069451,0.27410463064510804,0.0041928721174004195
0.00016405017027992357,0.0,0.5233764453178557,0.26177024774406776,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.09555299443475371,0.06872915894775843,0.43982145849519366,0.26768722646497367,0.01851851851851852
0.24704190547387656,0.18117821415339014,0.5311533598403485,0.3890976326571125,0.0583508036338225
0.36567613589168535,0.4250339631962455,0.5461526743140929,0.4559144051028891,0.1319007686932215
0.5359529445967274,0.6004075583549463,0.5563335009064181,0.5461432227515728,0.18256464011180995
0.5727043359082982,0.6787081635173521,0.5636899593254422,0.5681971476168701,0.3251222921034242
0.6277410914527785,0.7124243546992713,0.5109729902655271,0.5693570408591528,0.3326345213137666
0.7293961292466151,0.6843275287143387,0.7540301326874153,0.7417131309670152,0.2978686233403215
0.692519104576792,0.6446832160059282,0.7190378258153953,0.7057784651960937,0.17872117400419288
0.6100008306337736,0.5737310114857355,0.6430251511966242,0.626512990915199,0.24510831586303283
0.4061830301520059,0.5210571816722244,0.5512316621726612,0.47870734616233357,0.10866526904262754
0.02133690505855968,0.3761887118685933,0.308511189311884,0.16492404718522183,0.11512928022361986
0.022816471467729877,0.1340002470050636,0.13428545313285498,0.07855096230029243,0.057651991614255764
0.013931804967189966,0.01482030381622823,0.01602151029051079,0.014976657628850379,0.005765199161425576
0.00015782041697815432,0.0003705075954057058,2.7421050226223663e-05,9.2620733602189e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.057234820167788025,0.06872915894775844,0.059741328092865954,0.058488074130326986,0.017120894479385047
0.23384521139629544,0.26590095096949484,0.25124689608945355,0.2425460537428745,0.0845562543675751
0.4226077747321205,0.39070025935531677,0.4395990433100255,0.431103409021073,0.18885394828791058
0.5622487332834953,0.5584166975422996,0.5881586764773091,0.5752037048804022,0.26048218029350106
0.6657695821912119,0.6790169198468569,0.6792453117621071,0.6725074469766594,0.3142907058001398
0.7022406346042032,0.7507101395578609,0.7323446521335101,0.7172926433688567,0.3450384346610762
0.7243219951823241,0.7341608002964061,0.7422878296238746,0.7333049124030994,0.25960866526904264
0.6245711853143949,0.7085957762134124,0.705019575583078,0.6647953804487365,0.2809224318658281
0.5992981144613341,0.6362850438433988,0.626936611672227,0.6131173630667806,0.2915793151642208
0.4618354929811445,0.4087933802642954,0.5026019529881328,0.48221872298463864,0.22082459818308875
0.2748826729794834,0.04341113992836853,0.3526057614673308,0.31374421722340706,0.13626834381551362
0.12157155909959297,0.022662714585649005,0.15336593391526895,0.13746874650743096,0.04979035639412998
0.015579574715507936,0.01290601457329875,0.04656703685084472,0.03107330578317633,0.0008735150244584206
0.00016405017027992357,0.0,0.0,8.202508513996179e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.09293026829470886,0.08317895516858094,0.06405862011181694,0.0784944442032629,0.01851851851851852
0.22439363734529444,0.24515252562677534,0.15444906539920478,0.1894213513722496,0.08752620545073375
0.2547055403272697,0.3051747560824997,0.25730085462273206,0.2560031974750009,0.17557651991614256
0.5146606861034969,0.42064962331727807,0.4938683484910805,0.5042645172972887,0.2278127183787561
0.6588607857795498,0.6357910337161912,0.6547948753103912,0.6568278305449704,0.3062543675751223
0.6825722651383005,0.676361615413116,0.7193684018097893,0.7009703334740449,0.33927323549965055
0.6042954149015699,0.6952575027788069,0.7408268970034886,0.6725611559525293,0.30258560447239696
0.6241537918431763,0.6605532913424725,0.7089484027238243,0.6665510972835003,0.27009084556254365
0.19065744663178005,0.5868222798567371,0.6279237694803711,0.4092906080560756,0.2486023759608665
0.22440194368303007,0.4772755341484501,0.5088371951312403,0.36661956940713514,0.21575821104122989
0.08166583603289308,0.33895269853031984,0.30189662264064715,0.1917812293367701,0.12159329140461216
0.05519976742254342,0.12381128813140668,0.06355285407431105,0.05937631074842724,0.05573025856044724
0.004045186477282166,0.014202791157218723,0.015116615633045411,0.00958090105516379,0.007162823200559049
0.00015782041697815432,0.0,0.0,7.891020848907716e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05643741174516155,0.05644065703346919,0.061840561826851305,0.05913898678600643,0.012578616352201259
0.23192229421048263,0.1628380881808077,0.22813704431546394,0.2300296692629733,0.07110412299091544
0.4054479192623972,0.2522539212053847,0.397740810139695,0.4015943647010461,0.14011180992313066
0.45532332419636173,0.44405335309373845,0.5388419176454459,0.49708262092090383,0.21540880503144655
0.5726285405764598,0.5145732987526244,0.622923997989123,0.5977762692827915,0.3179594689028651
0.6128852064124928,0.6180066691367172,0.726650214036531,0.6697677102245119,0.34626135569531796
0.7203494891602292,0.6468445103124613,0.7302195207409777,0.7252845049506035,0.29647099930118803
0.6765190215134148,0.5860195134000248,0.7150891945828192,0.695804108048117,0.31761006289308175
0.5886919594650719,0.5570581696924786,0.6341529180567615,0.6114224387609167,0.30520614954577213
0.42318091203588337,0.4544275657650982,0.5014411285285559,0.46231102028221965,0.18466107617051014
0.24991174516155829,0.24626404841299246,0.31974772633791876,0.2848297357497385,0.13626834381551362
0.058642744413987875,0.11566012103248118,0.12029919412580169,0.08947096926989478,0.04979035639412998
0.009216920009967605,0.012906014573298754,0.0007830233231266091,0.004999971666547107,0.004542278127183787
0.00016820333914776975,0.0,0.0,8.410166957388488e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.057067655120857215,0.029455353834753614,0.06538244748107186,0.061225051300964534,0.016247379454926623
0.23562276767173349,0.055946646906261575,0.2676050759410752,0.25161392180640435,0.0815863032844165
0.4172117700805714,0.10670618747684328,0.3808159285833981,0.39901384933198475,0.1761006289308176
0.5500602209485838,0.19488699518340125,0.44853221211705746,0.49929621653282064,0.24213836477987422
0.637340102998588,0.41929109546745713,0.6462745456484316,0.6418073243235098,0.24912648497554157
0.7010476368469142,0.4712856613560577,0.729572079277303,0.7153098580621087,0.30345911949685533
0.7078972506022095,0.6811164628874893,0.7355925231936383,0.7217448868979239,0.27935010482180295
0.6715539081319046,0.7068667407681857,0.7054446018615846,0.6884992549967446,0.3087002096436059
0.5980718913531025,0.6264048412992467,0.6236384686866839,0.6108551800198931,0.2728860936408106
0.344980895423208,0.48956403606273935,0.4971009856344165,0.42104094052881225,0.21855345911949686
0.020690049007392644,0.3167222428059776,0.3018768185488171,0.16128343377810486,0.1401118099231307
0.006067779715923249,0.12572557737433618,0.051391618298980854,0.02872969900745205,0.046296296296296294
0.0020495888362820833,0.01463505001852538,0.003415444144844081,0.0027325164905630823,0.004891684136967155
0.00015782041697815432,0.0,0.0,7.891020848907716e-05,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.057640792424619995,0.05977522539212053,0.0537376414850022,0.0556892169548111,0.013801537386443047
0.23498629454273612,0.2396566629615907,0.24190850509574516,0.23844739981924062,0.08979734451432564
0.40350215964781133,0.4268865011732741,0.4324177749341134,0.41795996729096235,0.1762753319357093
0.48404871667081983,0.5657033469186118,0.5746995109912709,0.5293741138310454,0.24056603773584906
0.6413105324362489,0.6378288254909225,0.6764392242889569,0.6588748783626028,0.2856394129979036
0.6956858958385248,0.6520316166481414,0.7253081059671251,0.710497000902825,0.3411949685534591
0.7119901985214718,0.7620106212177349,0.7507228493517968,0.7313565239366343,0.34870719776380155
0.6783796411662099,0.7081635173521057,0.7192358667336959,0.6988077539499529,0.3259958071278826
0.43371646316139206,0.6389403482771397,0.687217220419542,0.560466841790467,0.2746331236897275
0.045458509843010225,0.5123502531801901,0.30181588288164773,0.173637196362329,0.22169811320754718
0.006275438159315558,0.314807953563048,0.09345093917097025,0.0498631886651429,0.13469601677148846
0.001472298363651466,0.12195875015437817,0.03756531541824719,0.019518806890949328,0.04419986023759609
0.00024296037876900075,0.021921699394837593,0.00019194735158356566,0.0002174538651762832,0.0038434661076170514
0.00015782041697815432,0.0007410151908114116,0.0,7.891020848907716e-05,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05556836115956474,0.06039273805113004,0.030045854089544962,0.04280710762455485,0.0143256464011181
0.23843861616413317,0.23613684080523653,0.18740764437944643,0.2129231302717898,0.08176100628930817
0.3981414569316388,0.43936025688526614,0.44614962753073445,0.4221455422311866,0.176450034940601
0.544548965860952,0.5900333456835866,0.5881982846609692,0.5663736252609606,0.22117400419287211
0.6084620815682367,0.6785229097196492,0.6779047270843808,0.6431834043263087,0.22536687631027252
0.7091868095356757,0.7396566629615907,0.717937937022988,0.7135623732793319,0.33962264150943394
0.7195541573220366,0.732987526244288,0.7229316149475191,0.7212428861347779,0.35115303983228513
0.6783962538416812,0.6878473508706928,0.685412001279649,0.6819041275606651,0.3333333333333333
0.6086728548882797,0.6213412374953686,0.6245525036942248,0.6166126792912523,0.2938504542278127
0.43694036049505774,0.482400889218229,0.5001782368264704,0.46855929866076407,0.22536687631027252
0.046282913863277673,0.34247252068667405,0.3262785064667977,0.18628071016503767,0.14290705800139764
0.018660187723232826,0.11430159318266024,0.1433435400575842,0.08100186389040852,0.04559748427672956
0.01324757039621231,0.013894034827713968,0.010426092652681929,0.01183683152444712,0.0047169811320754715
0.00018066284575130826,0.0,0.0,9.033142287565413e-05,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.055964988786444056,0.08058540200074103,0.061976143686303185,0.05897056623637362,0.012753319357092943
0.23457824570147012,0.1929109546745708,0.19482960864067758,0.21470392717107384,0.07879105520614955
0.3855241299111222,0.1474620229714709,0.3692884237466295,0.37740627682887584,0.18867924528301888
0.561340227593654,0.24774607879461527,0.549775299727313,0.5555577636604835,0.246680642907058
0.6531636763850819,0.3465481042361368,0.6532989046813826,0.6532312905332323,0.30730258560447243
0.7158817177506437,0.2328640237124861,0.7187057264293223,0.717293722089983,0.32721872816212433
0.7240665752969514,0.3360503890329751,0.731825175570891,0.7279458754339212,0.3275681341719078
0.6853289309743335,0.6217117450907743,0.7006550584220708,0.6929919946982022,0.2910552061495458
0.597839313896503,0.5676176361615414,0.6173224867845772,0.6075809003405401,0.27568134171907754
0.46861657945012053,0.44152155119179937,0.4897765184406563,0.47919654894538843,0.19374563242487772
0.27311238474956395,0.2095220452019266,0.31718995170848374,0.2951511682290239,0.12438853948287909
0.13787586178254008,0.04334938866246758,0.11809332297426992,0.12798459237840498,0.04612159329140461
0.02519727552122269,0.006175126590095097,0.0020687659004006522,0.013633020710811673,0.0038434661076170514
0.00015782041697815432,0.0,0.0,7.891020848907716e-05,0.0010482180293501049
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05318236564498714,0.024824008892182295,0.020387550843197294,0.03678495824409222,0.013452131376659677
0.21272323282664674,0.09830801531431396,0.18299590207638283,0.19785956745151478,0.08158630328441649
0.26738205000415316,0.1771026306039274,0.41448593147784224,0.3409339907409977,0.14517819706498952
0.40054614170612174,0.4205878720513771,0.5587160854927411,0.47963111359943145,0.2431865828092243
0.4996563252761858,0.4772755341484501,0.597487927120942,0.5485721261985639,0.29577218728162125
0.5948832959548135,0.651228850191429,0.7365888213518578,0.6657360586533356,0.3216282320055905
0.5547294210482598,0.6017660862047671,0.7418673735204057,0.6482983972843328,0.3163871418588399
0.49704502035052756,0.5469927133506236,0.7084852916533371,0.6027651560019323,0.28249475890985326
0.5079325525375862,0.5670618747684327,0.6145438203616532,0.5612381864496196,0.24143955276030746
0.06388715840186063,0.43892799802395954,0.4956918483311244,0.2797895033664925,0.20090845562543674
0.05024192208655204,0.2939977769544276,0.2740688268360678,0.16215537446130993,0.116701607267645
0.06033931389650303,0.09015684821538841,0.11033011897689016,0.0853347164366966,0.040006988120195666
0.03323884874158983,0.011547486723477832,0.0003442865195070305,0.016791567630548433,0.0031446540880503146
0.0019582191211894675,0.0,0.0,0.0009791095605947338,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.057764349198438404,0.05020377917747314,0.03047697393476837,0.04412066156660339,0.012229210342417888
0.23658111138798904,0.1978510559466469,0.23028654997486406,0.23343383068142654,0.07896575821104122
0.4177662181244288,0.41274546128195627,0.43748000548421007,0.42762311180431944,0.17662473794549266
0.5463867430849737,0.5241447449672718,0.5675121490486419,0.5569494460668079,0.19863731656184486
0.6400469308082066,0.5768803260466838,0.6988269884069893,0.669436959607598,0.2751572327044025
0.6838057562920508,0.6589477584290477,0.6979358042746371,0.6908707802833439,0.3480083857442348
0.7021731456101006,0.7358280844757318,0.7277683835290891,0.7149707645695949,0.35604472396925224
0.5366974001162887,0.7138446338149932,0.7066313239797084,0.6216643620479986,0.31429070580013974
0.30630554863360737,0.37668272199580094,0.6272930853251679,0.46679931697938765,0.2748078266946192
0.10539288977489827,0.4237371866123255,0.39284462928263486,0.24911875952876655,0.22064989517819705
0.1907976160810699,0.30776830925033966,0.07137242356382249,0.1310850198224462,0.1291055206149546
0.028909170196860203,0.06459182413239471,0.09062504760598998,0.059767108901425094,0.04856743535988819
0.0033900240883794333,0.012103248116586389,0.010042197949514801,0.006716111018947117,0.003843466107617051
0.0015159066367638509,0.0,0.0,0.0007579533183819254,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.03988599551457763,0.10639743114733853,0.03411635665645994,0.03700117608551878,0.016596785464709992
0.14807915939862115,0.2131036186241818,0.1256188778696891,0.1368490186341551,0.08350803633822503
0.24910291552454522,0.17833765592194642,0.15424340752250815,0.20167316152352668,0.1970649895178197
0.35934670653708783,0.42509571446214645,0.24021754033179468,0.29978212343444127,0.17627533193570932
0.530348243209569,0.4303445720637273,0.30165745014700723,0.41600284667828813,0.236722571628232
0.6854119943516904,0.604483141904409,0.6221044132656947,0.6537582038086925,0.3315863032844165
0.6859031065703132,0.44430035815734226,0.6487881419191689,0.6673456242447411,0.32617051013277426
0.6284834703879059,0.6129430653328393,0.642991636579681,0.6357375534837935,0.30276030747728866
0.5729358750726806,0.26787699147832533,0.5741053882363695,0.573520631654525,0.2545422781271838
0.19325733034305176,0.18371001605532913,0.4273464040339412,0.3103018671884965,0.18011879804332634
0.012931929562255999,0.10343337038409287,0.10988528860655362,0.06140860908440481,0.09136967155835081
0.0063585015366724815,0.01778436457947388,0.0010678975671434881,0.003713199551907985,0.031446540880503145
0.0016664590082232746,0.006669136717302705,0.0004387368036195786,0.0010525979059214266,0.002620545073375262
0.0015159066367638509,0.0,0.0,0.0007579533183819254,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.026319669407758116,0.07558354946276398,0.011967765032067394,0.019143717219912756,0.009084556254367576
0.08162741922086551,0.19130542176114612,0.10407354935027344,0.09285048428556947,0.0429769392033543
0.22740676135891677,0.3308632826972953,0.12830918757521748,0.17785797446706714,0.09486373165618449
0.46350402857380174,0.506236877855996,0.4142787502094663,0.438891389391634,0.14273235499650594
0.3374221280837279,0.5515623070272941,0.4846883902320126,0.4110552591578702,0.18920335429769392
0.11942956225600132,0.37754723971841425,0.40817299635909393,0.2638012793075476,0.19112508735150247
0.09475973918099509,0.3685315548968754,0.49816431302652225,0.29646202610375866,0.24143955276030746
0.21979607940858875,0.6194269482524393,0.43722407568209865,0.32851007754534367,0.15775681341719078
0.38099198438408505,0.5361862418179573,0.3315403013268741,0.3562661428554796,0.15496156533892383
0.28673893180496723,0.30412498456218356,0.41930746614261993,0.3530231989737936,0.17522711390635917
0.22376547055403273,0.14116339384957388,0.2207379309294213,0.222251700741727,0.10709294199860238
0.021821787523880722,0.03797702852908485,0.11413250460825983,0.06797714606607028,0.0352900069881202
0.00148164299360412,0.008706928492034088,0.0016650671054034701,0.001573355049503795,0.002795248078266946
0.0013580862197856965,0.0,9.140350075407889e-06,0.0006836132849305521,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05803534346706536,0.052365073484006416,0.05335374678183508,0.055694545124450226,0.01135569531795947
0.24530380430268292,0.20242064962331724,0.24256204012613683,0.24393292221440988,0.06586303284416493
0.433182780961874,0.33703840928739043,0.4133433877184162,0.42326308434014515,0.1245632424877708
0.5789216297034637,0.4300358157342225,0.5702222628460004,0.5745719462747321,0.1069182389937107
0.6689467563751141,0.280844757317525,0.4552640799475953,0.5621054181613547,0.20178197064989517
0.7143699642827478,0.3103001111522786,0.6117788644638422,0.663074414373295,0.11705101327742837
0.7282020931971094,0.7504631344942571,0.6896333196228082,0.7089177064099588,0.10499650593990217
0.6967833707118531,0.5397678152402124,0.6502033727891778,0.6734933717505155,0.2709643605870021
0.6104327601960295,0.42373718661232557,0.5440641043218621,0.5772484322589458,0.240041928721174
0.4737000581443642,0.27954798073360504,0.47673171549137,0.4752158868178671,0.1841369671558351
0.2994569731705291,0.15104359639372608,0.2864981795469433,0.2929775763587362,0.0980083857442348
0.1045736772157156,0.05261207854761023,0.030646070411163417,0.06760987381343951,0.052061495457721874
0.0045331838192540904,0.006792639249104606,0.00015386255960269944,0.002343523189428395,0.0017470300489168412
0.0013580862197856965,0.0003705075954057058,0.0,0.0006790431098928482,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05866974001162888,0.055699641842657764,0.05606081379583505,0.05736527690373197,0.01939203354297694
0.23650116288728304,0.22366308509324445,0.2421324436725927,0.23931680327993787,0.07180293501048218
0.4230272447877729,0.4210818821785847,0.42570571119540546,0.4243664779915892,0.16526904262753322
0.5686674557687517,0.568049895022848,0.5163688435933763,0.542518149681064,0.23445143256464013
0.662552952903065,0.6076324564653576,0.6766464055573327,0.6695996792301988,0.2648497554157932
0.7001048675139131,0.7345930591577128,0.7136678701460932,0.7068863688300031,0.33717679944095036
0.7131956557853641,0.7172409534395455,0.7272671876666209,0.7202314217259925,0.3361285814116003
0.6798488246532105,0.6534518957638631,0.7002208917934889,0.6900348582233498,0.32337526205450734
0.5979203006894259,0.5981845127825121,0.6182151943086088,0.6080677474990174,0.2796995108315863
0.46939737519727553,0.46640731134988267,0.48061331749005987,0.4750053463436677,0.21226415094339623
0.29435480521638013,0.2851055946646906,0.29630577517785595,0.29533029019711804,0.12054507337526206
0.10488724146523798,0.09676423366679017,0.10165135658029036,0.10326929902276416,0.04315164220824599
0.00928025583520226,0.008953933555637889,0.0003427631278277958,0.004811509481515028,0.002620545073375262
0.0013580862197856965,0.0003705075954057058,0.0,0.0006790431098928482,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.060815890024088375,0.06063974311473385,0.05462425544231678,0.05772007273320258,0.014150943396226415
