,南部 (kgCO2e/kWh),北部 (kgCO2e/kWh),中部 (kgCO2e/kWh),東部 (kgCO2e/kWh),全台 (kgCO2e/kWh)
2021-02-17 02:00:00,0.4465400890073872,0.33454640637995176,0.6630714048118959,0.43643999859939503,0.510892360767415
2021-02-17 03:00:00,0.446226129997723,0.34470666176143006,0.6591194993652597,0.4324590362393741,0.5099959825697046
2021-02-17 04:00:00,0.4464995563559499,0.34335330005982523,0.6603195059896125,0.43317963423464856,0.5107422841606755
2021-02-17 05:00:00,0.4466487463508038,0.34438220393479824,0.6649744515467956,0.43918654708146,0.5114843512152812
2021-02-17 06:00:00,0.4464262632334137,0.3476435247182591,0.6814695999899182,0.4504381902583605,0.516039234904878
2021-02-17 07:00:00,0.45011292579572687,0.34827214605559653,0.6876005099208541,0.4487973067870336,0.5197595320772374
2021-02-17 08:00:00,0.4504508537572693,0.3994133416614303,0.6409654760547058,0.42579564392926883,0.5043162250390022
2021-02-17 09:00:00,0.44746844255189633,0.41867063479201405,0.6166383922296604,0.4156762609133144,0.49475437250545384
2021-02-17 10:00:00,0.4473859562583256,0.4170855628669585,0.5647924132186559,0.3984521395127742,0.47856777967905734
2021-02-17 11:00:00,0.4507059865513735,0.4222205415752666,0.5786543231985475,0.40544545399822834,0.48703552970614183
2021-02-17 12:00:00,0.46083048106901514,0.40665773199553673,0.6589998669469798,0.48345824925097214,0.5182208607476194
2021-02-17 13:00:00,0.4658087334638859,0.394313423096043,0.6745562152566239,0.4429805600223326,0.5177161441180566
2021-02-17 14:00:00,0.46762690613491054,0.3932873225191395,0.6895074695047734,0.4336917828053573,0.5197194404932505
2021-02-17 15:00:00,0.46721692086472494,0.378100293590231,0.6691912018223494,0.46450685914447376,0.5114201995033697
2021-02-17 16:00:00,0.4716664760388469,0.3758943338994694,0.6438192785378131,0.44559270847927174,0.5053502329507636
2021-02-17 17:00:00,0.4817527218940755,0.3726570972413323,0.6392901967892993,0.41032748512388456,0.5057512196456565
2021-02-17 18:00:00,0.47785386525375084,0.3946906461737836,0.5951342696188774,0.39396304203121746,0.49401201189298144
2021-02-17 19:00:00,0.46306768814961635,0.3975659405766337,0.5880459179372098,0.3912101286553543,0.48678436451832907
2021-02-17 20:00:00,0.45834671383483117,0.3989058501975784,0.5868092435205567,0.39110422723706256,0.48557554252809676
2021-02-17 21:00:00,0.45764050943625983,0.40717315622439926,0.5911098728587976,0.3931212238575702,0.4894017805860975
2021-02-17 22:00:00,0.45843197681953496,0.4097215727034183,0.6321045578090726,0.4122140966154636,0.5030750332986332
2021-02-17 23:00:00,0.4578321625311769,0.3996246436866142,0.6538238317492036,0.44222156356745496,0.5101633099104986
2021-02-18 00:00:00,0.44812750780153476,0.3658033818406649,0.6503222635581319,0.4307600856074992,0.5026558680068117
2021-02-18 01:00:00,0.4478528680097061,0.34096447908677524,0.6648257519015751,0.4593983511281408,0.5051476849091617
2021-02-18 02:00:00,0.4476158522799958,0.3267135291617562,0.6633453404154113,0.47427664472760095,0.5061261080173156
2021-02-18 03:00:00,0.44750955013807214,0.30992507957457344,0.658727101125946,0.4701718117128469,0.5032368051016891
2021-02-18 04:00:00,0.447923146010753,0.30658146450648616,0.6461358222566336,0.4662753292944778,0.5008013163702791
2021-02-18 05:00:00,0.44816012907403624,0.3180473463545752,0.641716049437415,0.4570534378742672,0.5003262153948228
2021-02-18 06:00:00,0.4478429588732685,0.3474309432514222,0.6287812229771101,0.45122454920840904,0.4980435399116713
2021-02-18 07:00:00,0.4525515425910024,0.35528385295953635,0.6570870828921757,0.45867038370843777,0.5066987957188305
2021-02-18 08:00:00,0.46036004597655794,0.3816640692796844,0.6384507936436757,0.43211515671538,0.5048057632406766
2021-02-18 09:00:00,0.4599063142715727,0.3857557655342826,0.6449675471864406,0.43897749939667313,0.5079266355631832
2021-02-18 10:00:00,0.4483424105287073,0.39214844773706536,0.6055969117055622,0.4348722089361524,0.4908398474248571
2021-02-18 11:00:00,0.447230330931331,0.39291536915688247,0.6088081876265661,0.43975240731811516,0.4935452580820228
2021-02-18 12:00:00,0.4472846122992174,0.3842859813670988,0.6048371487514704,0.4398231385494262,0.4955320837632772
2021-02-18 13:00:00,0.4468234885019596,0.3918806378087179,0.6149967956583803,0.4183052636437205,0.4948511612399805
2021-02-18 14:00:00,0.44725525522409526,0.3962187170995321,0.6211229154491478,0.4136649164974186,0.49756060455259166
2021-02-18 15:00:00,0.4566370353463474,0.38362316405144525,0.6363450160813954,0.42111047059094636,0.502847404445372
2021-02-18 16:00:00,0.4703092840609769,0.37918935102495704,0.6263433055339461,0.42025619067528935,0.5043859836751712
2021-02-18 17:00:00,0.4901422437212332,0.37251455362068087,0.6344979533861014,0.438385049330953,0.5125532155311465
2021-02-18 18:00:00,0.48348361753910657,0.39900660966293544,0.5803192931841977,0.4051438907562534,0.494668904545783
2021-02-18 19:00:00,0.4767103680485609,0.4029226302334497,0.5811294804139827,0.403053166091683,0.49311906573325326
2021-02-18 20:00:00,0.46597637543221343,0.3929251735430254,0.5918081379839317,0.40898430682687653,0.4918160328935995
2021-02-18 21:00:00,0.44083965790144586,0.3861335308921153,0.607237277656505,0.40728583366268734,0.4882018758006541
2021-02-18 22:00:00,0.4247308474577154,0.4060141139407941,0.6152858739700435,0.40631022567909136,0.4884641235982649
2021-02-18 23:00:00,0.4225786110172629,0.39727431200618474,0.6224332328790242,0.4022474474078926,0.4923301195332849
2021-02-19 00:00:00,0.4193016256454394,0.3755591493179799,0.6370125416080048,0.4232281637856579,0.4920075600630275
2021-02-19 01:00:00,0.4101562437781856,0.3503994112527484,0.6733487122881175,0.44327521777953804,0.4999346649846761
2021-02-19 02:00:00,0.397851397333081,0.3523886394945062,0.651481128774796,0.4413554694641197,0.4879787902218067
2021-02-19 03:00:00,0.40355064499866633,0.36173391536508,0.6439841642798816,0.4378612361117836,0.4882274107990999
2021-02-19 04:00:00,0.39770680939062486,0.36207542943174553,0.6276525621874204,0.43045585394778646,0.47954242822728554
2021-02-19 05:00:00,0.39815429319910994,0.3753022177570315,0.6234951047611763,0.43056056384633234,0.47726660152203526
2021-02-19 06:00:00,0.39759752819311395,0.388971919087498,0.6347576424102812,0.439064025808037,0.482531083864092
2021-02-19 07:00:00,0.3974856420722446,0.3939216572717453,0.6273315582440908,0.41875972025538466,0.48537306823328746
2021-02-19 08:00:00,0.404317811311371,0.40855158515386275,0.6173221806091677,0.3982221674885866,0.48464229780583024
2021-02-19 09:00:00,0.4105238434377105,0.4203600805404281,0.5992389688713631,0.3801828718723882,0.48195701345377784
2021-02-19 10:00:00,0.4110579591228363,0.41494911471238993,0.6100266770334334,0.3815578993371424,0.4838582222908453
2021-02-19 11:00:00,0.41117741460265395,0.4165658869491013,0.6128899958861082,0.386019688518987,0.48226688464001033
2021-02-19 12:00:00,0.41125035263886506,0.40531333446120565,0.6173235709628889,0.3934778066019498,0.4876459587947562
2021-02-19 13:00:00,0.41152424235993607,0.3861894961685866,0.6355835190556206,0.40260233737506984,0.4937339389991769
2021-02-19 14:00:00,0.4111999774486215,0.40189748852593055,0.6089953217033541,0.42108491941596243,0.48452675542159296
2021-02-19 15:00:00,0.4117389777457752,0.4071913718213276,0.5894918641837172,0.42185173537467907,0.4800086439955775
2021-02-19 16:00:00,0.42205715496278595,0.4075708721366703,0.5834984953384826,0.407209040938984,0.4805768897262399
2021-02-19 17:00:00,0.44577687855223685,0.40689081849229297,0.5808366730797245,0.39516904353170584,0.4855081874246621
2021-02-19 18:00:00,0.4467620536374193,0.4234719880259374,0.5745273459686933,0.37587028484635254,0.48279858354639255
2021-02-19 19:00:00,0.44657380616847764,0.4121984033081396,0.5946658455365283,0.37398522709609067,0.48866753365296955
2021-02-19 20:00:00,0.4429712342493066,0.40683953944244977,0.5815401674587786,0.35931330748180373,0.4845855283081189
2021-02-19 21:00:00,0.44222153654568813,0.40933109310530014,0.5766156437752363,0.35801418872029683,0.4838934674067516
2021-02-19 22:00:00,0.4428580075747415,0.39968018731113875,0.5927640263273491,0.3595816566607961,0.48866043779342566
2021-02-19 23:00:00,0.44325791954142907,0.4038096397863797,0.6413414262266612,0.37121923849553257,0.5026170574014605
2021-02-20 00:00:00,0.44314439176718806,0.39770686733777905,0.6188631428023373,0.3533311262668091,0.4954712857863018
2021-02-20 01:00:00,0.43095636609789284,0.38489601217239866,0.5895554564941601,0.3337630739762622,0.4816468457682931
2021-02-20 02:00:00,0.4114180518573504,0.36716847351556836,0.6055860442035261,0.3293850681415907,0.4778476994025398
2021-02-20 03:00:00,0.4119139640231462,0.34957150973417556,0.6144791945894464,0.3329395980235934,0.48031205502496954
2021-02-20 04:00:00,0.4111864819103805,0.33227851291350274,0.6371607292856114,0.3411240790066231,0.48837538692534876
2021-02-20 05:00:00,0.4106512184623698,0.3223719918942485,0.6559663155324116,0.35157997212519876,0.495714436395687
2021-02-20 06:00:00,0.41050400307666296,0.3447807506296793,0.6689313007656443,0.35931531566420594,0.4995120932185637
2021-02-20 07:00:00,0.4112162129216749,0.373689610413237,0.654624174010337,0.35737039063755693,0.496529920328506
2021-02-20 08:00:00,0.4114584428689289,0.40815750940315726,0.6300694640597116,0.356819399665936,0.48982408489900536
2021-02-20 09:00:00,0.41867000903866003,0.4300674554734988,0.6272460792449546,0.37624736513275153,0.4949953045493636
2021-02-20 10:00:00,0.4321356788545693,0.43963492238686697,0.6199348143859997,0.35045548466933174,0.4980420019636878
2021-02-20 11:00:00,0.4304118759458299,0.44585333294502155,0.612535535028448,0.34808161695039325,0.49756644157580465
2021-02-20 12:00:00,0.4188227817379184,0.44159149740910614,0.5945672810261576,0.34284094817317073,0.49221291772871056
2021-02-20 13:00:00,0.41864101976843865,0.4476772069568627,0.6044522851410286,0.35286880110383545,0.4935249180068928
2021-02-20 14:00:00,0.4148742282826709,0.43742077031328697,0.6123649499390337,0.35944309356676557,0.4895854233627253
2021-02-20 15:00:00,0.41475371707384634,0.42324449895803246,0.6088052425742762,0.357526739086643,0.48614513862753245
2021-02-20 16:00:00,0.4255201962801727,0.4224935486732973,0.597364652410055,0.36262812400764266,0.48579505477966944
2021-02-20 17:00:00,0.44928635069359585,0.4189871185734942,0.592068439271312,0.3700085063970038,0.4902986741903459
2021-02-20 18:00:00,0.45434266439316334,0.4258965773757237,0.5727806899831676,0.37435197803400944,0.48610075569327477
2021-02-20 19:00:00,0.4536291530338158,0.42688342698820064,0.5730143859983667,0.3727519416017983,0.4860121809383412
2021-02-20 20:00:00,0.4534210236016222,0.42585059571125455,0.5479848705425625,0.36274926092255416,0.47830139490332774
2021-02-20 21:00:00,0.4534098422377227,0.42173584318368146,0.5576343803768122,0.36843084610073007,0.4805185214656828
2021-02-20 22:00:00,0.4505477351338818,0.42445165134814006,0.6047105667860896,0.3850503536234123,0.4923871783363581
2021-02-20 23:00:00,0.4422920621666599,0.415770052823514,0.5982970063523939,0.3747367742315064,0.48935681367074907
2021-02-21 00:00:00,0.4144728436816404,0.3996109188574263,0.6143736949194379,0.36717759454103394,0.48379102227940946
2021-02-21 01:00:00,0.40935336388501015,0.37270701306255494,0.6307254006651748,0.36875411438577554,0.4881156566377549
2021-02-21 02:00:00,0.41017234524289625,0.3850713701147763,0.6039141400835588,0.35367506136000165,0.4786986474252967
2021-02-21 03:00:00,0.410850922217219,0.3867708448144293,0.591980723723243,0.3437936753460363,0.47444812851448415
2021-02-21 04:00:00,0.41103737996220174,0.3679262240569558,0.6190006527640711,0.35564467341366396,0.48352490760980665
2021-02-21 05:00:00,0.410828517104845,0.36285240944468405,0.6354599700276576,0.36642676646531525,0.48766662170645825
2021-02-21 06:00:00,0.4109338280324069,0.36992770006781817,0.6464537153991617,0.3755234578173866,0.4909214038905342
2021-02-21 07:00:00,0.4109563496040151,0.3794884713785381,0.6437267522892746,0.3857063594842756,0.49295545491563186
2021-02-21 08:00:00,0.4157458068197635,0.39449317387484667,0.6263477388455948,0.40776230883087233,0.4952832254214487
2021-02-21 09:00:00,0.4233434630368849,0.4050085264520352,0.6185893329468699,0.40735412412542976,0.4968753834958316
2021-02-21 10:00:00,0.42699474326979675,0.41081780892781494,0.6028342690307457,0.4020119563096416,0.4933342977679822
2021-02-21 11:00:00,0.4454242523413247,0.41156560439610457,0.6116349606054403,0.4166356190971465,0.5029355850697192
2021-02-21 12:00:00,0.453421477011693,0.4153852412444132,0.6390450169986553,0.4503277491644899,0.5167801905947568
2021-02-21 13:00:00,0.45429935795634363,0.4184373352747201,0.6214623644686397,0.3909252749063801,0.5092871941163332
2021-02-21 14:00:00,0.4538513812239838,0.4006734197808472,0.6138583483358657,0.37294888942630106,0.502808054337317
2021-02-21 15:00:00,0.4544130177168338,0.38789900538488137,0.6180981638609302,0.3772985390390739,0.5025925264948788
2021-02-21 16:00:00,0.4538316212835746,0.4137262611921034,0.5867965898600367,0.365869951753554,0.4921916384641388
2021-02-21 17:00:00,0.4539089886651793,0.4227758140794558,0.5905634410205642,0.37958332143934564,0.4929287934216111
2021-02-21 18:00:00,0.4535761952047078,0.43905160645093794,0.5362681221112418,0.3616702237745766,0.47764575371265167
2021-02-21 19:00:00,0.4535022188360386,0.4374285780464899,0.561301500144354,0.3730112378499828,0.4849417834375989
2021-02-21 20:00:00,0.4537797536949149,0.44000161897331574,0.5757157214494634,0.3839497291515636,0.4891951874138228
2021-02-21 21:00:00,0.45352509793266566,0.4467524231685868,0.6104914584927308,0.39347898355017275,0.49875119250550337
2021-02-21 22:00:00,0.4456116910803067,0.4430987048505837,0.6327321446954126,0.39720127407592243,0.5021937078743814
2021-02-21 23:00:00,0.4425556559178748,0.4150530924023793,0.6367180187722349,0.3890324788839479,0.5021738242937025
2021-02-22 00:00:00,0.43301750928941396,0.4011039442140203,0.6363205516512039,0.36840952923523484,0.49920701896706754
2021-02-22 01:00:00,0.40073484909936263,0.3936580558681939,0.587067535123929,0.3164596440878091,0.4734182119192773
2021-02-22 02:00:00,0.395982258269057,0.3862575574693611,0.5675327805864744,0.3052272243741281,0.4652392563675148
2021-02-22 03:00:00,0.39648957001843615,0.3839797739541983,0.5655595289085581,0.3027175188061052,0.4640201055671931
2021-02-22 04:00:00,0.39639802408040803,0.37908907086420846,0.5761961230581455,0.3068359037415649,0.4677980775773991
2021-02-22 05:00:00,0.3962410525045422,0.382726064641333,0.5879870731109067,0.31442590555601935,0.4720415041043508
2021-02-22 06:00:00,0.40397317635047286,0.40059827958842764,0.5857605266065943,0.33537761845776487,0.4763393626638104
2021-02-22 07:00:00,0.4173372809308957,0.40400676797415824,0.6057897998183162,0.33723247324186245,0.4859074590005891
2021-02-22 08:00:00,0.44173678964565566,0.4147642979139552,0.6037377415527022,0.33389772495304276,0.4910771376891948
2021-02-22 09:00:00,0.43784552360625534,0.4267195574790587,0.5454207874976371,0.3090163164377415,0.4717177571225749
2021-02-22 10:00:00,0.4121164072189752,0.4288958461423714,0.5384620024104151,0.30390856334026994,0.4623859633157818
2021-02-22 11:00:00,0.3974973647541872,0.4328655764187866,0.5524887885592827,0.3063918801753338,0.46531441717101923
2021-02-22 12:00:00,0.4019918612978028,0.4333782590727414,0.5759636794849344,0.3145928662642154,0.4772015194484187
2021-02-22 13:00:00,0.4027737786194771,0.43446368215445447,0.5722366105958238,0.31785012342848407,0.47380347016177293
2021-02-22 14:00:00,0.40257597193302674,0.43672561057634496,0.5539570289248968,0.3200497767556367,0.4702225945339531
2021-02-22 15:00:00,0.4110371064814354,0.435961278962465,0.5553632055230386,0.32557877364824084,0.47316740162267934
2021-02-22 16:00:00,0.4131226956921087,0.4441977439127407,0.5564124704068445,0.3393218598932977,0.47597453461922234
2021-02-22 17:00:00,0.4126090772864893,0.4534535940790211,0.5467649629354465,0.33758033714286256,0.47272795659924677
2021-02-22 18:00:00,0.4112278916987541,0.45849634402822115,0.5290104806378463,0.33025379330472915,0.465769384661362
2021-02-22 19:00:00,0.412005573306536,0.45312369652293594,0.5463219942182709,0.34381284183975463,0.4720347334130085
2021-02-22 20:00:00,0.41303481083373383,0.4471600122390624,0.5518481460705214,0.3472526514985688,0.4735660439095721
2021-02-22 21:00:00,0.41236918689005947,0.4296340923518848,0.550390821773732,0.3469355498093528,0.470159833817527
2021-02-22 22:00:00,0.40182668754921497,0.4246933372499293,0.5509981973022217,0.33896601514710606,0.4675152285795525
2021-02-22 23:00:00,0.39308244501250045,0.42390906258707495,0.5446703861519667,0.3222913829309952,0.4608159264901715
2021-02-23 00:00:00,0.39565919491168144,0.41508308710554603,0.5304928101300888,0.3064120427974702,0.4543844564516741
2021-02-23 01:00:00,0.3949264113056879,0.38454444951508754,0.5450533066805956,0.31166727668091504,0.4597320077562776
2021-02-23 02:00:00,0.3953920467192603,0.3767037875932907,0.537463724738632,0.3092899526706977,0.4572654208765095
2021-02-23 03:00:00,0.39556011259176826,0.3846235685155308,0.5274811442986178,0.30135033558166435,0.4527508377088745
2021-02-23 04:00:00,0.39550353532907306,0.383651451316722,0.5241138288997877,0.2971597674713378,0.4501622503176608
2021-02-23 05:00:00,0.39598383983804614,0.38654136225377167,0.5245910104698905,0.3002012226185414,0.450456384694198
2021-02-23 06:00:00,0.3956756304788702,0.39510701962491024,0.5205370016276555,0.30700175383443307,0.4494970408117277
2021-02-23 07:00:00,0.396047243039413,0.3704673716618475,0.5487704564820035,0.3151173491926247,0.4599156935777016
2021-02-23 08:00:00,0.39621768163631776,0.3835350900481861,0.5583091766573108,0.31638736446722476,0.4640651888490686
2021-02-23 09:00:00,0.3964917741829013,0.40914577399898594,0.5525111239615322,0.3210959500268051,0.464107998730955
2021-02-23 10:00:00,0.39660760653618515,0.4221868445895108,0.5268034856826801,0.3175318938554807,0.4548855567796125
2021-02-23 11:00:00,0.3967962052767653,0.42279740090853185,0.5240548410242559,0.32005012048122833,0.45312637631456254
2021-02-23 12:00:00,0.39645739536098235,0.41241202447929304,0.5487916066101932,0.3334247469284784,0.4636025995840044
2021-02-23 13:00:00,0.3979834791415936,0.4219831185262223,0.5564400020732272,0.3402223689467998,0.4666001299978271
2021-02-23 14:00:00,0.3961095895571107,0.4212196456752474,0.5487847840067388,0.33232614910417213,0.46253983320343395
2021-02-23 15:00:00,0.39851915898901474,0.4140184556936697,0.5631072068843871,0.3450919761257433,0.4655994726959111
2021-02-23 16:00:00,0.4094223060197928,0.4262263284227144,0.5529272177522849,0.3472816470860537,0.467129514624778
2021-02-23 17:00:00,0.414240452051082,0.43946094216317155,0.5502210328794495,0.352901054170352,0.4694790407140725
2021-02-23 18:00:00,0.4141294758305997,0.4497645067918517,0.532992118135555,0.3463200675357598,0.465509343423843
2021-02-23 19:00:00,0.41349613991565803,0.44980119809306307,0.5398825021555089,0.34773638428627196,0.4680767548603418
2021-02-23 20:00:00,0.41383165192163734,0.4459289331666709,0.5488761070232273,0.3484570588802271,0.47011130094027676
2021-02-23 21:00:00,0.4132606258379175,0.4359827894419036,0.5547280607124924,0.349981677536494,0.4717207236206435
2021-02-23 22:00:00,0.4044138147229871,0.4268563675593567,0.5533891054417396,0.33933474221517007,0.46731415911011526
2021-02-23 23:00:00,0.39881930349048217,0.42623381739046745,0.5534747824901508,0.32825018529732625,0.46643871650179247
2021-02-24 00:00:00,0.3961102557301278,0.4170772675047858,0.5271203040062268,0.30402077678292827,0.4517396185819155
2021-02-24 01:00:00,0.39600525716323026,0.4069843758854864,0.5500956465386847,0.3103599697374774,0.45959662038418747
2021-02-24 02:00:00,0.39603350740729604,0.40973316320804487,0.5454281217117478,0.3067924526414927,0.4598411614991545
2021-02-24 03:00:00,0.39568818212528795,0.40521774223956497,0.5371320671590323,0.3023299582491659,0.45645047159649355
2021-02-24 04:00:00,0.3957922472682395,0.41467835362033323,0.5245713751350342,0.2993109533913553,0.4522093456114545
2021-02-24 05:00:00,0.3953483030762539,0.4154615361241624,0.5251774745686482,0.30250647036573747,0.45135969022791805
2021-02-24 06:00:00,0.3953641380472633,0.41612897248422054,0.5363694711867903,0.31865135193764027,0.4567486223668574
2021-02-24 07:00:00,0.3959048080329534,0.40929379917488895,0.5479205425476296,0.3199744995763428,0.4612519780105432
2021-02-24 08:00:00,0.3962175177528074,0.4195828051559365,0.5352446098886978,0.30991352186124266,0.4547547827760563
2021-02-24 09:00:00,0.3966729906947558,0.4281809612616425,0.5266644443950186,0.30794734402691193,0.45313882737871547
2021-02-24 10:00:00,0.3968542360839041,0.4275128235076174,0.501517771174704,0.29944186010408674,0.4430961002794808
2021-02-24 11:00:00,0.3972287348992237,0.4241298845381978,0.5120346567349592,0.30539821120685234,0.4457047852974543
2021-02-24 12:00:00,0.3965146632476541,0.4139945963291049,0.5382469975548132,0.3275618851557527,0.45753485074894534
2021-02-24 13:00:00,0.39618190953073923,0.4179170682543352,0.5490742499146426,0.34173848975855053,0.4604495082243739
2021-02-24 14:00:00,0.3962271263216495,0.4215569404348119,0.5400567973115455,0.3367990620698402,0.45645234089860853
2021-02-24 15:00:00,0.40140403454071655,0.4083023050632455,0.5437366000214015,0.34147018051849665,0.4558499331340708
2021-02-24 16:00:00,0.4095638911747569,0.4120358946133041,0.5560828482721081,0.35775661056710234,0.46402957226686586
2021-02-24 17:00:00,0.4131479152972585,0.4242971182451893,0.5652491228455274,0.3690917662752866,0.47182245825583913
2021-02-24 18:00:00,0.41383449488453083,0.43780505726467833,0.5366180500631256,0.36506001202713756,0.46471552461712823
2021-02-24 19:00:00,0.4145830148372023,0.41794030107088936,0.5391556363412134,0.3672302271059416,0.4616300090389991
2021-02-24 20:00:00,0.4092040574645815,0.4048604045108497,0.5397227035244982,0.36656023893003525,0.4586020475042746
2021-02-24 21:00:00,0.4062417405244243,0.40784776774651577,0.536733215217079,0.3614138418971138,0.45828993433928583
2021-02-24 22:00:00,0.4010057832057359,0.4214367144550747,0.5288498371631268,0.35276406280047956,0.45716710832282687
2021-02-24 23:00:00,0.39655962892893776,0.4249192252990029,0.5393150620114923,0.35047103573244603,0.4623760123475452
2021-02-25 00:00:00,0.39668988044893233,0.41452372939312887,0.5448618225722175,0.3445043753603877,0.46384111083751123
2021-02-25 01:00:00,0.3974562496024096,0.38672546033147037,0.5864130055793655,0.35870768964447486,0.4772800322629098
2021-02-25 02:00:00,0.3968035996384865,0.3636213780406583,0.5945904765491207,0.35643671145808875,0.4790934843311482
2021-02-25 03:00:00,0.3971596894303087,0.37318062239432415,0.5620462786978181,0.34228277339973523,0.4661376226516469
2021-02-25 04:00:00,0.3949593718408121,0.37447388912446705,0.5618885091661343,0.3410328714770528,0.4654649231131818
2021-02-25 05:00:00,0.394492767003272,0.379877887886356,0.5514626841918926,0.3429866301049979,0.4618344007772655
2021-02-25 06:00:00,0.39820183522825253,0.39093380376561965,0.5582895075216564,0.35157823062005045,0.4654358378247312
2021-02-25 07:00:00,0.4025047055162243,0.3860518416369276,0.5677704621017605,0.35661217400956946,0.46881502874510916
2021-02-25 08:00:00,0.40478941310918665,0.4145249364832775,0.5470490453930499,0.35004591641024674,0.4633946880447037
2021-02-25 09:00:00,0.41205455886859715,0.42431495744586545,0.5669577649222587,0.36604252864605125,0.4755927193581644
2021-02-25 10:00:00,0.4051178894032365,0.4297122377033716,0.5309678216400076,0.3358344496324066,0.4596958177105551
2021-02-25 11:00:00,0.4004651474070553,0.43155456851512436,0.5136025908284414,0.3131290543803145,0.45116361070018796
2021-02-25 12:00:00,0.40156116860604196,0.42055085609641113,0.5679497864095148,0.379513029555009,0.47120957640741606
2021-02-25 13:00:00,0.40238420001667996,0.41776664273086395,0.5587652222039046,0.36815194037740484,0.4637510221208973
2021-02-25 14:00:00,0.4047996279305248,0.4168667151394093,0.5180641600656187,0.34142264657350924,0.44977039322361684
2021-02-25 15:00:00,0.4097023195570942,0.40867240987153686,0.5070369406006228,0.3466613096134955,0.4459940019367609
2021-02-25 16:00:00,0.41360693742127913,0.4078450576843525,0.531656656098701,0.3658011478917878,0.4564440647820581
2021-02-25 17:00:00,0.41820217493540907,0.4048791708742659,0.5292071506691913,0.3583749212379827,0.4551860677003775
2021-02-25 18:00:00,0.4157408100514264,0.41248492164640865,0.5038950176818295,0.3170851405136422,0.44685945996703474
2021-02-25 19:00:00,0.4098893178649632,0.4124747572321817,0.50443712617347,0.31602371355879133,0.44659709189240226
2021-02-25 20:00:00,0.4091712127225153,0.42651668456898734,0.5083698393409215,0.3208834417622583,0.45173472223984146
2021-02-25 21:00:00,0.41026358420900283,0.4718458440210223,0.5235738497678983,0.33510244158708075,0.4690412718868424
2021-02-25 22:00:00,0.4091472512129116,0.49597035746556556,0.5334909619202246,0.3473882685022842,0.47872565044665094
2021-02-25 23:00:00,0.40903545257444995,0.5135538674792585,0.5238097426124315,0.33957223490740523,0.47959451261965735
2021-02-26 00:00:00,0.40858660003415326,0.5342020078535227,0.5076503037764788,0.3270206545414446,0.47648776137657045
2021-02-26 01:00:00,0.4092720155060351,0.5363433908837919,0.5462742303144857,0.3387144095018345,0.49400901701572447
2021-02-26 02:00:00,0.4092870939106708,0.5116330250943296,0.577495890896605,0.3471307794907897,0.5024366033667262
2021-02-26 03:00:00,0.40960673508881995,0.5056399517377234,0.5799645667751828,0.34808872556705767,0.503401815419587
2021-02-26 04:00:00,0.40890486954257144,0.5048675872256609,0.5768052687190626,0.34750023073260794,0.5016698192856786
2021-02-26 05:00:00,0.4089264344647619,0.505466513200724,0.5823662914489062,0.3540092769551398,0.5034886325626446
2021-02-26 06:00:00,0.40879935687320634,0.5018053038011424,0.600554442633406,0.3633976323112597,0.5093609608700937
2021-02-26 07:00:00,0.4084327009849807,0.4994366847137112,0.6065425637264555,0.3595386777825115,0.5122216763208848
2021-02-26 08:00:00,0.4092295401321185,0.5172235282852695,0.5991448187302589,0.36149399787445996,0.5082769071303854
2021-02-26 09:00:00,0.4096466446986635,0.5300787350250143,0.5907967603345595,0.3780660625937806,0.5078443314149178
2021-02-26 10:00:00,0.4091786860736896,0.5347686151285302,0.5824598269236376,0.37764692163613683,0.5067659070423715
2021-02-26 11:00:00,0.4096031731108572,0.5290293750726831,0.5723984958482652,0.3777450252082018,0.5028480306025315
2021-02-26 12:00:00,0.40919117835255714,0.5245639158472736,0.5590949141362749,0.3748943396156956,0.4989414303085431
2021-02-26 13:00:00,0.40925445262166993,0.5145447172899632,0.5661058030324104,0.3777975174588396,0.49541994495612784
2021-02-26 14:00:00,0.4088418357352266,0.5170798413242292,0.5685099202751523,0.38634992202341184,0.49600782970080715
2021-02-26 15:00:00,0.409018533267383,0.5149516072659804,0.5673299166768083,0.3879745524728801,0.4925198854224574
2021-02-26 16:00:00,0.408722277044737,0.5209059012509117,0.5209522610160934,0.34841664055479565,0.47508964606442783
2021-02-26 17:00:00,0.40990600126705895,0.5160263451087638,0.5279801318161298,0.3548741470480454,0.4788980620517673
2021-02-26 18:00:00,0.4143196879135614,0.5139813778537387,0.5426393522863251,0.3511427478262391,0.4857278101728977
2021-02-26 19:00:00,0.4106555320751822,0.5118783039828753,0.5498779270838342,0.3484852682099657,0.4884199382363621
2021-02-26 20:00:00,0.4103541842928189,0.5088090756176388,0.5420712677122445,0.3397705973039482,0.48302804932493937
2021-02-26 21:00:00,0.4087748755594237,0.5107026711660918,0.553641119723841,0.33948328645217873,0.48624830225739407
2021-02-26 22:00:00,0.4088727791394818,0.5161000131037055,0.5476305914666769,0.3356952911235542,0.4852655222593365
2021-02-26 23:00:00,0.4087961158657708,0.5168013560472776,0.5377523259901102,0.33007845831387145,0.48287577116539365
2021-02-27 00:00:00,0.4094181359041199,0.5161843777237832,0.5384620542724367,0.3243492692762739,0.48473312067696134
2021-02-27 01:00:00,0.4089272826817382,0.5103774643264235,0.5645160019691249,0.35202581474727707,0.4949673097467095
2021-02-27 02:00:00,0.408524282980449,0.5026405061462819,0.5995598511828912,0.3708942123212423,0.5072399768599646
