南部,北部,中部,東部,離島
0.04427652631245446,0.004878350006175126,0.01758298676172631,0.030929756537090385,0.02323549965059399
0.14894021480847827,0.03136964307768309,0.10881282086437244,0.12887651783642534,0.027253668763102725
0.278126287108323,0.04378164752377423,0.4918148165074722,0.38497055180789763,0.031097134870719776
0.3407946012736432,0.15153760652093365,0.6296010237192085,0.4851978124964258,0.03563941299790356
0.35384785983588374,0.1703099913548228,0.6475557180506681,0.5007017889432759,0.036163522012578615
0.36202198777049077,0.1081882178584661,0.584412656338071,0.4732173220542809,0.05083857442348008
0.3282165827076007,0.08910707669507224,0.4870176561095624,0.40761711940858153,0.04716981132075472
0.29412603364699175,0.058169692478695814,0.36402815227823226,0.329077092962612,0.040880503144654086
0.2513861166555777,0.041620353217240946,0.24928019743156166,0.2503331570435697,0.034067085953878404
0.1353641922504198,0.01710510065456342,0.10750422741190986,0.12143420983116482,0.030048916841369674
0.03410639039381555,0.0007410151908114116,0.014511829136389256,0.024309109765102404,0.02323549965059399
0.0,0.0,0.0007266578309949271,0.00036332891549746354,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003104901308494123,0.0,0.0006261139801654403,0.0018655076443297816,0.019217330538085255
0.0409340050058613,0.0027170556996418426,0.0037521137059549374,0.022343059355908117,0.023759608665269043
0.16785476665716187,0.02309497344695566,0.058463202473988084,0.11315898456557498,0.028476589797344517
0.3040110255679118,0.07089045325429172,0.1661410965373307,0.23507606105262124,0.028476589797344517
0.38343947026581754,0.15666296159071258,0.23832853464954373,0.31088400245768066,0.026380153738644305
0.42193390995786206,0.1189946893911325,0.2880002437426687,0.3549670768502654,0.041754018169112506
0.4077242340715395,0.11868593306162778,0.4743156162881038,0.4410199251798217,0.034241788958770086
0.30065266292811205,0.10911448684698036,0.4984994591959539,0.399576061062033,0.034067085953878404
0.1720210372904984,0.14141039891317772,0.3970644242341148,0.28454273076230663,0.030922431865828093
0.14342743085258056,0.08873656909966654,0.40665417485489697,0.2750408028537388,0.02952480782669462
0.0896777872825777,0.04686921081882178,0.24313483539752906,0.16640631134005338,0.027253668763102725
0.02518771979849824,0.01710510065456342,0.03453528936824947,0.029861504583373853,0.02323549965059399
0.0,0.0,0.0007220876559572232,0.0003610438279786116,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003231631974146944,6.175126590095097e-05,0.000635254330240848,0.0019334431521938961,0.019217330538085255
0.06289009283021259,0.0253180190193899,0.10217083314290937,0.08253046298656097,0.023060796645702306
0.19321674112093273,0.056008398172162535,0.26282467285163685,0.2280207069862848,0.027253668763102725
0.2966764882932548,0.12455230332221812,0.4633761406395198,0.38002631446638735,0.03389238294898673
0.3485568545448785,0.2276151661109053,0.6324010176256417,0.4904789360852601,0.04716981132075472
0.3746950543357729,0.38915647770779305,0.7159727617567754,0.5453339080462741,0.04350104821802935
0.381427620948579,0.5702111893293813,0.7445180750422741,0.5629728479954266,0.05363382250174704
0.36568133574121603,0.6091762381128814,0.5895403927303748,0.47761086423579546,0.050139762403913345
0.32105630009821623,0.6415339014449796,0.4804228935301556,0.4007395968141859,0.039832285115303984
0.2509425593257929,0.38143756947017415,0.4390597626555764,0.3450011609906847,0.04385045422781271
0.12867914963723348,0.16679016919846856,0.22850570510183874,0.17859242736953612,0.031097134870719776
0.03485093305452587,0.013894034827713972,0.03699252014685496,0.035921726600690415,0.024633123689727462
0.0010296866584291735,0.0,0.0007297046143533964,0.0008796956363912849,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003104901308494123,0.0031493145609484993,0.000632207546882379,0.0018685544276882508,0.019217330538085255
0.02902132243449609,0.08354946276398666,0.06943162256447756,0.04922647249948683,0.025157232704402517
0.06654944080093782,0.13548227738668642,0.33002452660603565,0.19828698370348674,0.04262753319357093
0.09753508855305264,0.16018278374706682,0.3792392181953902,0.23838715337422142,0.07617051013277427
0.1425086335265976,0.20804001482030382,0.42263607696174765,0.2825723552441726,0.0639412997903564
0.16533599467731205,0.1842657774484377,0.32765412915314657,0.2464950619152293,0.05573025856044724
0.2167094382663245,0.1613560577991849,0.30537147906098133,0.2610404586636529,0.05817610062893082
0.19099895447200835,0.1055329134247252,0.14127934433222125,0.1661391494021148,0.062019566736547876
0.2065709850140988,0.12980116092379893,0.19587008515759488,0.20122053508584684,0.06097134870719777
0.1525361974463771,0.09305915771273311,0.12397666163947414,0.1382564295429256,0.04542278127183788
0.0748661407344042,0.006730887983203656,0.042228417348384444,0.058547279041394326,0.03441649196366177
0.03141336374869309,0.0,0.0037932452812942737,0.017603304514993683,0.026030747728860937
0.0,0.0,0.0007038069558064074,0.0003519034779032037,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0024870893134366187,0.0,0.0006078332800146246,0.0015474612967256217,0.019217330538085255
0.044038906314355405,0.0158700753365444,0.04543820361653185,0.04473855496544363,0.04507337526205451
0.1448531508411748,0.045881190564406565,0.12861995947778132,0.13673655515947808,0.1278825995807128
0.329040332034344,0.07268123996541928,0.11926938135063905,0.22415485669249152,0.25908455625436755
0.40747077274023374,0.08515499567741139,0.1425254787258352,0.2749981257330345,0.3862683438155136
0.3665842917339923,0.09812276151661109,0.1972380908855476,0.28191119130976994,0.3270440251572327
0.35270728384500843,0.13091268371001605,0.4822722910287464,0.4174897874368774,0.41247379454926625
0.37905142096758865,0.16734593059157712,0.6405846777264903,0.5098180493470394,0.4460167714884696
0.3397965972816272,0.1502408299370137,0.584619837606447,0.46220821744403706,0.39657582110412304
0.2666413205335361,0.09484994442386067,0.4064926953368981,0.3365670079352171,0.30345911949685533
0.1478313214840161,0.054773372854143514,0.14217966881464894,0.14500549514933253,0.17330538085255068
0.04064886100814245,0.009880202544152155,0.02822844781621803,0.03443865441218024,0.03232005590496157
0.0032157906409403412,0.0,0.0007373215727495697,0.0019765561068449556,0.023060796645702306
0.0,0.0,0.0005865057965053395,0.00029325289825266976,0.019217330538085255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003104901308494123,0.0,0.0006261139801654403,0.0018655076443297816,0.019217330538085255
0.030922282419288412,0.0020995430406323327,0.010657648187925597,0.020789965303607005,0.03563941299790356
0.09192725659791529,0.018834136099790046,0.06834087412214554,0.08013406536003041,0.1025506638714186
0.2543009219655926,0.04557243423490181,0.17117438264552198,0.2127376523055573,0.1256114605171209
0.36886544371574315,0.11726565394590586,0.2719970141523087,0.3204312289340259,0.20614954577218728
0.4123974273674873,0.1771026306039274,0.5030193623082431,0.4577083948378652,0.3490566037735849
0.4231853752811837,0.19908608126466593,0.7302911201499017,0.5767382477155427,0.22851153039832284
0.3868611982384437,0.20631097937507717,0.6894398488795453,0.5381505235589945,0.3974493361285814
0.34526185723790515,0.1390638508089416,0.6009003244824278,0.4730810908601665,0.30241090146750527
0.25190888065139566,0.1289366432011856,0.453807717502247,0.3528582990768213,0.166491963661775
0.14659569749390108,0.07484253427195259,0.23775269259479304,0.19217419504434707,0.08455625436757512
0.03942907835123404,0.007410151908114115,0.04139359870816386,0.04041133852969895,0.03476589797344515
0.0,0.0,0.0007556022729003854,0.0003778011364501927,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0032474733073535465,0.0,0.0006200204134485017,0.0019337468604010242,0.019217330538085255
0.041535975667712194,0.010065456341855007,0.005557332845847996,0.023546654256780094,0.02480782669461915
0.10157462852073632,0.04557243423490182,0.07898481178495802,0.09027972015284716,0.058525506638714184
0.2106422076481957,0.06693837223663085,0.2028670231403196,0.20675461539425766,0.052236198462613556
0.3880334568957324,0.12109423243176484,0.350971162195512,0.3695023095456222,0.17470300489168414
0.4266546272534296,0.11745090774360877,0.6573176119312036,0.5419861195923166,0.34468902865129286
0.41998542597344996,0.0702729405952822,0.4873055771369377,0.4536455015551938,0.2858141160027952
0.3860216075784938,0.08268494504137333,0.39159240132230394,0.38880700445039884,0.33752620545073375
0.33425213065931625,0.04828948993454366,0.2952287372606371,0.31474043395997664,0.24528301886792453
0.25758007793935944,0.07607755958997159,0.18065292567371996,0.2191165018065397,0.15548567435359886
0.13552260558248583,0.06786464122514513,0.0892143869110187,0.11236849624675227,0.11460517120894478
0.037908310363400186,0.013029517105100656,0.01168746096308822,0.0247978856632442,0.04157931516422083
0.006209802616988246,0.0,0.0007312280060326311,0.0034705153115104385,0.023410202655485674
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003104901308494123,0.002223045572434235,0.0006245905884862058,0.0018647459484901643,0.019217330538085255
0.041330038336026366,0.058663702605903416,0.012194750392273359,0.02676239436414986,0.03598881900768693
0.09744004055381301,0.2812152649129307,0.07674694940816233,0.08709349498098767,0.050489168413696724
0.14147894686816842,0.46943312337902926,0.15809758847097177,0.1497882676695701,0.08612858141160029
0.2441307860469537,0.5665061133753241,0.3227533781210487,0.28344208208400123,0.20877009084556253
0.3294680480309223,0.5321106582684946,0.23841993815029786,0.2839439930906101,0.3750873515024458
0.4043025060989132,0.5019760405088304,0.19265572871440975,0.2984791174066615,0.41701607267645
0.4070113740772423,0.4126219587501544,0.23458708468534345,0.3207992293812929,0.3979734451432565
0.3647150144156132,0.14406570334691862,0.16985360205962557,0.2672843082376194,0.35202655485674356
0.24235655672781428,0.06570334691861182,0.11312554270828573,0.17774104971805,0.26572327044025157
0.16181921870544627,0.02939360256885266,0.051827308319241955,0.10682326351234411,0.15269042627533191
0.04242309032728195,0.003581573422255156,0.003176271651204241,0.022799680989243093,0.04751921733053808
0.0004435573297848747,0.0,0.000735798181070335,0.0005896777554276048,0.023060796645702306
0.0,0.0,0.0005865057965053395,0.00029325289825266976,0.019217330538085255
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.003104901308494123,0.0,0.0006245905884862057,0.0018647459484901641,0.019217330538085255
0.03488261572093907,0.006298629121897,0.0038663680818975367,0.019374491901418305,0.035464709993011885
0.09816874188131675,0.03359268865011733,0.05394329936169888,0.07605602062150782,0.06516422082459818
0.25973449925545733,0.07181672224280597,0.09854363755465169,0.1791390684050545,0.11530398322851153
0.3539904318347432,0.08632826972952945,0.14875462730222566,0.25137252956848444,0.17907058001397624
0.38364540759750343,0.10423613684080522,0.20764742622975793,0.2956464169136307,0.30241090146750527
0.4060608940848462,0.09052735581079413,0.21352314793656602,0.30979202101070613,0.2938504542278127
0.39072648354085476,0.08527849820921328,0.189755190957147,0.29024083724900085,0.3067784765897973
0.32930963469885627,0.0915771273311103,0.17845467148058436,0.2538821530897203,0.3022361984626135
0.17118144663054846,0.12060022230455725,0.21426960985939095,0.1927255282449697,0.25681341719077566
0.09921426987295252,0.05038903297517599,0.10454123059579849,0.10187775023437551,0.08385744234800839
0.04023698634477078,0.007842410769420773,0.018926618222811265,0.029581802283791023,0.03808525506638714
0.003104901308494123,0.0,0.0007251344393156924,0.0019150178739049076,0.023060796645702306
0.0010296866584291735,0.0,0.00046920463720427164,0.0007494456478167226,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0006019706618509013,0.0012967765839199705,0.0017320963392897949,0.001167033500570348,0.019217330538085255
0.03660932104045876,0.05014202791157219,0.05754764407476807,0.04707848255761342,0.025331935709294196
0.10547159648956055,0.09046560454489316,0.13855399661807047,0.1220127965538155,0.05206149545772188
0.20527199569115737,0.16073854514017535,0.4872720625199945,0.3462720291055759,0.08245981830887492
0.26462947121629754,0.19618377176732124,0.5791188702527307,0.4218741707345141,0.07844164919636619
0.32533346006399894,0.23298752624428798,0.47772649025791025,0.40152997516095457,0.08385744234800839
0.33233532934131743,0.20056811164628877,0.4823667413128589,0.40735103532708816,0.0826345213137666
0.3597883597883598,0.10670618747684328,0.2498682266197462,0.304828293204053,0.08839972047519218
0.27239172448753285,0.06508583425960232,0.11977057721310726,0.19608115085032005,0.05800139762403913
0.17943478123118844,0.02087192787452143,0.04399250491293817,0.1117136430720633,0.046470999301187976
0.0867629819725628,0.008398172162529333,0.03913897902289658,0.06295098049772968,0.03459119496855346
0.028419351772645186,0.0011115227862171174,0.004798683789589141,0.016609017781117164,0.023934311670160725
0.0,0.0007410151908114116,0.0007159940892402845,0.00035799704462014225,0.023060796645702306
0.0,0.0007410151908114116,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0031207426417007252,0.0,0.0006261139801654403,0.0018734283109330828,0.019217330538085255
0.03691030637138422,0.0024700506360380388,0.005520771445546364,0.02121553890846529,0.03022361984626136
0.07925419003263315,0.016487587995553905,0.0203966911932727,0.04982544061295292,0.07407407407407408
0.18965244114944713,0.049030505125355076,0.03337903508371037,0.11151573811657875,0.20090845562543674
0.25022969933149575,0.07904162035321724,0.07610103133616684,0.1631653653338313,0.31988120195667363
0.1379146468966828,0.07107570705199456,0.1678290145179227,0.15287183070730276,0.4077568134171908
0.10547159648956055,0.16110905273558107,0.49372971984827013,0.29960065816891535,0.47239692522711385
0.10892500712859994,0.22903544522662714,0.44008805203905976,0.2745065295838299,0.4437456324248777
0.09864398187751483,0.2838088180807707,0.42530658257544596,0.26197528222648037,0.36530398322851154
0.08760257263251275,0.19192293442015562,0.40407507274195265,0.2458388226872327,0.30171208944793854
0.0629217754966258,0.1706804989502285,0.24990174123668937,0.15641175836665758,0.18815513626834382
0.04131419700281976,0.01846362850438434,0.04115290282284478,0.04123354991283227,0.05573025856044724
0.0006178119950575041,0.0,0.0007373215727495697,0.0006775667839035368,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0032474733073535465,0.0012967765839199705,0.000632207546882379,0.0019398404271179627,0.019217330538085255
0.035246966384690936,0.02729405952822033,0.06613347957893455,0.05069022298181274,0.04035639412997904
0.05685454487849697,0.11510435963937261,0.1570875797876392,0.10697106233306809,0.09958071278825996
0.11179228843899501,0.14560948499444237,0.30132535076093414,0.20655881959996458,0.19881201956673658
0.14105123087159016,0.1490058046189947,0.495131240193166,0.31809123553237806,0.39937106918238996
0.162627126698983,0.20285290848462392,0.49630272839449746,0.3294649275467402,0.4439203354297694
0.17531603459747175,0.3527232308262319,0.6456301509681155,0.41047309278279365,0.4620894479385046
0.23199632481069607,0.3116586390020995,0.49862437731365117,0.36531035106217363,0.4351851851851851
0.18027437189113837,0.25595899715944176,0.5780524960772665,0.37916343398420244,0.37229210342417884
0.14612045749770303,0.08713103618624181,0.17107993236140948,0.15860019492955624,0.2887840670859539
0.10179640718562874,0.04001482030381623,0.09103483996770409,0.09641562357666641,0.16788958770090848
0.023587745144631373,0.0035198221563542058,0.021257407492040283,0.02242257631833583,0.05468204053109713
0.0,0.0,0.0007586490562588547,0.00037932452812942735,0.023060796645702306
0.0,0.0,0.00046920463720427164,0.00023460231860213582,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.007081075943351393,0.0,0.0006657221638255411,0.003873399053588467,0.019217330538085255
0.07074739410068752,0.014449796220822526,0.07419222156208582,0.07246980783138668,0.05293501048218029
0.19611570509774098,0.06984068173397555,0.2818731624087869,0.23899443375326396,0.12316561844863731
0.3119475335044197,0.17568235148820552,0.4087107536218637,0.3603291435631417,0.2526205450733753
0.3738079396762032,0.23329628257379278,0.6227929863047088,0.498300462990456,0.36862334032145355
0.4192408833127397,0.3855749042855378,0.7280517343814267,0.5736463088470831,0.44269741439552757
0.40585495675316036,0.6142398419167593,0.744380969791143,0.5751179632721517,0.43448637316561844
0.4094826220574723,0.3178955168580956,0.6993662690614384,0.5544244455594554,0.41457023060796644
0.3665367677343726,0.343769297270594,0.6045000990204592,0.4855184333774159,0.3689727463312369
0.2773183791147863,0.34747437322465113,0.4432963149155279,0.3603073470151571,0.28057302585604477
0.21830941292019135,0.18593306162776338,0.23130569900827203,0.2248075559642317,0.16684136967155835
0.15418369609986374,0.03136964307768309,0.04328869795713176,0.09873619702849774,0.05660377358490566
0.12243766435383202,0.0007410151908114116,0.0007342747893911003,0.06158596957161156,0.023060796645702306
0.08091753001932643,0.0007410151908114116,0.00043264323690264005,0.04067508662811454,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.027041155783670754,0.00253180190193899,0.00011730115930106791,0.013579228471485912,0.0
0.17517346259861227,0.06582684945041374,0.05430586658135673,0.1147396645899845,0.008735150244584208
0.2298419034945981,0.15221687044584414,0.1763539143549198,0.20309790892475893,0.009958071278825996
0.30058929759528563,0.2085340249475114,0.42794357357220114,0.3642664355837434,0.005765199161425576
0.3186484174508127,0.25324194145979995,0.41421933793397625,0.36643387769239444,0.006638714185883997
0.2582137312676235,0.20211189329381252,0.2961016406928385,0.277157685980231,0.004018169112508735
0.2059056490194215,0.1377670742250216,0.18420852185305361,0.19505708543623757,0.11967155835080362
0.21525203561131703,0.09954304063233295,0.14701186722118123,0.18113195141624913,0.07320055904961566
0.20056711972879637,0.20396443127084105,0.11222978840089576,0.15639845406484607,0.1165269042627533
0.16934385197858254,0.09491169568976164,0.119970141523087,0.14465699675083477,0.08542976939203355
0.15182333745208,0.027355810794121277,0.05626037810581479,0.1040418577789474,0.029524807826694616
0.13528498558438679,0.003952081017660863,0.0030345962250354188,0.0691597909047111,0.004018169112508735
0.1218356936919811,0.0,0.00021479822677208536,0.0610252459593766,0.0
0.08053733802236797,0.0,0.00016757308471581131,0.04035245555354189,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.10067167252795996,0.0004940101272076078,0.0007099005225233461,0.05069078652524165,0.019217330538085255
0.14577194816715777,0.01469680128442633,0.0057736544642993165,0.07577280131572854,0.03022361984626136
0.17252795995310966,0.11004075583549462,0.08022180582849656,0.12637488289080312,0.057477288609364074
0.2237588315432627,0.10590342102013091,0.24377618329448683,0.23376750741887475,0.20545073375262055
0.27438773247156484,0.18611831542546622,0.297993693158448,0.2861907128150064,0.2891334730957372
0.318394956119507,0.13208595776213414,0.5562558079307771,0.43732538202514204,0.22239692522711393
0.38388302759560244,0.10071631468445102,0.6671678625291348,0.5255254450623686,0.26537386443046823
0.3690555397142224,0.08033839693713722,0.3688085553676706,0.3689320475409465,0.2606568832983927
0.3098723188543548,0.07298999629492406,0.24626997547339396,0.2780711471638744,0.1928721174004193
0.24843962867914962,0.045695936766703714,0.13956857547644075,0.19400410207779517,0.17959468902865128
0.18277730253778157,0.01772261331357293,0.08573496031564674,0.13425613142671416,0.12962962962962962
0.09549155656940089,0.0029023094973446954,0.01771552183781972,0.056603539203610304,0.03825995807127883
0.060703988847701416,0.0,0.0007297046143533964,0.030716846731027408,0.023060796645702306
0.03839939169280487,0.0,0.00046920463720427164,0.019434298165004568,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05511199822577068,0.00012350253180190194,0.0006261139801654403,0.02786905610296806,0.019217330538085255
0.11147546177486296,0.012844263307397803,0.01458495193699252,0.06303020685592774,0.029000698812019568
0.17593384659252922,0.053414845004322586,0.0767012476577853,0.12631754712515725,0.05555555555555555
0.22491524886734468,0.042176114610349515,0.16903097055283886,0.19697310971009177,0.06761006289308176
0.3399550106136933,0.08916882796097321,0.20736864555245801,0.27366182808307565,0.09224318658280922
0.3554003104901309,0.07854761022600965,0.19801349725027803,0.27670690387020447,0.09853249475890985
0.39769667015176,0.05773743361738916,0.12123150983349329,0.25946408999262666,0.1488469601677149
0.37436238633843427,0.06286278868716809,0.10715232393400667,0.24075735513622049,0.12753319357092943
0.21979849824161202,0.05384710386562925,0.09692122541626678,0.1583598618289394,0.0749475890985325
0.13216424294268608,0.032975175991107816,0.04972807458525662,0.09094615876397136,0.06359189378057303
0.09878655387637422,0.023033222181054712,0.019513124019316607,0.059149838947845416,0.04419986023759609
0.07147609542819124,0.016919846856860564,0.0013512484194811325,0.03641367192383618,0.0319706498951782
0.0575990875392073,0.015561319007039644,0.0007297046143533964,0.029164396076780348,0.023060796645702306
0.03839939169280487,0.010374212671359764,0.00046920463720427164,0.019434298165004568,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.047999239616006086,0.012967765839199704,0.000632207546882379,0.024315723581444234,0.019217330538085255
0.07157114342743086,0.020192663949610966,0.004116204317292019,0.03784367387236144,0.0296995108315863
0.08630358330957133,0.04223786587625046,0.012836098289231145,0.04956984079940124,0.06044723969252272
0.08766593796533917,0.050018525379770286,0.060125222796033086,0.07389558038068612,0.0814116002795248
0.09302030858917086,0.07904162035321724,0.10394710784089696,0.09848370821503391,0.08927323549965058
0.0985489338782752,0.07403976781524021,0.08384900141675425,0.09119896764751473,0.11076170510132775
0.10063998986154676,0.11572187229838213,0.11234099599347988,0.10649049292751332,0.12299091544374563
0.09823210721414316,0.08818080770655798,0.08089057477568058,0.08956134099491186,0.10534591194968554
0.08980451794823052,0.06113375324194146,0.07737153999664854,0.08358802897243953,0.10482180293501048
0.08397490732820075,0.04180560701494381,0.04943101320780586,0.0667029602680033,0.08508036338225017
0.08001457402655007,0.028714338643942208,0.011506177353259296,0.04576037568990468,0.04594689028651292
0.0682919874536641,0.01766086204767198,0.0024160992032661523,0.03535404332846513,0.0319706498951782
0.05769413553844691,0.015561319007039644,0.0007205642642779884,0.02920734990136245,0.023060796645702306
0.03849443969204448,0.010374212671359764,0.00046463446216656767,0.019479537077105525,0.015373864430468204
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.05081899692678135,0.013461775966407312,0.000623067196806971,0.02572103206179416,0.019217330538085255
0.08083832335329341,0.029640607632456465,0.002601952988132779,0.04172013817071309,0.029350104821802937
